ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
gostevoy_dom_sunrise,Sunrise,2026-09-08,0,4,10,100.0,7421.00
the_sky_of_lake_baikal,Небо Байкала,2026-09-08,0,6,14,100.0,3463.00
larus,Отель Ларус,2026-09-08,14,4,8,28.57,3784.00
lyuks_hotel_4,Отель Люкс,2026-09-08,15,12,25,80.0,2473.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-09-08,10,16,44,100.0,3953.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-09-08,7,5,11,71.43,3435.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-09-08,140,29,58,20.71,5343.00
best_eastern_hotel_zvezda,Отель Звезда,2026-09-08,65,18,36,27.69,9096.00
inn_business_hall,Отель Business Hall,2026-09-08,18,10,20,55.56,4420.00
atlas_hotel_3,Гостиница Атлас,2026-09-08,29,6,15,20.69,4622.40
hotel_arakhis,Отель Арахис,2026-09-08,8,5,10,62.5,3462.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-09-08,44,40,82,90.91,10925.00
olkhonstory_guest_house,История Ольхона,2026-09-08,6,12,24,100.0,7048.00
uda_2,Отель УДА,2026-09-08,45,37,54,82.22,1682.00
mini_hotel_vizit,Гостиница Визит,2026-09-08,8,5,11,62.5,2671.00
international_hotel_sayen,SAYEN,2026-09-08,25,10,20,40.0,20000.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-08,0,7,14,100.0,2339.00
malinovka_3,Малиновка,2026-09-08,0,5,14,100.0,3463.00
hotel_kurshavel_,Отель Куршавель,2026-09-08,15,14,30,93.33,4000.00
matreshka_hotel,Отель Матрешка,2026-09-08,35,26,46,74.29,4499.00
minihotel_albatros,Гостиница Альбатрос,2026-09-08,12,10,24,83.33,2900.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-09-08,0,2,4,100.0,1483.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-09-08,14,6,12,42.86,8108.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-08,119,37,76,31.09,8116.00
alaniya,Алания,2026-09-08,0,12,33,100.0,3958.00
gostinitsa_solntse,Гостиница Солнце,2026-09-08,58,5,7,8.62,8704.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-08,11,9,21,81.82,2972.00
magas,Отель на Перроне,2026-09-08,25,20,38,80.0,1483.00
miniotel_serdtse_baykala,Сердце Байкала,2026-09-08,0,5,16,100.0,12369.00
montana_hostel,Меблированные комнаты Montana,2026-09-08,22,2,2,9.09,900.00
7_dorog,Гостиница 7 дорог,2026-09-08,19,1,2,5.26,9000.00
guest_house_baykal,В объятиях Байкала,2026-09-08,0,5,15,100.0,7000.00
less_guest_house,Меблированные комнаты Лесс,2026-09-08,0,6,11,100.0,9792.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-08,0,17,35,100.0,2572.00
armat_hotel,Отель Армат,2026-09-08,40,35,70,87.5,5200.00
lotos_hotel,Отель Лотос,2026-09-08,23,14,29,60.87,1200.00
baikal_forest_hotel,Отель Форест,2026-09-08,156,11,22,7.05,10150.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-08,18,7,10,38.89,1163.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-09-08,0,1,3,100.0,16920.00
baikal_view_hotel,Baikal View Hotel,2026-09-08,99,181,362,100.0,7688.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-08,12,4,10,33.33,4057.00
dauria_hotel_2,Отель Даурия,2026-09-08,4,21,44,100.0,5500.00
aristokrat_hotel,Отель Аристократ,2026-09-08,12,2,2,16.67,5100.00
magnetit,Отель Магнетит,2026-09-08,46,31,44,67.39,2700.00
izumrud_hotel_7,Отель Изумруд,2026-09-08,9,6,9,66.67,3463.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-09-08,0,1,2,100.0,3463.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-08,0,6,12,100.0,4660.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-08,7,2,2,28.57,1800.00
parus_18,Курортный отель Парус,2026-09-08,17,9,18,52.94,5100.00
momant_house_recreation_camp,Momant house,2026-09-08,0,3,10,100.0,3958.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-08,38,20,20,52.63,7000.00
olkhon_inn,Olkhon Inn,2026-09-08,0,37,74,100.0,5700.00
praskovya_guest_house,Отель Прасковья,2026-09-08,12,4,6,33.33,1979.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-08,19,16,28,84.21,6530.00
luna_hotel_9,Отель Луна,2026-09-08,22,6,10,27.27,3000.00
alpari,Гостиница Альпари,2026-09-08,10,9,19,90.0,2373.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-08,31,8,18,25.81,6316.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-08,0,30,65,100.0,14849.00
hotel_kosmos_5,Отель Космос,2026-09-08,16,3,6,18.75,2646.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-08,48,13,24,27.08,3000.00
flagman_hotel,Отель Флагман,2026-09-08,10,5,11,50.0,6000.00
u_lukomorya_4,У Лукоморья,2026-09-08,0,7,14,100.0,5689.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-08,79,8,16,10.13,46000.00
gostinitsa_undina,Отель Ундина,2026-09-08,30,29,58,96.67,8905.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-08,84,47,94,55.95,5600.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-08,40,32,65,80.0,13422.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-08,22,23,47,100.0,11478.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-08,10,9,22,90.0,5145.00
glemping_hygge_barn,Hygge Barn,2026-09-08,0,1,1,100.0,12369.00
inn_oasis_2,База отдыха Оазис,2026-09-08,13,11,21,84.62,4947.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-08,19,13,26,68.42,5193.00
amurskiy,Отель Амурский,2026-09-08,17,12,28,70.59,19900.00
bely_bereg,Отель Белый берег,2026-09-08,5,5,10,100.0,6300.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-08,65,27,54,41.54,11500.00
hotel_olimpiada,Олимпиада,2026-09-08,29,15,19,51.72,800.00
green_hotel_,Грин Отель,2026-09-08,22,13,26,59.09,3518.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-08,14,33,57,100.0,1877.00
hotel_shvedka,Отель ШВЕДКА,2026-09-08,29,20,27,68.97,2200.00
yolochka,Меблированные комнаты Ёлочка,2026-09-08,6,9,19,100.0,3700.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-08,39,21,39,53.85,1128.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-08,23,4,6,17.39,2294.00
gostinitsa_ustilim,Усть-Илим,2026-09-08,80,22,26,27.5,2179.00
vostochnaia,Гостиница Восточная,2026-09-08,26,22,44,84.62,4200.00
tri_kita_2,Отель Три Кита,2026-09-08,11,4,8,36.36,2554.00
planeta_9,Планета,2026-09-08,33,11,22,33.33,2969.00
solnechny_guest_house_7,Cолнечный,2026-09-08,0,2,4,100.0,1182.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-08,0,6,12,100.0,4226.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-08,6,1,4,16.67,5250.00
lenatour,Отель  Ленатур,2026-09-08,8,2,7,25.0,5992.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-08,10,10,20,100.0,7916.00
mihail_strogov,Отель Михаил Строгов,2026-09-08,20,2,3,10.0,3798.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-08,25,35,75,100.0,4166.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-08,8,6,13,75.0,5244.00
hotel_u_ruchyya,Отель У ручья,2026-09-08,9,3,8,33.33,3463.00
baza_otdykha_akvamarin,Аквамарин,2026-09-08,35,14,30,40.0,8114.00
yupiter,Юпитер,2026-09-08,23,3,6,13.04,3000.00
svetly_aparthotel,Отель Светлый,2026-09-08,6,6,12,100.0,4500.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-08,22,10,14,45.45,2572.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-08,10,6,12,60.0,9600.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-08,0,2,4,100.0,3560.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-08,65,1,2,1.54,4500.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-08,0,2,4,100.0,10928.00
hotel_khotej,Отель Хотэй,2026-09-08,25,24,52,96.0,8050.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-08,0,6,12,100.0,5838.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-08,27,9,19,33.33,9500.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-09-08,20,20,54,100.0,10360.00
flagman_hotel_4,Отель Флагман,2026-09-08,13,1,3,7.69,7500.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-08,0,18,29,100.0,3166.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-08,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-08,23,21,42,91.3,7814.00
katantsa_hotel,Отель Катанца,2026-09-08,19,12,24,63.16,4500.00
v_derevne_guest_house,Уютный дом,2026-09-08,0,3,3,100.0,2389.00
modul,Гостиница Комфорт,2026-09-08,12,7,9,58.33,3265.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-08,4,4,8,100.0,3763.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-08,32,20,48,62.5,7200.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-08,0,1,3,100.0,24243.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-08,15,14,41,93.33,3166.00
lada_8,Отель Гостиница ЛАДА,2026-09-08,22,15,29,68.18,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-08,118,25,50,21.19,5213.00
hostel_katrin_2,Катрин,2026-09-08,0,13,13,100.0,1548.00
legend_of_baikal,Отель Легенда Байкала,2026-09-08,35,7,14,20.0,9375.00
riderside,Гостиница Riverside,2026-09-08,8,3,6,37.5,2509.00
apartments_viking_khaus,Викинг Хаус,2026-09-08,0,1,2,100.0,15500.00
tengis_park_hotel,Отель Тэнгис,2026-09-08,11,10,10,90.91,12858.00
marx_hotel,Отель Маркс,2026-09-08,26,10,20,38.46,5200.00
royal_hotel_33,Отель Рояль,2026-09-08,27,12,20,44.44,3803.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-08,15,17,33,100.0,3039.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-08,26,3,3,11.54,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-08,0,64,127,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-08,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-08,24,9,20,37.5,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-08,25,34,84,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-08,0,5,9,100.0,1500.00
gloria_20,Отель Глория,2026-09-08,14,2,4,14.29,6530.00
metelitsa_6,Отель Метелица,2026-09-08,5,5,10,100.0,2369.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-08,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-08,11,4,8,36.36,5194.00
khoromy_recreation_camp,Хоромы,2026-09-08,0,28,50,100.0,4000.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-08,29,15,23,51.72,11874.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-08,0,1,1,100.0,22185.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-08,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-08,0,1,1,100.0,23748.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-09-08,0,2,8,100.0,5937.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-08,0,1,3,100.0,6926.00
loft_house_38_guest_house,Loft House 38,2026-09-08,0,4,12,100.0,12369.00
baykkalina_guest_house,БайкКалина,2026-09-08,0,3,5,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-08,0,3,12,100.0,5689.00
komilfo_2,Отель Комильфо,2026-09-08,12,3,9,25.0,3459.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-08,0,6,12,100.0,28000.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-08,0,2,2,100.0,12000.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-08,0,69,128,100.0,11490.00
glempingotel_yolki_recreation_camp,Аян,2026-09-08,0,4,20,100.0,14842.00
maksi_hotel,Отель Макси,2026-09-08,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-08,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-08,0,3,5,100.0,7227.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-08,0,6,14,100.0,7916.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-08,0,5,10,100.0,2011.00
