ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
eko_baikalwood_hotel,Отель Белая Чайка,2026-09-19,44,30,64,68.18,10925.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-09-19,14,7,14,50.0,8108.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-19,128,52,105,40.62,7250.00
alaniya,Алания,2026-09-19,0,12,33,100.0,3958.00
gostinitsa_solntse,Гостиница Солнце,2026-09-19,58,12,20,20.69,8704.00
matreshka_hotel,Отель Матрешка,2026-09-19,35,15,27,42.86,4560.00
montana_hostel,Меблированные комнаты Montana,2026-09-19,22,8,9,36.36,900.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-19,119,86,174,72.27,7041.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-19,0,14,28,100.0,2572.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-19,69,15,30,21.74,16575.00
angara_hotel,Ангара Отель,2026-09-19,300,82,135,27.33,4750.00
vera_baikal,Отель Вера Байкал,2026-09-19,38,48,96,100.0,7400.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-19,34,25,61,73.53,5000.00
alpari,Гостиница Альпари,2026-09-19,10,1,3,10.0,3956.00
legend_of_baikal,Отель Легенда Байкала,2026-09-19,35,16,32,45.71,9375.00
bajkal_hotel,Отель Байкал,2026-09-19,72,21,40,29.17,9000.00
otel_tsentral,Отель Централь,2026-09-19,48,50,100,100.0,8900.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-19,0,6,12,100.0,2189.00
7_dorog,Гостиница 7 дорог,2026-09-19,19,7,13,36.84,5000.00
mayak_hotel_listvyanka,Отель Маяк,2026-09-19,54,22,44,40.74,7000.00
magas,Отель на Перроне,2026-09-19,25,20,38,80.0,1483.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-19,12,5,13,41.67,4057.00
baikal_view_hotel,Baikal View Hotel,2026-09-19,99,121,242,100.0,9434.00
aerobratsk,Отель Аэропорт Братск,2026-09-19,32,8,8,25.0,890.00
lotos_hotel,Отель Лотос,2026-09-19,23,11,24,47.83,1450.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-09-19,6,2,4,33.33,2200.00
magnetit,Отель Магнетит,2026-09-19,46,27,42,58.7,3100.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-09-19,26,10,19,38.46,8550.00
uda_2,Отель УДА,2026-09-19,45,26,36,57.78,1682.00
izumrud_hotel_7,Отель Изумруд,2026-09-19,9,6,8,66.67,3707.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-09-19,15,22,44,100.0,5143.00
dauria_hotel_2,Отель Даурия,2026-09-19,4,21,44,100.0,5500.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-19,18,5,8,27.78,1163.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-19,38,26,26,68.42,7000.00
hotel_kurshavel_,Отель Куршавель,2026-09-19,15,15,32,100.0,4000.00
gostinitsa_ustilim,Усть-Илим,2026-09-19,80,27,30,33.75,1102.00
momant_house_recreation_camp,Momant house,2026-09-19,0,3,10,100.0,3958.00
taiga_2,Отель Тайга,2026-09-19,101,60,121,59.41,5531.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-19,19,16,28,84.21,6530.00
flagman_hotel,Отель Флагман,2026-09-19,10,7,16,70.0,6000.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-19,7,5,12,71.43,1763.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-19,65,17,35,26.15,11500.00
u_lukomorya_4,У Лукоморья,2026-09-19,0,2,4,100.0,5689.00
armat_hotel,Отель Армат,2026-09-19,40,61,122,100.0,5200.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-19,0,33,69,100.0,14849.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-19,79,39,78,49.37,46000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-19,40,25,50,62.5,13422.00
guest_house_vremena_goda,Времена Года,2026-09-19,24,9,18,37.5,5100.00
atlas_hotel_3,Гостиница Атлас,2026-09-19,29,9,22,31.03,3563.10
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-19,0,3,6,100.0,3944.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-19,22,23,47,100.0,12467.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-19,65,15,30,23.08,4500.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-19,48,11,20,22.92,4400.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-19,0,6,14,100.0,6926.00
green_hotel_,Грин Отель,2026-09-19,22,19,39,86.36,3518.00
baza_otdykha_akvamarin,Аквамарин,2026-09-19,35,10,22,28.57,8114.00
hotel_khotej,Отель Хотэй,2026-09-19,25,24,52,96.0,8050.00
tri_kita_2,Отель Три Кита,2026-09-19,11,4,8,36.36,2554.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-19,19,14,28,73.68,3956.00
bely_bereg,Отель Белый берег,2026-09-19,5,5,14,100.0,6300.00
amurskiy,Отель Амурский,2026-09-19,17,7,16,41.18,24000.00
aristokrat_hotel,Отель Аристократ,2026-09-19,12,11,21,91.67,4200.00
riderside,Гостиница Riverside,2026-09-19,8,3,6,37.5,2509.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-19,39,21,39,53.85,1128.00
apartments_viking_khaus,Викинг Хаус,2026-09-19,0,2,5,100.0,6000.00
gostinitsa_undina,Отель Ундина,2026-09-19,30,29,58,96.67,8905.00
parus_18,Курортный отель Парус,2026-09-19,17,10,21,58.82,4988.00
glempingotel_yolki_recreation_camp,Аян,2026-09-19,0,4,20,100.0,14842.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-19,84,58,116,69.05,5600.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-19,23,5,8,21.74,2294.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-19,6,1,4,16.67,5250.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-19,0,2,2,100.0,11913.00
lenatour,Отель  Ленатур,2026-09-19,8,5,14,62.5,3096.00
svetly_aparthotel,Отель Светлый,2026-09-19,6,6,12,100.0,4500.00
hotel_u_ruchyya,Отель У ручья,2026-09-19,9,3,8,33.33,3958.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-19,10,9,22,90.0,5145.00
hotel_olimpiada,Олимпиада,2026-09-19,29,14,18,48.28,800.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-19,25,35,75,100.0,4166.00
flagman_hotel_4,Отель Флагман,2026-09-19,13,10,17,76.92,6000.00
yupiter,Юпитер,2026-09-19,23,10,20,43.48,3000.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-19,15,16,32,100.0,3039.00
modul,Гостиница Комфорт,2026-09-19,12,7,8,58.33,3221.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-19,22,11,16,50.0,2572.00
luna_hotel_9,Отель Луна,2026-09-19,22,6,10,27.27,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-19,14,27,42,100.0,1838.00
mihail_strogov,Отель Михаил Строгов,2026-09-19,20,2,4,10.0,3798.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-19,0,1,3,100.0,10928.00
marx_hotel,Отель Маркс,2026-09-19,26,10,20,38.46,5200.00
solnechny_guest_house_7,Cолнечный,2026-09-19,0,2,4,100.0,1182.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-19,0,15,25,100.0,3100.00
hotel_kosmos_5,Отель Космос,2026-09-19,16,4,9,25.0,2646.00
yolochka,Меблированные комнаты Ёлочка,2026-09-19,6,9,19,100.0,3700.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-19,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-19,23,28,56,100.0,7653.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-19,8,7,15,87.5,5244.00
katantsa_hotel,Отель Катанца,2026-09-19,19,18,36,94.74,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-19,0,6,12,100.0,5838.00
v_derevne_guest_house,Уютный дом,2026-09-19,0,3,6,100.0,2389.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-19,10,3,6,30.0,10000.00
guest_house_baykal,В объятиях Байкала,2026-09-19,0,5,15,100.0,6926.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-19,32,13,33,40.62,7200.00
praskovya_guest_house,Отель Прасковья,2026-09-19,12,4,5,33.33,1979.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-19,10,10,20,100.0,7916.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-19,0,1,3,100.0,24243.00
less_guest_house,Меблированные комнаты Лесс,2026-09-19,0,6,11,100.0,11983.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-19,0,2,4,100.0,3560.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-19,15,13,41,86.67,3165.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-19,27,10,20,37.04,9500.00
lada_8,Отель Гостиница ЛАДА,2026-09-19,22,14,25,63.64,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-19,118,34,73,28.81,4541.00
hostel_katrin_2,Катрин,2026-09-19,0,14,14,100.0,1548.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-19,22,13,26,59.09,4500.00
meridian_7,Отель Меридиан,2026-09-19,33,11,15,33.33,4200.00
tengis_park_hotel,Отель Тэнгис,2026-09-19,11,7,7,63.64,19782.00
royal_hotel_33,Отель Рояль,2026-09-19,27,12,22,44.44,4358.00
vostochnaia,Гостиница Восточная,2026-09-19,26,21,44,80.77,4200.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-19,26,6,11,23.08,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-19,0,65,130,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-19,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-19,24,3,6,12.5,6100.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-19,25,23,55,92.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-19,0,3,5,100.0,1500.00
gloria_20,Отель Глория,2026-09-19,14,2,3,14.29,6233.00
wind_lake_guest_house,Wind Lake,2026-09-19,15,8,16,53.33,14639.00
metelitsa_6,Отель Метелица,2026-09-19,5,5,10,100.0,2783.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-19,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-19,11,8,16,72.73,5194.00
khoromy_recreation_camp,Хоромы,2026-09-19,0,28,50,100.0,4000.00
planeta_9,Планета,2026-09-19,33,8,16,24.24,2969.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-19,29,38,55,100.0,11622.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-19,0,2,2,100.0,3118.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-19,0,1,1,100.0,22185.00
glemping_hygge_barn,Hygge Barn,2026-09-19,0,1,1,100.0,12369.00
baykkalina_guest_house,БайкКалина,2026-09-19,0,3,5,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-19,0,3,12,100.0,5689.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-19,0,1,5,100.0,19790.00
komilfo_2,Отель Комильфо,2026-09-19,12,6,16,50.0,4941.00
loft_house_38_guest_house,Loft House 38,2026-09-19,0,4,12,100.0,12369.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-19,0,70,130,100.0,11490.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-19,0,18,36,100.0,28000.00
maksi_hotel,Отель Макси,2026-09-19,2,2,4,100.0,3958.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-19,0,68,136,100.0,3196.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-19,0,4,8,100.0,2011.00
