ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
alpari,Гостиница Альпари,2026-09-18,10,4,9,40.0,2373.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-18,128,65,131,50.78,7250.00
montana_hostel,Меблированные комнаты Montana,2026-09-18,22,10,10,45.45,900.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-18,0,11,21,100.0,2572.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-18,69,8,16,11.59,16575.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-18,119,41,84,34.45,7041.00
angara_hotel,Ангара Отель,2026-09-18,300,90,148,30.0,4750.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-18,34,16,33,47.06,5000.00
legend_of_baikal,Отель Легенда Байкала,2026-09-18,35,8,16,22.86,9375.00
bajkal_hotel,Отель Байкал,2026-09-18,72,8,16,11.11,20000.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-09-18,7,3,7,42.86,3807.00
otel_tsentral,Отель Централь,2026-09-18,48,41,82,85.42,8900.00
magnetit,Отель Магнетит,2026-09-18,46,27,42,58.7,3100.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-18,0,5,10,100.0,2189.00
olkhonstory_guest_house,История Ольхона,2026-09-18,6,8,16,100.0,7048.00
7_dorog,Гостиница 7 дорог,2026-09-18,19,12,21,63.16,5000.00
magas,Отель на Перроне,2026-09-18,25,21,41,84.0,1483.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-18,12,5,13,41.67,4057.00
baikal_view_hotel,Baikal View Hotel,2026-09-18,99,73,148,73.74,10816.00
aerobratsk,Отель Аэропорт Братск,2026-09-18,32,7,7,21.88,890.00
gostinitsa_solntse,Гостиница Солнце,2026-09-18,58,11,19,18.97,8704.00
lotos_hotel,Отель Лотос,2026-09-18,23,12,25,52.17,1450.00
uda_2,Отель УДА,2026-09-18,45,33,49,73.33,1682.00
izumrud_hotel_7,Отель Изумруд,2026-09-18,9,11,15,100.0,3463.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-09-18,15,14,28,93.33,5143.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-18,18,4,6,22.22,1163.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-18,38,25,25,65.79,7000.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-18,31,8,18,25.81,6316.00
hotel_kurshavel_,Отель Куршавель,2026-09-18,15,16,34,100.0,4000.00
gostinitsa_ustilim,Усть-Илим,2026-09-18,80,27,30,33.75,1102.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-18,19,15,27,78.95,6530.00
flagman_hotel,Отель Флагман,2026-09-18,10,1,2,10.0,7500.00
taiga_2,Отель Тайга,2026-09-18,101,67,135,66.34,5531.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-18,0,12,24,100.0,14849.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-18,65,11,23,16.92,11500.00
armat_hotel,Отель Армат,2026-09-18,40,43,86,100.0,5200.00
u_lukomorya_4,У Лукоморья,2026-09-18,0,4,6,100.0,5689.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-18,7,6,13,85.71,1800.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-18,79,42,84,53.16,46000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-18,40,31,62,77.5,13422.00
guest_house_vremena_goda,Времена Года,2026-09-18,24,8,16,33.33,5100.00
atlas_hotel_3,Гостиница Атлас,2026-09-18,29,8,20,27.59,3563.10
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-18,22,19,39,86.36,12467.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-18,0,2,4,100.0,4883.00
baza_otdykha_akvamarin,Аквамарин,2026-09-18,35,2,5,5.71,15340.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-18,48,12,22,25.0,3000.00
green_hotel_,Грин Отель,2026-09-18,22,21,43,95.45,3518.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-18,65,14,28,21.54,4500.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-18,0,6,14,100.0,6926.00
amurskiy,Отель Амурский,2026-09-18,17,4,10,23.53,24000.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-18,19,14,28,73.68,3956.00
tri_kita_2,Отель Три Кита,2026-09-18,11,7,13,63.64,2554.00
aristokrat_hotel,Отель Аристократ,2026-09-18,12,7,13,58.33,4200.00
bely_bereg,Отель Белый берег,2026-09-18,5,3,8,60.0,6300.00
riderside,Гостиница Riverside,2026-09-18,8,4,8,50.0,2509.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-18,23,6,10,26.09,2294.00
apartments_viking_khaus,Викинг Хаус,2026-09-18,0,1,2,100.0,15500.00
gostinitsa_undina,Отель Ундина,2026-09-18,30,26,52,86.67,8905.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-18,39,21,39,53.85,1128.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-18,84,55,110,65.48,5600.00
parus_18,Курортный отель Парус,2026-09-18,17,6,12,35.29,6357.00
hotel_khotej,Отель Хотэй,2026-09-18,25,24,52,96.0,8050.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-18,0,2,2,100.0,12000.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-18,6,1,4,16.67,5250.00
lenatour,Отель  Ленатур,2026-09-18,8,4,11,50.0,3995.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-18,10,9,22,90.0,5145.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-18,22,11,17,50.0,2572.00
hotel_u_ruchyya,Отель У ручья,2026-09-18,9,7,16,77.78,3463.00
hotel_olimpiada,Олимпиада,2026-09-18,29,15,18,51.72,800.00
guest_house_baykal,В объятиях Байкала,2026-09-18,0,5,15,100.0,6926.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-18,25,33,71,100.0,4166.00
yupiter,Юпитер,2026-09-18,23,10,20,43.48,3000.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-18,15,17,33,100.0,3039.00
modul,Гостиница Комфорт,2026-09-18,12,7,8,58.33,3221.00
luna_hotel_9,Отель Луна,2026-09-18,22,6,10,27.27,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-18,14,25,41,100.0,1877.00
marx_hotel,Отель Маркс,2026-09-18,26,10,20,38.46,5200.00
solnechny_guest_house_7,Cолнечный,2026-09-18,0,2,4,100.0,1182.00
flagman_hotel_4,Отель Флагман,2026-09-18,13,6,10,46.15,6000.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-18,0,14,25,100.0,3166.00
yolochka,Меблированные комнаты Ёлочка,2026-09-18,6,8,17,100.0,3700.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-18,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-18,23,29,58,100.0,7814.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-18,8,7,14,87.5,4650.00
katantsa_hotel,Отель Катанца,2026-09-18,19,18,36,94.74,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-18,0,6,12,100.0,5838.00
v_derevne_guest_house,Уютный дом,2026-09-18,0,3,6,100.0,2844.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-18,10,6,12,60.0,10000.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-18,32,15,37,46.88,7200.00
praskovya_guest_house,Отель Прасковья,2026-09-18,12,3,3,25.0,1979.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-18,10,8,16,80.0,7916.00
less_guest_house,Меблированные комнаты Лесс,2026-09-18,0,6,11,100.0,9804.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-18,0,2,4,100.0,3560.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-18,15,13,39,86.67,3165.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-18,27,7,13,25.93,9500.00
lada_8,Отель Гостиница ЛАДА,2026-09-18,22,14,25,63.64,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-18,118,18,36,15.25,5467.00
hostel_katrin_2,Катрин,2026-09-18,0,13,13,100.0,1548.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-18,22,13,26,59.09,4500.00
meridian_7,Отель Меридиан,2026-09-18,33,12,16,36.36,4200.00
tengis_park_hotel,Отель Тэнгис,2026-09-18,11,6,6,54.55,24234.00
royal_hotel_33,Отель Рояль,2026-09-18,27,17,31,62.96,3803.00
vostochnaia,Гостиница Восточная,2026-09-18,26,22,45,84.62,4200.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-18,26,3,3,11.54,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-18,0,65,129,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-18,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-18,24,3,6,12.5,6100.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-18,25,22,44,88.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-18,0,2,3,100.0,1500.00
gloria_20,Отель Глория,2026-09-18,14,1,2,7.14,6530.00
wind_lake_guest_house,Wind Lake,2026-09-18,15,4,8,26.67,16617.00
metelitsa_6,Отель Метелица,2026-09-18,5,5,10,100.0,2385.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-18,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-18,11,8,17,72.73,5194.00
khoromy_recreation_camp,Хоромы,2026-09-18,0,28,50,100.0,4000.00
planeta_9,Планета,2026-09-18,33,9,18,27.27,2969.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-18,29,37,54,100.0,11874.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-18,0,2,2,100.0,3186.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-18,0,1,1,100.0,22185.00
glemping_hygge_barn,Hygge Barn,2026-09-18,0,1,1,100.0,14348.00
baykkalina_guest_house,БайкКалина,2026-09-18,0,3,5,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-18,0,3,12,100.0,6827.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-18,0,1,5,100.0,19790.00
komilfo_2,Отель Комильфо,2026-09-18,12,6,15,50.0,3459.00
loft_house_38_guest_house,Loft House 38,2026-09-18,0,4,12,100.0,12369.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-18,0,70,130,100.0,11490.00
maksi_hotel,Отель Макси,2026-09-18,2,2,4,100.0,3958.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-18,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-18,0,1,1,100.0,9604.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-18,0,16,32,100.0,28000.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-18,0,3,6,100.0,2011.00
