ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
lotos_hotel,Отель Лотос,2026-09-15,23,9,20,39.13,2750.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-15,128,35,70,27.34,7250.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-15,119,84,170,70.59,7579.00
magnetit,Отель Магнетит,2026-09-15,46,25,37,54.35,3100.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-15,34,14,37,41.18,5000.00
angara_hotel,Ангара Отель,2026-09-15,300,71,123,23.67,5250.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-15,0,12,26,100.0,2572.00
victory_hotel_4,Гостиница Виктория,2026-09-15,30,6,12,20.0,4600.00
parus_18,Курортный отель Парус,2026-09-15,17,11,23,64.71,5100.00
montana_hostel,Меблированные комнаты Montana,2026-09-15,22,7,7,31.82,900.00
vera_baikal,Отель Вера Байкал,2026-09-15,38,30,60,78.95,7400.00
legend_of_baikal,Отель Легенда Байкала,2026-09-15,35,19,38,54.29,9375.00
otel_tsentral,Отель Централь,2026-09-15,48,6,14,12.5,8900.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-15,0,8,16,100.0,2189.00
mayak_hotel_listvyanka,Отель Маяк,2026-09-15,54,44,87,81.48,7000.00
olkhonstory_guest_house,История Ольхона,2026-09-15,6,12,24,100.0,7048.00
baikal_view_hotel,Baikal View Hotel,2026-09-15,99,158,321,100.0,8228.00
magas,Отель на Перроне,2026-09-15,25,20,41,80.0,1483.00
gostinitsa_ustilim,Усть-Илим,2026-09-15,80,24,28,30.0,1102.00
7_dorog,Гостиница 7 дорог,2026-09-15,19,4,8,21.05,7000.00
gostinitsa_solntse,Гостиница Солнце,2026-09-15,58,15,23,25.86,9990.00
izumrud_hotel_7,Отель Изумруд,2026-09-15,9,10,14,100.0,3463.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-15,12,5,13,41.67,4057.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-09-15,26,27,52,100.0,8190.00
uda_2,Отель УДА,2026-09-15,45,37,54,82.22,1682.00
hotel_kurshavel_,Отель Куршавель,2026-09-15,15,15,32,100.0,4000.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-09-15,15,20,40,100.0,5143.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-15,18,5,7,27.78,1163.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-15,38,22,22,57.89,7000.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-15,31,8,18,25.81,6316.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-15,22,13,26,59.09,4500.00
flagman_hotel,Отель Флагман,2026-09-15,10,5,11,50.0,6000.00
momant_house_recreation_camp,Momant house,2026-09-15,0,2,8,100.0,5937.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-15,19,14,24,73.68,6530.00
baza_otdykha_akvamarin,Аквамарин,2026-09-15,35,14,30,40.0,8114.00
armat_hotel,Отель Армат,2026-09-15,40,18,36,45.0,6300.00
green_hotel_,Грин Отель,2026-09-15,22,17,35,77.27,3514.00
u_lukomorya_4,У Лукоморья,2026-09-15,0,4,8,100.0,5689.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-15,0,26,61,100.0,14849.00
atlas_hotel_3,Гостиница Атлас,2026-09-15,29,4,10,13.79,4526.10
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-15,79,84,168,100.0,45000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-15,40,31,62,77.5,13422.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-15,10,9,22,90.0,5145.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-15,22,21,43,95.45,11478.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-15,19,12,24,63.16,3956.00
hotel_khotej,Отель Хотэй,2026-09-15,25,18,39,72.0,8050.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-15,65,14,28,21.54,4500.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-15,48,11,20,22.92,4400.00
amurskiy,Отель Амурский,2026-09-15,17,10,22,58.82,19900.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-15,0,6,14,100.0,6926.00
bely_bereg,Отель Белый берег,2026-09-15,5,5,10,100.0,6300.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-15,65,20,40,30.77,11500.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-15,23,4,7,17.39,2294.00
olkhon_inn,Olkhon Inn,2026-09-15,0,38,76,100.0,5700.00
apartments_viking_khaus,Викинг Хаус,2026-09-15,0,2,5,100.0,6000.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-15,84,66,132,78.57,5600.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-15,39,21,39,53.85,1128.00
gostinitsa_undina,Отель Ундина,2026-09-15,30,28,56,93.33,8905.00
glempingotel_yolki_recreation_camp,Аян,2026-09-15,0,4,20,100.0,14842.00
yolochka,Меблированные комнаты Ёлочка,2026-09-15,6,9,19,100.0,3700.00
aristokrat_hotel,Отель Аристократ,2026-09-15,12,8,14,66.67,6100.00
aerobratsk,Отель Аэропорт Братск,2026-09-15,32,5,5,15.62,890.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-15,0,6,12,100.0,3944.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-15,6,1,4,16.67,5250.00
lenatour,Отель  Ленатур,2026-09-15,8,2,6,25.0,3096.00
svetly_aparthotel,Отель Светлый,2026-09-15,6,6,12,100.0,4500.00
inn_oasis_2,База отдыха Оазис,2026-09-15,13,11,21,84.62,4947.00
hotel_olimpiada,Олимпиада,2026-09-15,29,16,19,55.17,800.00
guest_house_baykal,В объятиях Байкала,2026-09-15,0,5,15,100.0,7000.00
luna_hotel_9,Отель Луна,2026-09-15,22,6,10,27.27,3000.00
mihail_strogov,Отель Михаил Строгов,2026-09-15,20,2,4,10.0,3798.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-15,25,35,75,100.0,4166.00
yupiter,Юпитер,2026-09-15,23,3,6,13.04,3000.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-15,22,11,17,50.0,2572.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-15,15,16,32,100.0,3039.00
modul,Гостиница Комфорт,2026-09-15,12,8,10,66.67,3221.00
less_guest_house,Меблированные комнаты Лесс,2026-09-15,0,6,11,100.0,9792.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-15,0,2,4,100.0,3560.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-15,14,27,45,100.0,1877.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-15,0,2,4,100.0,10928.00
marx_hotel,Отель Маркс,2026-09-15,26,6,12,23.08,5200.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-15,8,8,16,100.0,4650.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-15,0,6,12,100.0,5838.00
solnechny_guest_house_7,Cолнечный,2026-09-15,0,2,4,100.0,1182.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-15,27,9,19,33.33,9500.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-15,0,16,27,100.0,3166.00
hotel_kosmos_5,Отель Космос,2026-09-15,16,4,9,25.0,2646.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-15,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-15,23,6,12,26.09,11375.00
katantsa_hotel,Отель Катанца,2026-09-15,19,13,26,68.42,4500.00
v_derevne_guest_house,Уютный дом,2026-09-15,0,3,3,100.0,2389.00
hotel_u_ruchyya,Отель У ручья,2026-09-15,9,3,8,33.33,3463.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-15,4,4,8,100.0,3713.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-15,32,12,28,37.5,7200.00
praskovya_guest_house,Отель Прасковья,2026-09-15,12,1,1,8.33,2671.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-15,10,9,18,90.0,7916.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-15,0,1,3,100.0,24243.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-15,15,12,35,80.0,3165.00
lada_8,Отель Гостиница ЛАДА,2026-09-15,22,17,31,77.27,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-15,118,32,69,27.12,5343.00
hostel_katrin_2,Катрин,2026-09-15,0,13,13,100.0,1548.00
meridian_7,Отель Меридиан,2026-09-15,33,12,17,36.36,4200.00
tengis_park_hotel,Отель Тэнгис,2026-09-15,11,8,8,72.73,12858.00
royal_hotel_33,Отель Рояль,2026-09-15,27,10,18,37.04,4358.00
vostochnaia,Гостиница Восточная,2026-09-15,26,16,35,61.54,5600.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-15,26,6,11,23.08,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-15,0,65,130,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-15,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-15,24,18,39,75.0,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-15,25,25,57,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-15,0,3,5,100.0,1500.00
gloria_20,Отель Глория,2026-09-15,14,4,6,28.57,6233.00
wind_lake_guest_house,Wind Lake,2026-09-15,15,12,24,80.0,14639.00
metelitsa_6,Отель Метелица,2026-09-15,5,5,10,100.0,2366.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-15,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-15,11,8,17,72.73,5194.00
khoromy_recreation_camp,Хоромы,2026-09-15,0,28,50,100.0,4000.00
planeta_9,Планета,2026-09-15,33,11,22,33.33,2969.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-15,29,22,31,75.86,11874.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-15,0,2,2,100.0,3186.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-15,0,1,1,100.0,22185.00
glemping_hygge_barn,Hygge Barn,2026-09-15,0,1,1,100.0,12369.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-15,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-15,0,1,1,100.0,23748.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-09-15,0,2,8,100.0,5937.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-15,0,1,3,100.0,6926.00
loft_house_38_guest_house,Loft House 38,2026-09-15,0,4,12,100.0,12369.00
baykkalina_guest_house,БайкКалина,2026-09-15,0,2,2,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-15,0,3,12,100.0,5689.00
komilfo_2,Отель Комильфо,2026-09-15,12,6,15,50.0,3459.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-15,0,2,2,100.0,12000.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-15,0,17,34,100.0,28000.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-15,0,70,130,100.0,11490.00
maksi_hotel,Отель Макси,2026-09-15,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-15,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-15,0,3,5,100.0,7227.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-15,0,5,10,100.0,2011.00
