ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
armat_hotel,Отель Армат,2026-09-17,40,58,116,100.0,5200.00
green_hotel_,Грин Отель,2026-09-17,22,21,43,95.45,3514.00
u_lukomorya_4,У Лукоморья,2026-09-17,0,4,6,100.0,5689.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-17,22,13,26,59.09,4500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-17,79,49,98,62.03,45000.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-17,10,9,22,90.0,5145.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-17,40,17,34,42.5,13422.00
atlas_hotel_3,Гостиница Атлас,2026-09-17,29,8,19,27.59,3563.10
guest_house_vremena_goda,Времена Года,2026-09-17,24,8,16,33.33,5100.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-17,22,22,45,100.0,12467.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-17,0,4,8,100.0,3944.00
baza_otdykha_akvamarin,Аквамарин,2026-09-17,35,4,9,11.43,9202.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-17,48,12,22,25.0,3000.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-17,65,12,24,18.46,4500.00
amurskiy,Отель Амурский,2026-09-17,17,10,20,58.82,19900.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-17,0,6,14,100.0,6926.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-17,19,12,24,63.16,3956.00
aristokrat_hotel,Отель Аристократ,2026-09-17,12,12,20,100.0,5100.00
bely_bereg,Отель Белый берег,2026-09-17,5,2,4,40.0,6300.00
riderside,Гостиница Riverside,2026-09-17,8,4,8,50.0,2509.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-17,23,6,10,26.09,2294.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-17,39,21,39,53.85,1128.00
apartments_viking_khaus,Викинг Хаус,2026-09-17,0,1,2,100.0,15500.00
gostinitsa_undina,Отель Ундина,2026-09-17,30,29,58,96.67,8905.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-17,84,60,120,71.43,5600.00
glempingotel_yolki_recreation_camp,Аян,2026-09-17,0,3,15,100.0,14842.00
hotel_khotej,Отель Хотэй,2026-09-17,25,24,52,96.0,8050.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-17,0,1,2,100.0,12385.00
tri_kita_2,Отель Три Кита,2026-09-17,11,6,11,54.55,4127.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-17,0,2,2,100.0,12000.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-17,6,1,4,16.67,5250.00
lenatour,Отель  Ленатур,2026-09-17,8,5,14,62.5,3995.00
svetly_aparthotel,Отель Светлый,2026-09-17,6,2,4,33.33,4500.00
aerobratsk,Отель Аэропорт Братск,2026-09-17,32,7,7,21.88,890.00
hotel_olimpiada,Олимпиада,2026-09-17,29,17,21,58.62,800.00
guest_house_baykal,В объятиях Байкала,2026-09-17,0,5,15,100.0,6926.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-17,25,35,75,100.0,4166.00
yupiter,Юпитер,2026-09-17,23,10,20,43.48,3000.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-17,22,8,10,36.36,2572.00
minihotel_panda,Отель ДиаДэй,2026-09-17,9,2,5,22.22,3325.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-17,15,17,33,100.0,3039.00
modul,Гостиница Комфорт,2026-09-17,12,8,9,66.67,3221.00
luna_hotel_9,Отель Луна,2026-09-17,22,6,10,27.27,3000.00
less_guest_house,Меблированные комнаты Лесс,2026-09-17,0,6,11,100.0,9804.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-17,14,25,41,100.0,1877.00
mihail_strogov,Отель Михаил Строгов,2026-09-17,20,7,11,35.0,3798.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-17,0,2,4,100.0,14142.00
marx_hotel,Отель Маркс,2026-09-17,26,10,20,38.46,5200.00
solnechny_guest_house_7,Cолнечный,2026-09-17,0,2,4,100.0,1182.00
flagman_hotel_4,Отель Флагман,2026-09-17,13,7,13,53.85,6000.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-17,0,16,27,100.0,3166.00
hotel_kosmos_5,Отель Космос,2026-09-17,16,1,2,6.25,2646.00
yolochka,Меблированные комнаты Ёлочка,2026-09-17,6,9,19,100.0,3700.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-17,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-17,23,28,56,100.0,7814.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-17,8,7,14,87.5,4650.00
katantsa_hotel,Отель Катанца,2026-09-17,19,13,26,68.42,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-17,0,6,12,100.0,5838.00
v_derevne_guest_house,Уютный дом,2026-09-17,0,3,6,100.0,2844.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-17,10,4,8,40.0,10000.00
hotel_u_ruchyya,Отель У ручья,2026-09-17,9,7,16,77.78,3463.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-17,32,16,38,50.0,7200.00
praskovya_guest_house,Отель Прасковья,2026-09-17,12,3,4,25.0,3562.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-17,10,8,16,80.0,7916.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-17,0,2,4,100.0,3560.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-17,15,14,41,93.33,3165.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-17,27,8,14,29.63,9500.00
lada_8,Отель Гостиница ЛАДА,2026-09-17,22,16,30,72.73,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-17,118,31,66,26.27,6431.00
hostel_katrin_2,Катрин,2026-09-17,0,14,14,100.0,1548.00
meridian_7,Отель Меридиан,2026-09-17,33,12,16,36.36,4200.00
tengis_park_hotel,Отель Тэнгис,2026-09-17,11,6,6,54.55,24234.00
royal_hotel_33,Отель Рояль,2026-09-17,27,6,10,22.22,5151.00
vostochnaia,Гостиница Восточная,2026-09-17,26,22,45,84.62,4200.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-17,26,6,11,23.08,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-17,0,65,130,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-17,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-17,24,12,27,50.0,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-17,25,24,56,96.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-17,0,3,5,100.0,1500.00
gloria_20,Отель Глория,2026-09-17,14,4,7,28.57,3265.00
wind_lake_guest_house,Wind Lake,2026-09-17,15,11,22,73.33,16617.00
metelitsa_6,Отель Метелица,2026-09-17,5,4,8,80.0,2366.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-17,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-17,11,7,15,63.64,5194.00
khoromy_recreation_camp,Хоромы,2026-09-17,0,28,50,100.0,4000.00
planeta_9,Планета,2026-09-17,33,10,20,30.3,2969.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-17,29,38,55,100.0,11874.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-17,0,2,2,100.0,3186.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-17,0,1,1,100.0,22185.00
glemping_hygge_barn,Hygge Barn,2026-09-17,0,1,1,100.0,14348.00
baykkalina_guest_house,БайкКалина,2026-09-17,0,1,3,100.0,9895.00
aleksandrovskij_dvor,Александровский двор,2026-09-17,0,3,12,100.0,6827.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-17,0,1,5,100.0,19790.00
komilfo_2,Отель Комильфо,2026-09-17,12,6,15,50.0,3459.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-17,0,1,3,100.0,6926.00
loft_house_38_guest_house,Loft House 38,2026-09-17,0,4,12,100.0,12369.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-17,0,70,130,100.0,11490.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-17,0,18,36,100.0,28000.00
maksi_hotel,Отель Макси,2026-09-17,2,2,4,100.0,3958.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-17,0,68,136,100.0,3196.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-17,0,4,8,100.0,2011.00
