ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-09-22,40,17,34,42.5,22443.75
mini_hotel_vizit,Гостиница Визит,2026-09-22,8,4,9,50.0,2671.00
angara_hotel,Ангара Отель,2026-09-22,300,47,81,15.67,5250.00
uda_2,Отель УДА,2026-09-22,45,32,50,71.11,1682.00
matreshka_hotel,Отель Матрешка,2026-09-22,35,12,20,34.29,4560.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-22,69,15,30,21.74,16575.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-09-22,0,2,4,100.0,1483.00
minihotel_albatros,Гостиница Альбатрос,2026-09-22,12,6,18,50.0,2900.00
montana_hostel,Меблированные комнаты Montana,2026-09-22,22,7,7,31.82,900.00
izumrud_hotel_7,Отель Изумруд,2026-09-22,9,5,6,55.56,3707.00
alpari,Гостиница Альпари,2026-09-22,10,3,6,30.0,2373.00
gostinitsa_solntse,Гостиница Солнце,2026-09-22,58,1,1,1.72,11523.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-22,0,12,24,100.0,2770.00
glempingotel_yolki_recreation_camp,Аян,2026-09-22,0,2,10,100.0,14842.00
gostinitsa_ustilim,Усть-Илим,2026-09-22,80,12,18,15.0,1102.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-22,34,36,77,100.0,4500.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-22,128,4,9,3.12,9750.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-09-22,7,2,4,28.57,3435.00
legend_of_baikal,Отель Легенда Байкала,2026-09-22,35,20,40,57.14,9375.00
vera_baikal,Отель Вера Байкал,2026-09-22,38,39,78,100.0,7400.00
olkhonstory_guest_house,История Ольхона,2026-09-22,6,8,16,100.0,8438.00
mayak_hotel_listvyanka,Отель Маяк,2026-09-22,54,16,33,29.63,7000.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-22,0,8,16,100.0,2189.00
magas,Отель на Перроне,2026-09-22,25,17,34,68.0,1483.00
baikal_view_hotel,Baikal View Hotel,2026-09-22,99,27,56,27.27,13257.00
dauria_hotel_2,Отель Даурия,2026-09-22,4,15,32,100.0,5500.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-22,18,5,7,27.78,1163.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-22,0,8,15,100.0,4660.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-22,31,5,12,16.13,9153.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-22,38,23,23,60.53,7000.00
aerobratsk,Отель Аэропорт Братск,2026-09-22,32,8,8,25.0,890.00
flagman_hotel,Отель Флагман,2026-09-22,10,6,13,60.0,6000.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-22,65,2,6,3.08,40000.00
magnetit,Отель Магнетит,2026-09-22,46,27,42,58.7,3100.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-22,11,11,26,100.0,2972.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-22,84,50,100,59.52,5600.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-22,19,15,27,78.95,6530.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-22,119,70,142,58.82,7041.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-22,7,8,15,100.0,2053.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-22,0,6,12,100.0,3944.00
momant_house_recreation_camp,Momant house,2026-09-22,0,3,10,100.0,3958.00
u_lukomorya_4,У Лукоморья,2026-09-22,0,7,14,100.0,5689.00
hotel_u_ruchyya,Отель У ручья,2026-09-22,9,1,4,11.11,5937.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-09-22,6,2,4,33.33,2200.00
armat_hotel,Отель Армат,2026-09-22,40,33,66,82.5,5200.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-22,79,35,70,44.3,46000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-22,40,21,43,52.5,13422.00
atlas_hotel_3,Гостиница Атлас,2026-09-22,29,3,8,10.34,5489.10
alaniya,Алания,2026-09-22,0,11,31,100.0,3958.00
lotos_hotel,Отель Лотос,2026-09-22,23,11,25,47.83,2300.00
hotel_kurshavel_,Отель Куршавель,2026-09-22,15,15,32,100.0,3300.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-22,65,3,6,4.62,4500.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-22,22,16,33,72.73,11478.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-22,19,11,22,57.89,3956.00
green_hotel_,Грин Отель,2026-09-22,22,9,19,40.91,3514.00
hotel_khotej,Отель Хотэй,2026-09-22,25,25,54,100.0,8050.00
lenatour,Отель  Ленатур,2026-09-22,8,4,11,50.0,3995.00
bely_bereg,Отель Белый берег,2026-09-22,5,2,6,40.0,6300.00
baza_otdykha_akvamarin,Аквамарин,2026-09-22,35,12,25,34.29,8114.00
aristokrat_hotel,Отель Аристократ,2026-09-22,12,7,13,58.33,4200.00
baykkalina_guest_house,БайкКалина,2026-09-22,0,3,5,100.0,7916.00
amurskiy,Отель Амурский,2026-09-22,17,14,32,82.35,19900.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-22,12,4,10,33.33,4057.00
riderside,Гостиница Riverside,2026-09-22,8,4,8,50.0,2509.00
apartments_viking_khaus,Викинг Хаус,2026-09-22,0,2,5,100.0,6000.00
parus_18,Курортный отель Парус,2026-09-22,17,10,21,58.82,4988.00
gostinitsa_undina,Отель Ундина,2026-09-22,30,29,58,96.67,8905.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-22,0,35,75,100.0,14849.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-22,29,22,31,75.86,11622.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-22,48,12,22,25.0,4400.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-22,0,6,10,100.0,9588.00
marx_hotel,Отель Маркс,2026-09-22,26,4,8,15.38,5700.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-22,6,1,4,16.67,5250.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-22,0,2,2,100.0,11913.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-22,23,3,5,13.04,2294.00
svetly_aparthotel,Отель Светлый,2026-09-22,6,3,6,50.0,4500.00
hotel_olimpiada,Олимпиада,2026-09-22,29,12,15,41.38,800.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-22,10,5,10,50.0,5145.00
trakstop_38_2,Тракстоп 38,2026-09-22,11,8,16,72.73,5194.00
solnechny_guest_house_7,Cолнечный,2026-09-22,0,2,4,100.0,1182.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-22,15,12,37,80.0,3165.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-22,15,12,26,80.0,3128.00
modul,Гостиница Комфорт,2026-09-22,12,7,9,58.33,3415.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-22,22,14,22,63.64,2572.00
luna_hotel_9,Отель Луна,2026-09-22,22,5,8,22.73,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-22,14,31,50,100.0,1838.00
planeta_9,Планета,2026-09-22,33,11,22,33.33,2969.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-22,0,1,1,100.0,10928.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-22,25,35,75,100.0,4166.00
vostochnaia,Гостиница Восточная,2026-09-22,26,22,45,84.62,4200.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-22,0,18,29,100.0,3125.00
hotel_kosmos_5,Отель Космос,2026-09-22,16,2,5,12.5,2646.00
yupiter,Юпитер,2026-09-22,23,10,20,43.48,3000.00
yolochka,Меблированные комнаты Ёлочка,2026-09-22,6,7,13,100.0,5000.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-22,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-22,23,9,18,39.13,11375.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-22,8,8,16,100.0,4650.00
katantsa_hotel,Отель Катанца,2026-09-22,19,19,38,100.0,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-22,0,6,12,100.0,5838.00
v_derevne_guest_house,Уютный дом,2026-09-22,0,3,3,100.0,2389.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-22,10,4,8,40.0,6000.00
guest_house_baykal,В объятиях Байкала,2026-09-22,0,5,15,100.0,6926.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-22,32,17,39,53.12,7200.00
praskovya_guest_house,Отель Прасковья,2026-09-22,12,2,3,16.67,1979.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-22,10,10,20,100.0,7916.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-22,0,1,3,100.0,24243.00
less_guest_house,Меблированные комнаты Лесс,2026-09-22,0,5,9,100.0,11983.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-22,0,2,4,100.0,3560.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-22,27,8,15,29.63,9500.00
lada_8,Отель Гостиница ЛАДА,2026-09-22,22,15,25,68.18,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-22,118,32,68,27.12,4541.00
hostel_katrin_2,Катрин,2026-09-22,0,14,14,100.0,1548.00
meridian_7,Отель Меридиан,2026-09-22,33,10,15,30.3,4200.00
tengis_park_hotel,Отель Тэнгис,2026-09-22,11,7,7,63.64,12858.00
royal_hotel_33,Отель Рояль,2026-09-22,27,20,36,74.07,3878.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-22,26,6,11,23.08,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-22,0,65,130,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-22,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-22,24,8,18,33.33,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-22,25,28,72,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-22,0,3,6,100.0,1500.00
gloria_20,Отель Глория,2026-09-22,14,1,2,7.14,6530.00
wind_lake_guest_house,Wind Lake,2026-09-22,15,11,22,73.33,14639.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-22,39,21,39,53.85,1128.00
metelitsa_6,Отель Метелица,2026-09-22,5,5,10,100.0,2757.00
saturn_8,Отель Сатурн,2026-09-22,23,5,10,21.74,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-22,0,4,7,100.0,4947.00
khoromy_recreation_camp,Хоромы,2026-09-22,0,28,50,100.0,4000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-22,0,2,2,100.0,3118.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-22,0,1,1,100.0,22185.00
apartamenty_sibirskie_puteshestviya_na_ul_lebedevakumacha_d_29,"Apartaments sibirian voyage on str. Lebedeva-Kumacha, bld. 29",2026-09-22,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-09-22,0,1,1,100.0,12369.00
aleksandrovskij_dvor,Александровский двор,2026-09-22,0,3,12,100.0,5689.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-22,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-22,0,1,1,100.0,23748.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-09-22,0,2,8,100.0,5937.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-22,0,13,26,100.0,25000.00
komilfo_2,Отель Комильфо,2026-09-22,12,6,15,50.0,3459.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-22,0,1,3,100.0,6926.00
loft_house_38_guest_house,Loft House 38,2026-09-22,0,4,12,100.0,12369.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-22,0,70,130,100.0,11490.00
maksi_hotel,Отель Макси,2026-09-22,2,2,4,100.0,3958.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-22,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-22,0,1,1,100.0,7071.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-22,0,4,8,100.0,2011.00
