ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
best_eastern_hotel_zvezda,Отель Звезда,2026-09-21,65,24,51,36.92,8602.00
inn_business_hall,Отель Business Hall,2026-09-21,18,7,14,38.89,4420.00
malinovka_3,Малиновка,2026-09-21,0,4,12,100.0,3463.00
lyuks_hotel_4,Отель Люкс,2026-09-21,15,8,17,53.33,2473.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-09-21,26,13,24,50.0,8550.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-09-21,140,20,40,14.29,5343.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-09-21,0,2,4,100.0,3463.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-09-21,0,1,3,100.0,16920.00
mini_hotel_baikal,Отель Байкал терра,2026-09-21,18,1,2,5.56,3500.00
inn_oasis_2,База отдыха Оазис,2026-09-21,13,11,21,84.62,4947.00
eko_baikalwood_hotel,Отель Белая Чайка,2026-09-21,44,2,4,4.55,13225.00
bajkal_hotel,Отель Байкал,2026-09-21,72,23,46,31.94,7000.00
mini_hotel_vizit,Гостиница Визит,2026-09-21,8,4,9,50.0,2671.00
matreshka_hotel,Отель Матрешка,2026-09-21,35,17,29,48.57,4499.00
victory_hotel_4,Гостиница Виктория,2026-09-21,30,12,24,40.0,4200.00
uda_2,Отель УДА,2026-09-21,45,32,50,71.11,1682.00
minihotel_albatros,Гостиница Альбатрос,2026-09-21,12,3,8,25.0,2900.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-09-21,0,2,4,100.0,1483.00
dauria_hotel_2,Отель Даурия,2026-09-21,4,15,32,100.0,5500.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-09-21,40,27,54,67.5,22443.75
montana_hostel,Меблированные комнаты Montana,2026-09-21,22,8,9,36.36,900.00
alaniya,Алания,2026-09-21,0,12,33,100.0,3958.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-21,69,14,28,20.29,16575.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-21,0,13,25,100.0,2572.00
vera_baikal,Отель Вера Байкал,2026-09-21,38,48,96,100.0,7400.00
angara_hotel,Ангара Отель,2026-09-21,300,58,103,19.33,5250.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-09-21,15,5,12,33.33,6327.00
glempingotel_yolki_recreation_camp,Аян,2026-09-21,0,2,10,100.0,14842.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-21,34,20,45,58.82,5000.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-09-21,7,1,3,14.29,6659.00
mayak_hotel_listvyanka,Отель Маяк,2026-09-21,54,11,23,20.37,19000.00
legend_of_baikal,Отель Легенда Байкала,2026-09-21,35,19,38,54.29,9375.00
olkhonstory_guest_house,История Ольхона,2026-09-21,6,8,16,100.0,8438.00
otel_tsentral,Отель Централь,2026-09-21,48,4,10,8.33,10500.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-21,0,7,14,100.0,2189.00
izumrud_hotel_7,Отель Изумруд,2026-09-21,9,1,1,11.11,7415.00
magas,Отель на Перроне,2026-09-21,25,20,40,80.0,1483.00
baikal_view_hotel,Baikal View Hotel,2026-09-21,99,103,222,100.0,11190.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-21,12,4,10,33.33,4057.00
7_dorog,Гостиница 7 дорог,2026-09-21,19,4,8,21.05,7000.00
gostinitsa_solntse,Гостиница Солнце,2026-09-21,58,10,19,17.24,8704.00
aerobratsk,Отель Аэропорт Братск,2026-09-21,32,8,8,25.0,890.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-21,18,6,9,33.33,1163.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-21,0,8,15,100.0,4660.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-21,38,7,7,18.42,7000.00
flagman_hotel,Отель Флагман,2026-09-21,10,8,19,80.0,6000.00
momant_house_recreation_camp,Momant house,2026-09-21,0,3,10,100.0,3958.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-21,11,10,25,90.91,2972.00
gostinitsa_ustilim,Усть-Илим,2026-09-21,80,13,18,16.25,1102.00
magnetit,Отель Магнетит,2026-09-21,46,27,42,58.7,3100.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-21,119,56,114,47.06,7041.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-21,19,16,28,84.21,6530.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-21,7,6,11,85.71,1763.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-21,0,6,12,100.0,3944.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-21,65,16,33,24.62,11500.00
u_lukomorya_4,У Лукоморья,2026-09-21,0,7,14,100.0,5689.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-21,84,47,94,55.95,5600.00
armat_hotel,Отель Армат,2026-09-21,40,53,106,100.0,5200.00
hotel_u_ruchyya,Отель У ручья,2026-09-21,9,3,8,33.33,3463.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-21,79,37,74,46.84,46000.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-21,0,35,74,100.0,14849.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-21,40,7,14,17.5,13422.00
atlas_hotel_3,Гостиница Атлас,2026-09-21,29,4,11,13.79,4526.10
lotos_hotel,Отель Лотос,2026-09-21,23,10,23,43.48,2800.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-21,65,6,12,9.23,4500.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-21,22,22,45,100.0,11478.00
hotel_kurshavel_,Отель Куршавель,2026-09-21,15,12,25,80.0,3300.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-21,48,11,21,22.92,4400.00
green_hotel_,Грин Отель,2026-09-21,22,13,27,59.09,3514.00
hotel_khotej,Отель Хотэй,2026-09-21,25,25,54,100.0,8050.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-21,19,12,24,63.16,5193.00
baza_otdykha_akvamarin,Аквамарин,2026-09-21,35,10,22,28.57,8114.00
bely_bereg,Отель Белый берег,2026-09-21,5,6,16,100.0,6300.00
aristokrat_hotel,Отель Аристократ,2026-09-21,12,7,13,58.33,4200.00
tri_kita_2,Отель Три Кита,2026-09-21,11,3,6,27.27,2554.00
amurskiy,Отель Амурский,2026-09-21,17,10,24,58.82,19900.00
baykkalina_guest_house,БайкКалина,2026-09-21,0,3,5,100.0,7916.00
riderside,Гостиница Riverside,2026-09-21,8,2,4,25.0,2859.00
parus_18,Курортный отель Парус,2026-09-21,17,10,20,58.82,4988.00
apartments_viking_khaus,Викинг Хаус,2026-09-21,0,2,5,100.0,6000.00
gostinitsa_undina,Отель Ундина,2026-09-21,30,29,58,96.67,8905.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-21,29,14,19,48.28,11622.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-21,0,3,6,100.0,9588.00
marx_hotel,Отель Маркс,2026-09-21,26,4,8,15.38,5700.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-21,23,5,8,21.74,2294.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-21,6,1,4,16.67,5250.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-21,0,2,2,100.0,11913.00
lenatour,Отель  Ленатур,2026-09-21,8,3,10,37.5,5992.00
svetly_aparthotel,Отель Светлый,2026-09-21,6,4,8,66.67,4500.00
hotel_olimpiada,Олимпиада,2026-09-21,29,14,17,48.28,800.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-21,10,5,10,50.0,5145.00
solnechny_guest_house_7,Cолнечный,2026-09-21,0,2,4,100.0,1182.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-21,15,13,27,86.67,3128.00
modul,Гостиница Комфорт,2026-09-21,12,5,6,41.67,3415.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-21,22,13,21,59.09,2572.00
luna_hotel_9,Отель Луна,2026-09-21,22,4,7,18.18,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-21,14,32,53,100.0,1838.00
planeta_9,Планета,2026-09-21,33,10,20,30.3,2969.00
mihail_strogov,Отель Михаил Строгов,2026-09-21,20,4,7,20.0,3874.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-21,0,2,4,100.0,10928.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-21,25,35,75,100.0,4166.00
vostochnaia,Гостиница Восточная,2026-09-21,26,22,45,84.62,4200.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-21,0,18,29,100.0,3100.00
hotel_kosmos_5,Отель Космос,2026-09-21,16,4,9,25.0,2646.00
yupiter,Юпитер,2026-09-21,23,10,20,43.48,3000.00
yolochka,Меблированные комнаты Ёлочка,2026-09-21,6,7,14,100.0,5000.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-21,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-21,23,16,32,69.57,7653.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-21,8,8,16,100.0,4650.00
katantsa_hotel,Отель Катанца,2026-09-21,19,18,36,94.74,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-21,0,6,12,100.0,5838.00
v_derevne_guest_house,Уютный дом,2026-09-21,0,3,6,100.0,2389.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-21,10,4,8,40.0,10000.00
shelest,Shelest,2026-09-21,0,3,6,100.0,4908.00
guest_house_baykal,В объятиях Байкала,2026-09-21,0,5,15,100.0,6926.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-21,32,16,38,50.0,7200.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-21,10,10,20,100.0,7916.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-21,0,1,3,100.0,24243.00
less_guest_house,Меблированные комнаты Лесс,2026-09-21,0,6,11,100.0,11983.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-21,0,2,4,100.0,3560.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-21,15,10,35,66.67,3165.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-21,27,8,15,29.63,9500.00
lada_8,Отель Гостиница ЛАДА,2026-09-21,22,7,14,31.82,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-21,118,33,71,27.97,4541.00
hostel_katrin_2,Катрин,2026-09-21,0,14,14,100.0,1548.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-21,22,13,26,59.09,4500.00
meridian_7,Отель Меридиан,2026-09-21,33,18,30,54.55,4200.00
tengis_park_hotel,Отель Тэнгис,2026-09-21,11,5,5,45.45,19782.00
royal_hotel_33,Отель Рояль,2026-09-21,27,23,42,85.19,3878.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-21,26,6,11,23.08,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-21,0,65,130,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-21,0,8,26,100.0,7916.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-21,25,28,64,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-21,0,5,9,100.0,1500.00
gloria_20,Отель Глория,2026-09-21,14,1,2,7.14,6530.00
wind_lake_guest_house,Wind Lake,2026-09-21,15,2,4,13.33,24926.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-21,39,20,38,51.28,1128.00
metelitsa_6,Отель Метелица,2026-09-21,5,5,10,100.0,2783.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-21,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-21,11,8,16,72.73,5194.00
khoromy_recreation_camp,Хоромы,2026-09-21,0,28,50,100.0,4000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-21,0,2,2,100.0,3118.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-21,0,1,1,100.0,22185.00
glemping_hygge_barn,Hygge Barn,2026-09-21,0,1,1,100.0,12369.00
aleksandrovskij_dvor,Александровский двор,2026-09-21,0,3,12,100.0,5689.00
komilfo_2,Отель Комильфо,2026-09-21,12,5,13,41.67,3459.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-21,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-21,0,1,1,100.0,23748.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-09-21,0,2,8,100.0,5937.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-21,0,1,3,100.0,6926.00
loft_house_38_guest_house,Loft House 38,2026-09-21,0,4,12,100.0,12369.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-21,0,70,130,100.0,11490.00
maksi_hotel,Отель Макси,2026-09-21,2,2,4,100.0,3958.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-21,0,68,136,100.0,3196.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-21,0,16,32,100.0,25000.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-21,0,4,8,100.0,2011.00
