ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
momant_house_recreation_camp,Momant house,2026-09-10,0,1,4,100.0,5937.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-10,22,15,30,68.18,6300.00
parus_18,Курортный отель Парус,2026-09-10,17,10,21,58.82,5100.00
green_hotel_,Грин Отель,2026-09-10,22,10,20,45.45,3514.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-10,38,14,14,36.84,7000.00
olkhon_inn,Olkhon Inn,2026-09-10,0,37,74,100.0,5700.00
luna_hotel_9,Отель Луна,2026-09-10,22,6,10,27.27,3000.00
alpari,Гостиница Альпари,2026-09-10,10,2,5,20.0,2373.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-10,19,16,28,84.21,6530.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-10,31,8,18,25.81,6316.00
yolochka,Меблированные комнаты Ёлочка,2026-09-10,6,9,19,100.0,3700.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-10,119,41,84,34.45,7579.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-10,48,13,24,27.08,3000.00
u_lukomorya_4,У Лукоморья,2026-09-10,0,2,4,100.0,5689.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-10,0,20,40,100.0,14849.00
flagman_hotel,Отель Флагман,2026-09-10,10,5,11,50.0,7000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-10,79,92,184,100.0,45000.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-10,84,50,100,59.52,5600.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-10,40,30,60,75.0,13422.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-10,10,9,22,90.0,5145.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-10,22,8,17,36.36,12467.00
guest_house_vremena_goda,Времена Года,2026-09-10,24,5,10,20.83,5100.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-10,69,6,12,8.7,25075.00
glemping_hygge_barn,Hygge Barn,2026-09-10,0,1,1,100.0,14348.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-10,19,9,18,47.37,5193.00
riderside,Гостиница Riverside,2026-09-10,8,3,6,37.5,2509.00
hotel_khotej,Отель Хотэй,2026-09-10,25,22,47,88.0,8050.00
praskovya_guest_house,Отель Прасковья,2026-09-10,12,9,11,75.0,1979.00
bely_bereg,Отель Белый берег,2026-09-10,5,3,6,60.0,8550.00
amurskiy,Отель Амурский,2026-09-10,17,12,26,70.59,19900.00
hotel_olimpiada,Олимпиада,2026-09-10,29,2,2,6.9,800.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-10,65,31,63,47.69,11500.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-10,14,32,55,100.0,1877.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-10,39,21,39,53.85,1128.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-10,23,20,35,86.96,2373.00
hotel_shvedka,Отель ШВЕДКА,2026-09-10,29,24,31,82.76,1800.00
gostinitsa_undina,Отель Ундина,2026-09-10,30,23,46,76.67,8905.00
glempingotel_yolki_recreation_camp,Аян,2026-09-10,0,4,20,100.0,14842.00
vostochnaia,Гостиница Восточная,2026-09-10,26,23,46,88.46,4200.00
tri_kita_2,Отель Три Кита,2026-09-10,11,7,14,63.64,2554.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-10,0,3,5,100.0,12385.00
aerobratsk,Отель Аэропорт Братск,2026-09-10,32,8,8,25.0,890.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-10,0,6,12,100.0,3944.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-10,6,1,4,16.67,5250.00
inn_oasis_2,База отдыха Оазис,2026-09-10,13,11,21,84.62,4947.00
lenatour,Отель  Ленатур,2026-09-10,8,6,16,75.0,3096.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-10,10,4,8,40.0,7916.00
mihail_strogov,Отель Михаил Строгов,2026-09-10,20,6,11,30.0,3798.00
solnechny_guest_house_7,Cолнечный,2026-09-10,0,2,4,100.0,1182.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-10,25,35,75,100.0,4166.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-10,8,8,16,100.0,4650.00
yupiter,Юпитер,2026-09-10,23,3,6,13.04,3000.00
svetly_aparthotel,Отель Светлый,2026-09-10,6,5,10,83.33,4500.00
minihotel_panda,Отель ДиаДэй,2026-09-10,9,2,5,22.22,3325.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-10,15,16,32,100.0,3039.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-10,22,10,14,45.45,2572.00
meridian_7,Отель Меридиан,2026-09-10,33,11,14,33.33,4200.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-10,10,3,6,30.0,9600.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-10,0,2,4,100.0,3560.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-10,65,15,29,23.08,3900.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-10,0,1,1,100.0,14142.00
hotel_kosmos_5,Отель Космос,2026-09-10,16,2,4,12.5,2646.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-10,0,6,12,100.0,5838.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-10,27,10,20,37.04,9500.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-09-10,20,20,54,100.0,10360.00
flagman_hotel_4,Отель Флагман,2026-09-10,13,7,13,53.85,6000.00
baza_otdykha_akvamarin,Аквамарин,2026-09-10,35,14,29,40.0,8114.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-10,0,17,27,100.0,3166.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-10,0,9,17,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-10,23,25,50,100.0,7814.00
katantsa_hotel,Отель Катанца,2026-09-10,19,19,38,100.0,4500.00
v_derevne_guest_house,Уютный дом,2026-09-10,0,1,2,100.0,2844.00
modul,Гостиница Комфорт,2026-09-10,12,11,13,91.67,3221.00
hotel_u_ruchyya,Отель У ручья,2026-09-10,9,7,16,77.78,3463.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-10,4,3,6,75.0,3763.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-10,32,16,40,50.0,7200.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-10,0,1,3,100.0,36117.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-10,15,12,34,80.0,3166.00
lada_8,Отель Гостиница ЛАДА,2026-09-10,22,14,25,63.64,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-10,118,11,22,9.32,6274.00
hostel_katrin_2,Катрин,2026-09-10,0,13,13,100.0,1548.00
apartments_viking_khaus,Викинг Хаус,2026-09-10,0,2,5,100.0,6000.00
tengis_park_hotel,Отель Тэнгис,2026-09-10,11,9,9,81.82,15331.00
marx_hotel,Отель Маркс,2026-09-10,26,8,16,30.77,5200.00
royal_hotel_33,Отель Рояль,2026-09-10,27,8,14,29.63,4358.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-10,26,6,11,23.08,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-10,0,65,129,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-10,0,8,26,100.0,7916.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-10,25,15,31,60.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-10,0,4,8,100.0,1500.00
gloria_20,Отель Глория,2026-09-10,14,3,5,21.43,6233.00
metelitsa_6,Отель Метелица,2026-09-10,5,5,10,100.0,2383.00
saturn_8,Отель Сатурн,2026-09-10,23,4,8,17.39,3380.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-10,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-10,11,4,9,36.36,5194.00
khoromy_recreation_camp,Хоромы,2026-09-10,0,28,50,100.0,4000.00
planeta_9,Планета,2026-09-10,33,11,22,33.33,2969.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-10,29,14,15,48.28,11874.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-10,0,2,2,100.0,3342.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-10,0,1,1,100.0,22185.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-10,0,1,5,100.0,19790.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-10,0,15,30,100.0,28000.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-10,0,1,3,100.0,6926.00
loft_house_38_guest_house,Loft House 38,2026-09-10,0,4,12,100.0,12369.00
baykkalina_guest_house,БайкКалина,2026-09-10,0,3,5,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-10,0,3,12,100.0,6827.00
komilfo_2,Отель Комильфо,2026-09-10,12,6,15,50.0,3459.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-10,0,2,2,100.0,12000.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-10,0,70,130,100.0,11490.00
maksi_hotel,Отель Макси,2026-09-10,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-10,0,68,136,100.0,3196.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-10,0,5,10,100.0,2011.00
