ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
city_park_hotel_13,Меблированные комнаты City Park,2026-09-09,0,5,10,100.0,2058.00
hotel_kurshavel_,Отель Куршавель,2026-09-09,15,15,32,100.0,4000.00
hotel_arakhis,Отель Арахис,2026-09-09,8,3,8,37.5,3462.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-09,12,3,7,25.0,4057.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-09,7,2,2,28.57,1800.00
miniotel_serdtse_baykala,Сердце Байкала,2026-09-09,0,5,16,100.0,12369.00
uda_2,Отель УДА,2026-09-09,45,27,40,60.0,1682.00
alaniya,Алания,2026-09-09,0,12,33,100.0,3958.00
guest_house_baykal,В объятиях Байкала,2026-09-09,0,5,15,100.0,7000.00
angara_hotel,Ангара Отель,2026-09-09,300,45,86,15.0,5750.00
minihotel_albatros,Гостиница Альбатрос,2026-09-09,12,3,8,25.0,2900.00
international_hotel_sayen,SAYEN,2026-09-09,25,9,18,36.0,20000.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-09-09,15,1,2,6.67,5772.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-09,0,13,27,100.0,2770.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-09-09,15,16,32,100.0,6132.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-09,34,27,60,79.41,5000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-09,11,11,26,100.0,2972.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-09-09,56,1,2,1.79,5618.00
armat_hotel,Отель Армат,2026-09-09,40,23,46,57.5,5200.00
vera_baikal,Отель Вера Байкал,2026-09-09,38,28,56,73.68,7400.00
yakovlev_hotel,Отель Яковлевъ,2026-09-09,25,2,4,8.0,4204.00
lotos_hotel,Отель Лотос,2026-09-09,23,14,29,60.87,1200.00
mayak_hotel_listvyanka,Отель Маяк,2026-09-09,54,16,32,29.63,7000.00
otel_tsentral,Отель Централь,2026-09-09,48,9,20,18.75,8500.00
malinovka_3,Малиновка,2026-09-09,0,3,8,100.0,2473.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-09-09,10,15,35,100.0,3755.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-09,22,11,22,50.0,4500.00
best_eastern_hotel_zvezda,Отель Звезда,2026-09-09,65,3,6,4.62,9096.00
baikal_view_hotel,Baikal View Hotel,2026-09-09,99,177,354,100.0,7688.00
matreshka_hotel,Отель Матрешка,2026-09-09,35,12,18,34.29,4621.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-09,18,6,9,33.33,1163.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-09-09,14,4,8,28.57,8108.00
magas,Отель на Перроне,2026-09-09,25,13,26,52.0,1483.00
7_dorog,Гостиница 7 дорог,2026-09-09,19,1,2,5.26,9000.00
gostinitsa_solntse,Гостиница Солнце,2026-09-09,58,7,11,12.07,9990.00
less_guest_house,Меблированные комнаты Лесс,2026-09-09,0,6,11,100.0,9792.00
magnetit,Отель Магнетит,2026-09-09,46,31,44,67.39,2700.00
aristokrat_hotel,Отель Аристократ,2026-09-09,12,1,1,8.33,4200.00
izumrud_hotel_7,Отель Изумруд,2026-09-09,9,6,9,66.67,3463.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-09-09,0,2,4,100.0,3463.00
dauria_hotel_2,Отель Даурия,2026-09-09,4,25,52,100.0,5500.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-09,0,8,15,100.0,4660.00
momant_house_recreation_camp,Momant house,2026-09-09,0,2,8,100.0,5937.00
parus_18,Курортный отель Парус,2026-09-09,17,9,18,52.94,5100.00
green_hotel_,Грин Отель,2026-09-09,22,13,26,59.09,3514.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-09,38,22,22,57.89,7000.00
olkhon_inn,Olkhon Inn,2026-09-09,0,37,74,100.0,5700.00
luna_hotel_9,Отель Луна,2026-09-09,22,6,10,27.27,3000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-09,19,16,28,84.21,6530.00
alpari,Гостиница Альпари,2026-09-09,10,9,19,90.0,2373.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-09,31,8,18,25.81,6271.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-09,119,29,60,24.37,8116.00
hotel_kosmos_5,Отель Космос,2026-09-09,16,4,9,25.0,2646.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-09,48,13,24,27.08,3000.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-09,0,33,68,100.0,14849.00
flagman_hotel,Отель Флагман,2026-09-09,10,6,13,60.0,6000.00
u_lukomorya_4,У Лукоморья,2026-09-09,0,2,4,100.0,5689.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-09,79,13,26,16.46,46000.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-09,84,42,84,50.0,5600.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-09,40,33,66,82.5,13422.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-09,22,19,39,86.36,11478.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-09,10,9,22,90.0,5145.00
glemping_hygge_barn,Hygge Barn,2026-09-09,0,1,1,100.0,12369.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-09,19,13,26,68.42,3956.00
riderside,Гостиница Riverside,2026-09-09,8,4,8,50.0,2509.00
hotel_khotej,Отель Хотэй,2026-09-09,25,23,49,92.0,8050.00
praskovya_guest_house,Отель Прасковья,2026-09-09,12,5,6,41.67,1979.00
amurskiy,Отель Амурский,2026-09-09,17,12,28,70.59,19900.00
bely_bereg,Отель Белый берег,2026-09-09,5,6,16,100.0,6300.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-09,0,6,14,100.0,7916.00
minihotel_panda,Отель ДиаДэй,2026-09-09,9,2,4,22.22,2700.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-09,65,32,65,49.23,11500.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-09,14,32,56,100.0,1877.00
hotel_shvedka,Отель ШВЕДКА,2026-09-09,29,24,31,82.76,1800.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-09,39,21,39,53.85,1128.00
yolochka,Меблированные комнаты Ёлочка,2026-09-09,6,9,19,100.0,3700.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-09,23,6,10,26.09,2294.00
gostinitsa_undina,Отель Ундина,2026-09-09,30,28,56,93.33,8905.00
glempingotel_yolki_recreation_camp,Аян,2026-09-09,0,4,20,100.0,14842.00
gostinitsa_ustilim,Усть-Илим,2026-09-09,80,26,30,32.5,1102.00
vostochnaia,Гостиница Восточная,2026-09-09,26,24,47,92.31,4200.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-09,0,4,6,100.0,9588.00
tri_kita_2,Отель Три Кита,2026-09-09,11,2,3,18.18,5208.00
planeta_9,Планета,2026-09-09,33,11,22,33.33,2969.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-09,0,6,12,100.0,4226.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-09,6,1,4,16.67,5250.00
inn_oasis_2,База отдыха Оазис,2026-09-09,13,11,21,84.62,4947.00
lenatour,Отель  Ленатур,2026-09-09,8,5,14,62.5,3096.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-09,10,10,20,100.0,7916.00
solnechny_guest_house_7,Cолнечный,2026-09-09,0,2,4,100.0,1182.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-09,25,35,75,100.0,4166.00
hotel_u_ruchyya,Отель У ручья,2026-09-09,9,1,2,11.11,3958.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-09,8,6,12,75.0,4650.00
yupiter,Юпитер,2026-09-09,23,3,6,13.04,3000.00
svetly_aparthotel,Отель Светлый,2026-09-09,6,6,12,100.0,4500.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-09,22,9,12,40.91,2572.00
meridian_7,Отель Меридиан,2026-09-09,33,11,14,33.33,4200.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-09,10,3,6,30.0,9600.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-09,0,2,4,100.0,3560.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-09,65,4,8,6.15,4500.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-09,0,2,4,100.0,10928.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-09,0,6,12,100.0,5838.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-09,27,6,11,22.22,11500.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-09-09,20,20,54,100.0,10360.00
flagman_hotel_4,Отель Флагман,2026-09-09,13,2,5,15.38,6000.00
baza_otdykha_akvamarin,Аквамарин,2026-09-09,35,14,29,40.0,8114.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-09,0,18,29,100.0,3166.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-09,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-09,23,20,40,86.96,7814.00
katantsa_hotel,Отель Катанца,2026-09-09,19,14,28,73.68,4500.00
v_derevne_guest_house,Уютный дом,2026-09-09,0,2,4,100.0,2389.00
modul,Гостиница Комфорт,2026-09-09,12,12,15,100.0,3221.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-09,4,3,6,75.0,3763.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-09,32,19,45,59.38,7200.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-09,0,1,3,100.0,24243.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-09,15,12,34,80.0,3166.00
lada_8,Отель Гостиница ЛАДА,2026-09-09,22,16,29,72.73,3900.00
hostel_katrin_2,Катрин,2026-09-09,0,14,14,100.0,1548.00
legend_of_baikal,Отель Легенда Байкала,2026-09-09,35,14,28,40.0,9375.00
apartments_viking_khaus,Викинг Хаус,2026-09-09,0,1,2,100.0,15500.00
tengis_park_hotel,Отель Тэнгис,2026-09-09,11,10,10,90.91,12858.00
marx_hotel,Отель Маркс,2026-09-09,26,8,16,30.77,5200.00
royal_hotel_33,Отель Рояль,2026-09-09,27,12,21,44.44,3803.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-09,15,16,32,100.0,3039.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-09,26,3,3,11.54,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-09,0,64,128,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-09,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-09,24,6,14,25.0,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-09,25,32,72,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-09,0,5,9,100.0,1500.00
gloria_20,Отель Глория,2026-09-09,14,3,5,21.43,6233.00
metelitsa_6,Отель Метелица,2026-09-09,5,5,10,100.0,2369.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-09,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-09,11,2,4,18.18,5194.00
khoromy_recreation_camp,Хоромы,2026-09-09,0,28,50,100.0,4000.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-09,29,14,15,48.28,11874.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-09,0,1,1,100.0,22185.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-09,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-09,0,1,1,100.0,23748.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-09,0,1,3,100.0,6926.00
loft_house_38_guest_house,Loft House 38,2026-09-09,0,4,12,100.0,12369.00
baykkalina_guest_house,БайкКалина,2026-09-09,0,3,5,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-09,0,3,12,100.0,5689.00
komilfo_2,Отель Комильфо,2026-09-09,12,4,11,33.33,3459.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-09,0,2,2,100.0,12000.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-09,0,12,24,100.0,28000.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-09,0,69,128,100.0,11694.00
maksi_hotel,Отель Макси,2026-09-09,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-09,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-09,0,3,5,100.0,7227.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-09,0,3,6,100.0,2011.00
