ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
international_hotel_sayen,SAYEN,2026-09-24,25,12,24,48.0,16000.00
grand_baikal,Отель Гранд Байкал,2026-09-24,64,13,24,20.31,2472.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-24,69,15,30,21.74,16575.00
hotel_harats_inn,Отель Harat's inn,2026-09-24,12,10,20,83.33,4352.00
best_eastern_hotel_zvezda,Отель Звезда,2026-09-24,65,54,110,83.08,7118.00
eko_baikalwood_hotel,Отель Белая Чайка,2026-09-24,44,84,172,100.0,10925.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-09-24,140,38,76,27.14,5343.00
lyuks_hotel_4,Отель Люкс,2026-09-24,15,11,23,73.33,2473.00
mini_hotel_baikal,Отель Байкал терра,2026-09-24,18,1,2,5.56,3500.00
the_sky_of_lake_baikal,Небо Байкала,2026-09-24,0,12,27,100.0,2968.00
baykal_shale_guest_house,Байкал Шале,2026-09-24,11,12,29,100.0,4452.00
inn_oasis_2,База отдыха Оазис,2026-09-24,13,11,21,84.62,4947.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-09-24,15,11,20,73.33,3330.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-09-24,14,4,8,28.57,8108.00
hotel_nikola_2,Отель Никола,2026-09-24,27,41,82,100.0,5236.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-09-24,59,5,10,8.47,6600.00
yakovlev_hotel,Отель Яковлевъ,2026-09-24,25,6,16,24.0,4138.00
baikal_forest_hotel,Отель Форест,2026-09-24,156,604,1308,100.0,6896.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-24,34,20,47,58.82,5000.00
inn_business_hall,Отель Business Hall,2026-09-24,18,17,32,94.44,3790.00
atlas_hotel_3,Гостиница Атлас,2026-09-24,29,7,16,24.14,3563.10
hotel_arakhis,Отель Арахис,2026-09-24,8,2,6,25.0,4451.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-24,0,15,31,100.0,2572.00
victory_hotel_4,Гостиница Виктория,2026-09-24,30,9,18,30.0,4600.00
uda_2,Отель УДА,2026-09-24,45,40,59,88.89,1682.00
guest_house_vremena_goda,Времена Года,2026-09-24,24,9,18,37.5,5100.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-09-24,40,1,2,2.5,28428.75
angara_hotel,Ангара Отель,2026-09-24,300,75,128,25.0,4750.00
matreshka_hotel,Отель Матрешка,2026-09-24,35,14,22,40.0,4499.00
minihotel_albatros,Гостиница Альбатрос,2026-09-24,12,1,2,8.33,3131.00
gostinitsa_ustilim,Усть-Илим,2026-09-24,80,36,41,45.0,1108.00
bajkal_hotel,Отель Байкал,2026-09-24,72,24,48,33.33,11500.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-09-24,7,4,9,57.14,3807.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-24,128,32,65,25.0,9750.00
otel_tsentral,Отель Централь,2026-09-24,48,27,54,56.25,8900.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-24,0,7,14,100.0,2189.00
olkhonstory_guest_house,История Ольхона,2026-09-24,6,8,16,100.0,9430.00
dauria_hotel_2,Отель Даурия,2026-09-24,4,23,48,100.0,5500.00
legend_of_baikal,Отель Легенда Байкала,2026-09-24,35,15,30,42.86,9375.00
7_dorog,Гостиница 7 дорог,2026-09-24,19,12,22,63.16,5000.00
magas,Отель на Перроне,2026-09-24,25,24,43,96.0,1483.00
baikal_view_hotel,Baikal View Hotel,2026-09-24,99,113,226,100.0,9434.00
gostinitsa_solntse,Гостиница Солнце,2026-09-24,58,6,9,10.34,9990.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-24,18,4,7,22.22,1163.00
flagman_hotel_4,Отель Флагман,2026-09-24,13,7,11,53.85,6000.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-24,38,2,2,5.26,7000.00
alpari,Гостиница Альпари,2026-09-24,10,3,6,30.0,2373.00
magnetit,Отель Магнетит,2026-09-24,46,27,42,58.7,3100.00
taiga_2,Отель Тайга,2026-09-24,101,58,116,57.43,5531.00
aerobratsk,Отель Аэропорт Братск,2026-09-24,32,8,8,25.0,890.00
flagman_hotel,Отель Флагман,2026-09-24,10,6,13,60.0,7000.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-24,31,5,12,16.13,9153.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-24,84,51,102,60.71,5600.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-24,119,45,91,37.82,7579.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-24,11,11,27,100.0,2972.00
mini_hotel_vizit,Гостиница Визит,2026-09-24,8,4,9,50.0,2671.00
alaniya,Алания,2026-09-24,0,12,33,100.0,3958.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-24,19,15,27,78.95,6530.00
momant_house_recreation_camp,Momant house,2026-09-24,0,3,10,100.0,3958.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-24,7,6,11,85.71,2053.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-24,65,7,14,10.77,4500.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-24,0,6,12,100.0,3944.00
larus,Отель Ларус,2026-09-24,14,3,6,21.43,3784.00
u_lukomorya_4,У Лукоморья,2026-09-24,0,9,18,100.0,5689.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-24,0,5,9,100.0,4660.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-09-24,6,2,4,33.33,2200.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-24,65,15,30,23.08,11500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-24,79,16,32,20.25,46000.00
hotel_kurshavel_,Отель Куршавель,2026-09-24,15,16,34,100.0,3300.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-24,40,6,13,15.0,13422.00
luna_hotel_9,Отель Луна,2026-09-24,22,6,10,27.27,3000.00
apartments_viking_khaus,Викинг Хаус,2026-09-24,0,2,5,100.0,6000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-24,22,3,7,13.64,12467.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-24,19,14,28,73.68,3956.00
green_hotel_,Грин Отель,2026-09-24,22,15,31,68.18,3518.00
hotel_khotej,Отель Хотэй,2026-09-24,25,22,47,88.0,7475.00
bely_bereg,Отель Белый берег,2026-09-24,5,4,8,80.0,6300.00
baykkalina_guest_house,БайкКалина,2026-09-24,0,3,5,100.0,7916.00
baza_otdykha_akvamarin,Аквамарин,2026-09-24,35,14,30,40.0,8114.00
aristokrat_hotel,Отель Аристократ,2026-09-24,12,9,17,75.0,4200.00
lenatour,Отель  Ленатур,2026-09-24,8,5,14,62.5,3096.00
amurskiy,Отель Амурский,2026-09-24,17,7,16,41.18,19900.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-24,12,4,11,33.33,4057.00
riderside,Гостиница Riverside,2026-09-24,8,4,8,50.0,2521.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-09-24,0,1,3,100.0,16920.00
hotel_shvedka,Отель ШВЕДКА,2026-09-24,29,25,32,86.21,1800.00
yolochka,Меблированные комнаты Ёлочка,2026-09-24,6,9,19,100.0,3700.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-24,22,11,18,50.0,2572.00
parus_18,Курортный отель Парус,2026-09-24,17,7,14,41.18,4988.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-24,0,29,63,100.0,14849.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-24,29,38,55,100.0,11622.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-24,48,11,21,22.92,4400.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-24,0,5,8,100.0,12385.00
marx_hotel,Отель Маркс,2026-09-24,26,10,20,38.46,5200.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-24,6,1,4,16.67,5250.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-24,0,2,2,100.0,11913.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-24,23,3,5,13.04,2305.00
svetly_aparthotel,Отель Светлый,2026-09-24,6,6,12,100.0,4500.00
armat_hotel,Отель Армат,2026-09-24,40,46,91,100.0,5200.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-24,10,5,10,50.0,5145.00
guest_house_baykaliya,Байкалия,2026-09-24,0,5,10,100.0,7421.00
miniotel_serdtse_baykala,Сердце Байкала,2026-09-24,0,3,9,100.0,12369.00
trakstop_38_2,Тракстоп 38,2026-09-24,11,0,0,0.0,
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-24,8,7,15,87.5,5244.00
solnechny_guest_house_7,Cолнечный,2026-09-24,0,2,4,100.0,1182.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-24,15,11,33,73.33,3165.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-24,15,15,31,100.0,3128.00
modul,Гостиница Комфорт,2026-09-24,12,8,9,66.67,3265.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-24,14,32,52,100.0,1838.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-24,0,4,8,100.0,2011.00
planeta_9,Планета,2026-09-24,33,9,18,27.27,2969.00
hotel_olimpiada,Олимпиада,2026-09-24,29,14,18,48.28,800.00
mihail_strogov,Отель Михаил Строгов,2026-09-24,20,6,10,30.0,3874.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-24,25,35,75,100.0,4166.00
vostochnaia,Гостиница Восточная,2026-09-24,26,22,45,84.62,4200.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-24,0,18,29,100.0,3125.00
hotel_kosmos_5,Отель Космос,2026-09-24,16,4,9,25.0,2646.00
yupiter,Юпитер,2026-09-24,23,10,20,43.48,3000.00
tri_kita_2,Отель Три Кита,2026-09-24,11,5,11,45.45,2947.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-24,23,18,36,78.26,7653.00
katantsa_hotel,Отель Катанца,2026-09-24,19,19,38,100.0,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-24,0,6,12,100.0,5838.00
v_derevne_guest_house,Уютный дом,2026-09-24,0,3,3,100.0,2844.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-24,10,7,14,70.0,7200.00
shelest,Shelest,2026-09-24,0,7,14,100.0,4908.00
guest_house_baykal,В объятиях Байкала,2026-09-24,0,5,15,100.0,6926.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-24,32,6,10,18.75,8200.00
praskovya_guest_house,Отель Прасковья,2026-09-24,12,7,8,58.33,1979.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-24,10,9,18,90.0,7916.00
izumrud_hotel_7,Отель Изумруд,2026-09-24,9,2,2,22.22,3707.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-24,0,1,3,100.0,36117.00
less_guest_house,Меблированные комнаты Лесс,2026-09-24,0,6,11,100.0,11983.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-24,0,2,4,100.0,3560.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-24,27,7,14,25.93,9500.00
lada_8,Отель Гостиница ЛАДА,2026-09-24,22,17,30,77.27,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-24,118,34,73,28.81,5467.00
hostel_katrin_2,Катрин,2026-09-24,0,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-24,22,13,26,59.09,4500.00
meridian_7,Отель Меридиан,2026-09-24,33,9,14,27.27,4200.00
gostinitsa_undina,Отель Ундина,2026-09-24,30,28,56,93.33,7421.00
tengis_park_hotel,Отель Тэнгис,2026-09-24,11,8,8,72.73,15331.00
royal_hotel_33,Отель Рояль,2026-09-24,27,16,30,59.26,4358.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-24,26,6,11,23.08,10000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-24,0,8,26,100.0,7916.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-24,0,10,20,100.0,7005.00
u_istoka_hotel,Гостиница У Истока,2026-09-24,24,6,14,25.0,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-24,25,16,48,64.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-24,0,5,10,100.0,1500.00
lotos_hotel,Отель Лотос,2026-09-24,23,9,21,39.13,2300.00
gloria_20,Отель Глория,2026-09-24,14,2,3,14.29,6233.00
wind_lake_guest_house,Wind Lake,2026-09-24,15,10,20,66.67,16617.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-24,39,21,39,53.85,1128.00
metelitsa_6,Отель Метелица,2026-09-24,5,5,10,100.0,2757.00
saturn_8,Отель Сатурн,2026-09-24,23,1,2,4.35,3500.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-24,0,4,7,100.0,4947.00
khoromy_recreation_camp,Хоромы,2026-09-24,0,28,50,100.0,4000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-24,0,2,2,100.0,3118.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-24,0,1,1,100.0,22185.00
glemping_hygge_barn,Hygge Barn,2026-09-24,0,1,1,100.0,14348.00
aleksandrovskij_dvor,Александровский двор,2026-09-24,0,3,12,100.0,6883.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-24,0,1,5,100.0,19790.00
komilfo_2,Отель Комильфо,2026-09-24,12,3,8,25.0,4941.00
loft_house_38_guest_house,Loft House 38,2026-09-24,0,4,12,100.0,12369.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-24,0,5,5,100.0,18055.00
maksi_hotel,Отель Макси,2026-09-24,2,2,4,100.0,3958.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-24,0,68,136,100.0,3196.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-24,0,13,26,100.0,25000.00
