ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
grand_baikal,Отель Гранд Байкал,2026-09-14,64,11,22,17.19,3956.00
yakovlev_hotel,Отель Яковлевъ,2026-09-14,25,3,6,12.0,4204.00
best_eastern_hotel_zvezda,Отель Звезда,2026-09-14,65,6,15,9.23,9096.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-09-14,40,30,60,75.0,22443.75
inn_business_hall,Отель Business Hall,2026-09-14,18,6,11,33.33,3790.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-09-14,10,7,19,70.0,4447.00
mini_hotel_vizit,Гостиница Визит,2026-09-14,8,4,9,50.0,2671.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-14,19,16,28,84.21,6530.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-09-14,0,2,4,100.0,3661.00
dauria_hotel_2,Отель Даурия,2026-09-14,4,18,36,100.0,5500.00
alaniya,Алания,2026-09-14,0,12,33,100.0,3958.00
miniotel_serdtse_baykala,Сердце Байкала,2026-09-14,0,4,14,100.0,12369.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-14,0,8,15,100.0,4660.00
matreshka_hotel,Отель Матрешка,2026-09-14,35,36,64,100.0,4438.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-09-14,0,1,2,100.0,1483.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-09-14,56,1,1,1.79,3640.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-14,11,11,26,100.0,2972.00
hotel_arakhis,Отель Арахис,2026-09-14,8,3,8,37.5,3462.00
minihotel_albatros,Гостиница Альбатрос,2026-09-14,12,1,4,8.33,2900.00
alpari,Гостиница Альпари,2026-09-14,10,3,7,30.0,2373.00
international_hotel_sayen,SAYEN,2026-09-14,25,13,26,52.0,20000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-14,69,15,30,21.74,16575.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-14,128,23,46,17.97,7250.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-14,0,13,28,100.0,2572.00
gostinitsa_solntse,Гостиница Солнце,2026-09-14,58,16,25,27.59,9990.00
magnetit,Отель Магнетит,2026-09-14,46,25,37,54.35,3100.00
angara_hotel,Ангара Отель,2026-09-14,300,70,122,23.33,5250.00
victory_hotel_4,Гостиница Виктория,2026-09-14,30,14,28,46.67,4600.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-09-14,15,3,8,20.0,6882.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-14,34,29,72,85.29,5000.00
parus_18,Курортный отель Парус,2026-09-14,17,11,23,64.71,5100.00
vera_baikal,Отель Вера Байкал,2026-09-14,38,47,94,100.0,7400.00
montana_hostel,Меблированные комнаты Montana,2026-09-14,22,9,9,40.91,900.00
legend_of_baikal,Отель Легенда Байкала,2026-09-14,35,19,38,54.29,9375.00
baikal_forest_hotel,Отель Форест,2026-09-14,156,48,104,30.77,6878.00
otel_tsentral,Отель Централь,2026-09-14,48,11,26,22.92,8900.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-14,0,5,10,100.0,2189.00
mayak_hotel_listvyanka,Отель Маяк,2026-09-14,54,49,95,90.74,7000.00
olkhonstory_guest_house,История Ольхона,2026-09-14,6,12,24,100.0,7048.00
7_dorog,Гостиница 7 дорог,2026-09-14,19,9,17,47.37,5000.00
malinovka_3,Малиновка,2026-09-14,0,3,8,100.0,3463.00
baikal_view_hotel,Baikal View Hotel,2026-09-14,99,131,270,100.0,8810.00
magas,Отель на Перроне,2026-09-14,25,19,35,76.0,1483.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-09-14,14,2,4,14.29,11372.00
lotos_hotel,Отель Лотос,2026-09-14,23,12,26,52.17,2500.00
gostinitsa_ustilim,Усть-Илим,2026-09-14,80,24,30,30.0,1102.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-14,18,5,7,27.78,1163.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-14,119,106,214,89.08,7041.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-09-14,26,23,46,88.46,11430.00
uda_2,Отель УДА,2026-09-14,45,36,56,80.0,1682.00
hotel_kurshavel_,Отель Куршавель,2026-09-14,15,15,32,100.0,4000.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-14,12,3,8,25.0,4057.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-14,38,2,2,5.26,7000.00
olkhon_inn,Olkhon Inn,2026-09-14,0,38,76,100.0,5700.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-14,31,8,18,25.81,6316.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-14,22,13,26,59.09,4500.00
momant_house_recreation_camp,Momant house,2026-09-14,0,2,8,100.0,5937.00
yolochka,Меблированные комнаты Ёлочка,2026-09-14,6,9,19,100.0,3700.00
armat_hotel,Отель Армат,2026-09-14,40,10,20,25.0,6300.00
green_hotel_,Грин Отель,2026-09-14,22,18,37,81.82,3518.00
flagman_hotel,Отель Флагман,2026-09-14,10,5,11,50.0,6000.00
u_lukomorya_4,У Лукоморья,2026-09-14,0,2,2,100.0,5689.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-14,0,32,70,100.0,14849.00
atlas_hotel_3,Гостиница Атлас,2026-09-14,29,6,15,20.69,4622.40
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-14,79,82,164,100.0,45000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-14,40,7,15,17.5,13422.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-14,10,9,22,90.0,5145.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-14,22,23,47,100.0,11478.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-14,19,11,22,57.89,3956.00
glemping_hygge_barn,Hygge Barn,2026-09-14,0,1,1,100.0,12369.00
hotel_khotej,Отель Хотэй,2026-09-14,25,15,30,60.0,8050.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-14,48,11,20,22.92,4400.00
amurskiy,Отель Амурский,2026-09-14,17,10,20,58.82,19900.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-14,0,6,14,100.0,6926.00
bely_bereg,Отель Белый берег,2026-09-14,5,5,14,100.0,6300.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-14,65,20,40,30.77,11500.00
luna_hotel_9,Отель Луна,2026-09-14,22,5,9,22.73,3000.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-14,23,5,9,21.74,2294.00
apartments_viking_khaus,Викинг Хаус,2026-09-14,0,2,5,100.0,6000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-14,39,21,39,53.85,1128.00
gostinitsa_undina,Отель Ундина,2026-09-14,30,28,56,93.33,8905.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-14,84,76,152,90.48,5600.00
glempingotel_yolki_recreation_camp,Аян,2026-09-14,0,4,20,100.0,14842.00
aristokrat_hotel,Отель Аристократ,2026-09-14,12,10,18,83.33,6100.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-14,0,4,7,100.0,9588.00
aerobratsk,Отель Аэропорт Братск,2026-09-14,32,8,8,25.0,890.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-14,0,6,12,100.0,3944.00
tri_kita_2,Отель Три Кита,2026-09-14,11,2,4,18.18,2554.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-14,65,8,16,12.31,4500.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-14,6,1,4,16.67,5250.00
lenatour,Отель  Ленатур,2026-09-14,8,3,9,37.5,3096.00
svetly_aparthotel,Отель Светлый,2026-09-14,6,6,12,100.0,4500.00
inn_oasis_2,База отдыха Оазис,2026-09-14,13,11,21,84.62,4947.00
hotel_olimpiada,Олимпиада,2026-09-14,29,17,21,58.62,800.00
guest_house_baykal,В объятиях Байкала,2026-09-14,0,5,15,100.0,7000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-14,10,9,18,90.0,7916.00
mihail_strogov,Отель Михаил Строгов,2026-09-14,20,1,1,5.0,6172.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-14,25,35,75,100.0,4166.00
yupiter,Юпитер,2026-09-14,23,3,6,13.04,3000.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-14,22,11,16,50.0,2572.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-14,15,17,33,100.0,3039.00
less_guest_house,Меблированные комнаты Лесс,2026-09-14,0,6,11,100.0,9792.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-14,0,2,4,100.0,3560.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-14,14,30,52,100.0,1877.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-14,0,2,4,100.0,10928.00
marx_hotel,Отель Маркс,2026-09-14,26,7,14,26.92,5200.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-14,8,7,15,87.5,5244.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-14,0,6,12,100.0,5838.00
solnechny_guest_house_7,Cолнечный,2026-09-14,0,1,2,100.0,1182.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-14,27,9,19,33.33,9500.00
flagman_hotel_4,Отель Флагман,2026-09-14,13,6,10,46.15,6000.00
baza_otdykha_akvamarin,Аквамарин,2026-09-14,35,14,29,40.0,8114.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-14,0,18,29,100.0,3166.00
hotel_kosmos_5,Отель Космос,2026-09-14,16,3,7,18.75,2646.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-14,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-14,23,11,22,47.83,9693.00
katantsa_hotel,Отель Катанца,2026-09-14,19,14,28,73.68,4500.00
v_derevne_guest_house,Уютный дом,2026-09-14,0,3,6,100.0,2389.00
modul,Гостиница Комфорт,2026-09-14,12,10,12,83.33,3265.00
shelest,Shelest,2026-09-14,0,7,14,100.0,4908.00
hotel_u_ruchyya,Отель У ручья,2026-09-14,9,3,8,33.33,3463.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-14,4,4,8,100.0,3763.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-14,32,11,31,34.38,10200.00
praskovya_guest_house,Отель Прасковья,2026-09-14,12,2,3,16.67,1979.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-14,0,1,3,100.0,24243.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-14,15,15,43,100.0,3166.00
lada_8,Отель Гостиница ЛАДА,2026-09-14,22,17,31,77.27,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-14,118,33,70,27.97,5343.00
hostel_katrin_2,Катрин,2026-09-14,0,13,13,100.0,1548.00
meridian_7,Отель Меридиан,2026-09-14,33,10,13,30.3,4200.00
tengis_park_hotel,Отель Тэнгис,2026-09-14,11,9,9,81.82,12858.00
royal_hotel_33,Отель Рояль,2026-09-14,27,13,23,48.15,3803.00
vostochnaia,Гостиница Восточная,2026-09-14,26,16,35,61.54,5600.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-14,26,6,11,23.08,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-14,0,65,130,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-14,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-14,24,14,31,58.33,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-14,25,25,55,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-14,0,5,9,100.0,1500.00
gloria_20,Отель Глория,2026-09-14,14,3,4,21.43,6233.00
wind_lake_guest_house,Wind Lake,2026-09-14,15,14,28,93.33,14639.00
metelitsa_6,Отель Метелица,2026-09-14,5,5,10,100.0,2366.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-14,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-14,11,8,17,72.73,5194.00
khoromy_recreation_camp,Хоромы,2026-09-14,0,28,50,100.0,4000.00
planeta_9,Планета,2026-09-14,33,11,22,33.33,2969.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-14,29,22,31,75.86,11874.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-14,0,2,2,100.0,3342.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-14,0,1,1,100.0,22185.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-14,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-14,0,1,1,100.0,23748.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-09-14,0,2,8,100.0,5937.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-14,0,1,3,100.0,6926.00
loft_house_38_guest_house,Loft House 38,2026-09-14,0,4,12,100.0,12369.00
baykkalina_guest_house,БайкКалина,2026-09-14,0,2,2,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-14,0,3,12,100.0,5689.00
komilfo_2,Отель Комильфо,2026-09-14,12,6,15,50.0,3459.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-14,0,2,2,100.0,12000.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-14,0,15,30,100.0,28000.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-14,0,70,130,100.0,11490.00
maksi_hotel,Отель Макси,2026-09-14,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-14,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-14,0,2,2,100.0,7227.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-14,0,4,8,100.0,2011.00
