ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
atlas_hotel_3,Гостиница Атлас,2026-09-11,29,10,24,34.48,4622.40
archi_apt_apartments,Отель Baikal Archi Apt,2026-09-11,7,6,13,85.71,3807.00
gostevoy_dom_sunrise,Sunrise,2026-09-11,0,4,10,100.0,7421.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-09-11,0,1,3,100.0,16920.00
eko_baikalwood_hotel,Отель Белая Чайка,2026-09-11,44,52,108,100.0,10925.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-09-11,0,2,4,100.0,1582.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-11,0,5,10,100.0,2189.00
minihotel_albatros,Гостиница Альбатрос,2026-09-11,12,9,22,75.0,2900.00
mini_hotel_vizit,Гостиница Визит,2026-09-11,8,4,9,50.0,2671.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-09-11,56,25,49,44.64,3640.00
hotel_arakhis,Отель Арахис,2026-09-11,8,3,6,37.5,3462.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-11,7,7,15,100.0,1800.00
alaniya,Алания,2026-09-11,0,12,33,100.0,3958.00
international_hotel_sayen,SAYEN,2026-09-11,25,12,24,48.0,20000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-11,11,11,23,100.0,2972.00
angara_hotel,Ангара Отель,2026-09-11,300,85,143,28.33,4750.00
guest_house_baykal,В объятиях Байкала,2026-09-11,0,5,15,100.0,7000.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-11,128,82,164,64.06,7250.00
montana_hostel,Меблированные комнаты Montana,2026-09-11,22,4,4,18.18,900.00
less_guest_house,Меблированные комнаты Лесс,2026-09-11,0,4,7,100.0,9792.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-09-11,59,1,2,1.69,16600.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-11,0,15,31,100.0,2572.00
armat_hotel,Отель Армат,2026-09-11,40,21,42,52.5,5200.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-11,34,5,11,14.71,5500.00
miniotel_serdtse_baykala,Сердце Байкала,2026-09-11,0,2,10,100.0,20285.00
vera_baikal,Отель Вера Байкал,2026-09-11,38,15,30,39.47,7400.00
victory_hotel_4,Гостиница Виктория,2026-09-11,30,4,8,13.33,4600.00
mayak_hotel_listvyanka,Отель Маяк,2026-09-11,54,7,15,12.96,21000.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-09-11,15,20,40,100.0,8110.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-09-11,10,16,43,100.0,3459.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-09-11,140,41,82,29.29,5343.00
best_eastern_hotel_zvezda,Отель Звезда,2026-09-11,65,53,106,81.54,7118.00
hotel_kurshavel_,Отель Куршавель,2026-09-11,15,14,29,93.33,4000.00
otel_tsentral,Отель Централь,2026-09-11,48,35,72,72.92,8900.00
matreshka_hotel,Отель Матрешка,2026-09-11,35,28,48,80.0,4438.00
malinovka_3,Малиновка,2026-09-11,0,1,4,100.0,5937.00
magas,Отель на Перроне,2026-09-11,25,21,37,84.0,1483.00
olkhonstory_guest_house,История Ольхона,2026-09-11,6,10,20,100.0,7048.00
lotos_hotel,Отель Лотос,2026-09-11,23,14,30,60.87,2500.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-09-11,14,8,16,57.14,8108.00
gostinitsa_ustilim,Усть-Илим,2026-09-11,80,37,43,46.25,1102.00
7_dorog,Гостиница 7 дорог,2026-09-11,19,1,2,5.26,9000.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-11,18,5,7,27.78,1163.00
hotel_angara,Отель Ангара-Приоритет,2026-09-11,31,18,38,58.06,3800.00
uda_2,Отель УДА,2026-09-11,45,33,50,73.33,1682.00
baikal_view_hotel,Baikal View Hotel,2026-09-11,99,175,350,100.0,7688.00
legend_of_baikal,Отель Легенда Байкала,2026-09-11,35,6,12,17.14,9375.00
aristokrat_hotel,Отель Аристократ,2026-09-11,12,4,6,33.33,5100.00
magnetit,Отель Магнетит,2026-09-11,46,31,46,67.39,2700.00
izumrud_hotel_7,Отель Изумруд,2026-09-11,9,11,15,100.0,3463.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-09-11,0,2,4,100.0,3463.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-11,0,6,12,100.0,4660.00
dauria_hotel_2,Отель Даурия,2026-09-11,4,15,32,100.0,5500.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-11,12,3,8,25.0,4057.00
momant_house_recreation_camp,Momant house,2026-09-11,0,1,4,100.0,5937.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-11,22,13,26,59.09,4500.00
parus_18,Курортный отель Парус,2026-09-11,17,10,21,58.82,5100.00
green_hotel_,Грин Отель,2026-09-11,22,8,16,36.36,3514.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-11,38,10,10,26.32,7000.00
olkhon_inn,Olkhon Inn,2026-09-11,0,37,74,100.0,5700.00
luna_hotel_9,Отель Луна,2026-09-11,22,6,10,27.27,3000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-11,19,16,28,84.21,6530.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-11,31,8,18,25.81,6316.00
yolochka,Меблированные комнаты Ёлочка,2026-09-11,6,9,19,100.0,3700.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-11,119,87,176,73.11,7041.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-11,48,10,18,20.83,4400.00
u_lukomorya_4,У Лукоморья,2026-09-11,0,7,14,100.0,5689.00
flagman_hotel,Отель Флагман,2026-09-11,10,4,8,40.0,7000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-11,79,91,182,100.0,45000.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-11,84,50,100,59.52,5600.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-11,40,30,60,75.0,13422.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-11,10,9,22,90.0,5145.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-11,22,5,10,22.73,21373.00
guest_house_vremena_goda,Времена Года,2026-09-11,24,5,10,20.83,5100.00
glemping_hygge_barn,Hygge Barn,2026-09-11,0,1,1,100.0,14348.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-11,19,6,12,31.58,5193.00
riderside,Гостиница Riverside,2026-09-11,8,2,4,25.0,2859.00
hotel_khotej,Отель Хотэй,2026-09-11,25,21,45,84.0,8050.00
praskovya_guest_house,Отель Прасковья,2026-09-11,12,8,10,66.67,1979.00
bely_bereg,Отель Белый берег,2026-09-11,5,1,2,20.0,8550.00
amurskiy,Отель Амурский,2026-09-11,17,7,14,41.18,19900.00
hotel_olimpiada,Олимпиада,2026-09-11,29,3,3,10.34,800.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-11,65,31,61,47.69,11500.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-11,14,30,51,100.0,1877.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-11,39,21,39,53.85,1128.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-11,23,6,10,26.09,2294.00
gostinitsa_undina,Отель Ундина,2026-09-11,30,23,46,76.67,8905.00
glempingotel_yolki_recreation_camp,Аян,2026-09-11,0,2,10,100.0,14842.00
vostochnaia,Гостиница Восточная,2026-09-11,26,23,46,88.46,4200.00
tri_kita_2,Отель Три Кита,2026-09-11,11,6,12,54.55,2947.00
aerobratsk,Отель Аэропорт Братск,2026-09-11,32,8,8,25.0,890.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-11,0,6,12,100.0,3944.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-11,6,1,4,16.67,5250.00
inn_oasis_2,База отдыха Оазис,2026-09-11,13,11,21,84.62,4947.00
lenatour,Отель  Ленатур,2026-09-11,8,5,14,62.5,3096.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-11,10,4,8,40.0,7916.00
mihail_strogov,Отель Михаил Строгов,2026-09-11,20,6,9,30.0,3798.00
solnechny_guest_house_7,Cолнечный,2026-09-11,0,2,4,100.0,1182.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-11,25,35,75,100.0,4166.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-11,8,8,16,100.0,4650.00
yupiter,Юпитер,2026-09-11,23,3,6,13.04,3000.00
svetly_aparthotel,Отель Светлый,2026-09-11,6,5,10,83.33,4500.00
minihotel_panda,Отель ДиаДэй,2026-09-11,9,3,7,33.33,2700.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-11,15,16,32,100.0,3039.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-11,22,10,14,45.45,2572.00
meridian_7,Отель Меридиан,2026-09-11,33,11,14,33.33,4200.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-11,10,3,6,30.0,12000.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-11,0,2,4,100.0,3560.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-11,65,11,21,16.92,3900.00
hotel_kosmos_5,Отель Космос,2026-09-11,16,2,5,12.5,2675.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-11,0,6,12,100.0,5838.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-11,27,8,14,29.63,9500.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-09-11,20,20,54,100.0,10360.00
flagman_hotel_4,Отель Флагман,2026-09-11,13,8,16,61.54,6000.00
baza_otdykha_akvamarin,Аквамарин,2026-09-11,35,2,5,5.71,15340.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-11,0,18,29,100.0,3166.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-11,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-11,23,23,46,100.0,7814.00
katantsa_hotel,Отель Катанца,2026-09-11,19,14,28,73.68,4500.00
v_derevne_guest_house,Уютный дом,2026-09-11,0,2,4,100.0,2844.00
modul,Гостиница Комфорт,2026-09-11,12,11,13,91.67,3221.00
hotel_u_ruchyya,Отель У ручья,2026-09-11,9,6,14,66.67,3463.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-11,4,3,6,75.0,3763.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-11,32,3,9,9.38,10200.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-11,15,11,37,73.33,3166.00
lada_8,Отель Гостиница ЛАДА,2026-09-11,22,13,23,59.09,3900.00
hostel_katrin_2,Катрин,2026-09-11,0,14,14,100.0,1548.00
apartments_viking_khaus,Викинг Хаус,2026-09-11,0,1,2,100.0,15500.00
tengis_park_hotel,Отель Тэнгис,2026-09-11,11,5,5,45.45,24234.00
marx_hotel,Отель Маркс,2026-09-11,26,11,22,42.31,5200.00
royal_hotel_33,Отель Рояль,2026-09-11,27,9,15,33.33,3803.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-11,26,6,11,23.08,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-11,0,65,129,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-11,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-11,24,10,22,41.67,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-11,25,4,6,16.0,30922.00
oktyabrskaya_minihotel,Октябрьская,2026-09-11,0,5,9,100.0,1500.00
gloria_20,Отель Глория,2026-09-11,14,3,5,21.43,6233.00
metelitsa_6,Отель Метелица,2026-09-11,5,5,10,100.0,2383.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-11,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-11,11,1,2,9.09,5194.00
khoromy_recreation_camp,Хоромы,2026-09-11,0,28,50,100.0,4000.00
planeta_9,Планета,2026-09-11,33,11,22,33.33,2969.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-11,29,17,21,58.62,11874.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-11,0,2,2,100.0,3342.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-11,0,1,1,100.0,22185.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-11,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-11,0,1,1,100.0,35622.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-09-11,0,2,8,100.0,5937.00
loft_house_38_guest_house,Loft House 38,2026-09-11,0,2,6,100.0,13853.00
baykkalina_guest_house,БайкКалина,2026-09-11,0,2,4,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-11,0,3,12,100.0,6827.00
komilfo_2,Отель Комильфо,2026-09-11,12,6,15,50.0,3459.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-11,0,2,2,100.0,12000.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-11,0,70,130,100.0,11490.00
maksi_hotel,Отель Макси,2026-09-11,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-11,0,68,136,100.0,3196.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-11,0,14,28,100.0,28000.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-11,0,6,12,100.0,2011.00
