ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
inn_oasis_2,База отдыха Оазис,2026-09-23,13,11,21,84.62,4947.00
baykal_shale_guest_house,Байкал Шале,2026-09-23,11,15,33,100.0,4452.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-23,34,29,64,85.29,5000.00
mini_hotel_baikal,Отель Байкал терра,2026-09-23,18,1,2,5.56,3500.00
yakovlev_hotel,Отель Яковлевъ,2026-09-23,25,9,19,36.0,4138.00
inn_business_hall,Отель Business Hall,2026-09-23,18,14,28,77.78,4420.00
atlas_hotel_3,Гостиница Атлас,2026-09-23,29,9,22,31.03,3563.10
hotel_arakhis,Отель Арахис,2026-09-23,8,2,6,25.0,4451.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-09-23,0,1,2,100.0,1582.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-23,0,17,35,100.0,2572.00
malinovka_3,Малиновка,2026-09-23,0,4,11,100.0,2473.00
bajkal_hotel,Отель Байкал,2026-09-23,72,20,39,27.78,11500.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-09-23,15,10,19,66.67,3885.00
angara_hotel,Ангара Отель,2026-09-23,300,57,92,19.0,5250.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-09-23,40,37,74,92.5,22443.75
hotel_nikola_2,Отель Никола,2026-09-23,27,8,18,29.63,9385.00
victory_hotel_4,Гостиница Виктория,2026-09-23,30,1,2,3.33,5600.00
matreshka_hotel,Отель Матрешка,2026-09-23,35,15,23,42.86,4499.00
minihotel_albatros,Гостиница Альбатрос,2026-09-23,12,5,16,41.67,2833.00
gostinitsa_solntse,Гостиница Солнце,2026-09-23,58,2,2,3.45,11523.00
gostinitsa_ustilim,Усть-Илим,2026-09-23,80,17,22,21.25,1108.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-23,128,2,5,1.56,11250.00
vera_baikal,Отель Вера Байкал,2026-09-23,38,20,40,52.63,7400.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-09-23,7,2,4,28.57,3435.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-23,0,9,18,100.0,2189.00
olkhonstory_guest_house,История Ольхона,2026-09-23,6,8,16,100.0,9430.00
otel_tsentral,Отель Централь,2026-09-23,48,4,8,8.33,9500.00
dauria_hotel_2,Отель Даурия,2026-09-23,4,17,36,100.0,5500.00
legend_of_baikal,Отель Легенда Байкала,2026-09-23,35,21,42,60.0,9375.00
mayak_hotel_listvyanka,Отель Маяк,2026-09-23,54,38,73,70.37,7000.00
7_dorog,Гостиница 7 дорог,2026-09-23,19,1,2,5.26,7000.00
magas,Отель на Перроне,2026-09-23,25,15,30,60.0,1483.00
baikal_view_hotel,Baikal View Hotel,2026-09-23,99,47,96,47.47,12384.00
uda_2,Отель УДА,2026-09-23,45,37,55,82.22,1682.00
guest_house_vremena_goda,Времена Года,2026-09-23,24,1,2,4.17,5100.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-09-23,26,26,49,100.0,8190.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-23,18,4,7,22.22,1163.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-09-23,15,18,36,100.0,7121.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-23,31,5,12,16.13,9153.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-23,38,3,3,7.89,7000.00
aerobratsk,Отель Аэропорт Братск,2026-09-23,32,8,8,25.0,890.00
flagman_hotel_4,Отель Флагман,2026-09-23,13,4,8,30.77,6000.00
magnetit,Отель Магнетит,2026-09-23,46,27,42,58.7,3100.00
taiga_2,Отель Тайга,2026-09-23,101,18,37,17.82,5531.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-23,0,8,15,100.0,4660.00
alpari,Гостиница Альпари,2026-09-23,10,1,2,10.0,2373.00
flagman_hotel,Отель Флагман,2026-09-23,10,6,13,60.0,6000.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-23,65,2,6,3.08,40000.00
mini_hotel_vizit,Гостиница Визит,2026-09-23,8,4,9,50.0,2671.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-23,119,72,146,60.5,6504.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-23,84,45,90,53.57,5600.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-23,11,11,26,100.0,2972.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-23,19,15,27,78.95,6530.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-23,7,6,11,85.71,2053.00
momant_house_recreation_camp,Momant house,2026-09-23,0,2,8,100.0,5937.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-23,0,6,12,100.0,3944.00
u_lukomorya_4,У Лукоморья,2026-09-23,0,2,3,100.0,5689.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-09-23,6,1,2,16.67,2200.00
armat_hotel,Отель Армат,2026-09-23,40,23,46,57.5,5200.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-23,79,34,68,43.04,46000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-23,40,17,35,42.5,13422.00
alaniya,Алания,2026-09-23,0,12,33,100.0,3958.00
hotel_kurshavel_,Отель Куршавель,2026-09-23,15,15,32,100.0,3300.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-23,65,8,16,12.31,4500.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-23,22,17,35,77.27,11478.00
green_hotel_,Грин Отель,2026-09-23,22,11,23,50.0,3518.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-23,19,9,18,47.37,3956.00
hotel_khotej,Отель Хотэй,2026-09-23,25,23,49,92.0,7475.00
lenatour,Отель  Ленатур,2026-09-23,8,7,18,87.5,3096.00
bely_bereg,Отель Белый берег,2026-09-23,5,4,8,80.0,6300.00
baykkalina_guest_house,БайкКалина,2026-09-23,0,3,5,100.0,7916.00
aristokrat_hotel,Отель Аристократ,2026-09-23,12,5,9,41.67,4200.00
baza_otdykha_akvamarin,Аквамарин,2026-09-23,35,14,30,40.0,8114.00
amurskiy,Отель Амурский,2026-09-23,17,7,14,41.18,19900.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-23,12,4,11,33.33,4057.00
riderside,Гостиница Riverside,2026-09-23,8,2,4,25.0,3168.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-09-23,0,1,3,100.0,16920.00
hotel_shvedka,Отель ШВЕДКА,2026-09-23,29,19,23,65.52,1800.00
yolochka,Меблированные комнаты Ёлочка,2026-09-23,6,8,17,100.0,3700.00
parus_18,Курортный отель Парус,2026-09-23,17,10,21,58.82,4988.00
apartments_viking_khaus,Викинг Хаус,2026-09-23,0,2,5,100.0,6000.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-23,22,10,15,45.45,2572.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-23,0,34,74,100.0,14849.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-23,29,38,55,100.0,11622.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-23,48,11,21,22.92,4400.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-23,0,4,7,100.0,9588.00
marx_hotel,Отель Маркс,2026-09-23,26,10,20,38.46,5200.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-23,6,1,4,16.67,5250.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-23,23,4,8,17.39,2761.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-23,0,2,2,100.0,11913.00
svetly_aparthotel,Отель Светлый,2026-09-23,6,3,6,50.0,4500.00
hotel_olimpiada,Олимпиада,2026-09-23,29,12,15,41.38,800.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-23,10,5,10,50.0,5145.00
miniotel_serdtse_baykala,Сердце Байкала,2026-09-23,0,5,16,100.0,12369.00
trakstop_38_2,Тракстоп 38,2026-09-23,11,7,14,63.64,5194.00
solnechny_guest_house_7,Cолнечный,2026-09-23,0,1,2,100.0,1182.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-23,15,12,37,80.0,3165.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-23,15,15,31,100.0,3128.00
modul,Гостиница Комфорт,2026-09-23,12,6,8,50.0,3431.00
luna_hotel_9,Отель Луна,2026-09-23,22,5,9,22.73,3000.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-23,14,33,54,100.0,1838.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-23,0,5,10,100.0,2011.00
planeta_9,Планета,2026-09-23,33,10,20,30.3,2969.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-23,0,1,1,100.0,10928.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-23,25,35,75,100.0,4166.00
vostochnaia,Гостиница Восточная,2026-09-23,26,21,44,80.77,4200.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-23,0,14,25,100.0,3125.00
hotel_kosmos_5,Отель Космос,2026-09-23,16,2,5,12.5,2646.00
yupiter,Юпитер,2026-09-23,23,10,20,43.48,3000.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-23,0,10,20,100.0,7005.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-23,23,12,24,52.17,7653.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-23,8,7,14,87.5,4650.00
katantsa_hotel,Отель Катанца,2026-09-23,19,19,38,100.0,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-23,0,6,12,100.0,5838.00
v_derevne_guest_house,Уютный дом,2026-09-23,0,3,6,100.0,2389.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-23,10,7,14,70.0,6000.00
shelest,Shelest,2026-09-23,0,8,16,100.0,4908.00
guest_house_baykal,В объятиях Байкала,2026-09-23,0,5,15,100.0,6926.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-23,32,10,22,31.25,8200.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-23,10,9,18,90.0,7916.00
izumrud_hotel_7,Отель Изумруд,2026-09-23,9,2,2,22.22,5296.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-23,0,1,3,100.0,24243.00
less_guest_house,Меблированные комнаты Лесс,2026-09-23,0,5,9,100.0,11983.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-23,0,2,4,100.0,3560.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-23,27,8,15,29.63,9500.00
lada_8,Отель Гостиница ЛАДА,2026-09-23,22,15,26,68.18,3900.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-23,118,34,73,28.81,4541.00
hostel_katrin_2,Катрин,2026-09-23,0,14,14,100.0,1237.00
meridian_7,Отель Меридиан,2026-09-23,33,7,11,21.21,4200.00
gostinitsa_undina,Отель Ундина,2026-09-23,30,29,58,96.67,7421.00
tengis_park_hotel,Отель Тэнгис,2026-09-23,11,8,8,72.73,12858.00
royal_hotel_33,Отель Рояль,2026-09-23,27,19,35,70.37,3878.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-23,26,3,3,11.54,10000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-23,0,65,129,100.0,10500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-23,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-23,24,6,14,25.0,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-23,25,28,48,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-23,0,5,10,100.0,1500.00
lotos_hotel,Отель Лотос,2026-09-23,23,11,25,47.83,2300.00
gloria_20,Отель Глория,2026-09-23,14,2,3,14.29,6233.00
wind_lake_guest_house,Wind Lake,2026-09-23,15,13,26,86.67,14639.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-23,39,21,39,53.85,1128.00
metelitsa_6,Отель Метелица,2026-09-23,5,5,10,100.0,2757.00
saturn_8,Отель Сатурн,2026-09-23,23,2,4,8.7,3500.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-23,0,4,7,100.0,4947.00
khoromy_recreation_camp,Хоромы,2026-09-23,0,28,50,100.0,4000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-23,0,2,2,100.0,3118.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-23,0,1,1,100.0,22185.00
glemping_hygge_barn,Hygge Barn,2026-09-23,0,1,1,100.0,12369.00
aleksandrovskij_dvor,Александровский двор,2026-09-23,0,3,12,100.0,5689.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-23,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-23,0,1,1,100.0,23748.00
komilfo_2,Отель Комильфо,2026-09-23,12,6,15,50.0,3459.00
loft_house_38_guest_house,Loft House 38,2026-09-23,0,4,12,100.0,12369.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-23,0,70,130,100.0,11490.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-23,0,12,24,100.0,25000.00
maksi_hotel,Отель Макси,2026-09-23,2,2,4,100.0,3958.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-23,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-23,0,1,1,100.0,7071.00
