ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
eko_baikalwood_hotel,Отель Белая Чайка,2026-09-26,44,76,156,100.0,10925.00
hotel_harats_inn,Отель Harat's inn,2026-09-26,12,11,22,91.67,4352.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-09-26,14,6,12,42.86,7416.00
glempingotel_yolki_recreation_camp,Аян,2026-09-26,0,3,15,100.0,14842.00
lyuks_hotel_4,Отель Люкс,2026-09-26,15,11,23,73.33,2473.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-09-26,34,31,75,91.18,5000.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-09-26,18,6,12,33.33,8700.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-26,69,15,30,21.74,16575.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-09-26,15,9,18,60.0,3330.00
hotel_arakhis,Отель Арахис,2026-09-26,8,5,12,62.5,3462.00
inn_oasis_2,База отдыха Оазис,2026-09-26,13,11,21,84.62,4947.00
yakovlev_hotel,Отель Яковлевъ,2026-09-26,25,10,22,40.0,4138.00
baikal_forest_hotel,Отель Форест,2026-09-26,156,606,1212,100.0,6896.00
inn_business_hall,Отель Business Hall,2026-09-26,18,18,34,100.0,3790.00
angara_hotel,Ангара Отель,2026-09-26,300,86,145,28.67,4750.00
atlas_hotel_3,Гостиница Атлас,2026-09-26,29,7,18,24.14,3563.10
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-09-26,59,5,9,8.47,5100.00
hotel_khotej,Отель Хотэй,2026-09-26,25,25,54,100.0,7475.00
uda_2,Отель УДА,2026-09-26,45,29,42,64.44,1682.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-09-26,0,1,2,100.0,1483.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-26,0,18,37,100.0,2572.00
matreshka_hotel,Отель Матрешка,2026-09-26,35,35,63,100.0,4438.00
victory_hotel_4,Гостиница Виктория,2026-09-26,30,24,48,80.0,4200.00
malinovka_3,Малиновка,2026-09-26,0,4,12,100.0,2473.00
bajkal_hotel,Отель Байкал,2026-09-26,72,42,82,58.33,11500.00
minihotel_albatros,Гостиница Альбатрос,2026-09-26,12,9,24,75.0,2836.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-09-26,40,4,8,10.0,30423.75
gostinitsa_ustilim,Усть-Илим,2026-09-26,80,32,37,40.0,1108.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-26,128,54,109,42.19,6750.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-26,0,8,16,100.0,2189.00
7_dorog,Гостиница 7 дорог,2026-09-26,19,9,16,47.37,5000.00
otel_tsentral,Отель Централь,2026-09-26,48,21,46,43.75,8900.00
legend_of_baikal,Отель Легенда Байкала,2026-09-26,35,18,36,51.43,9375.00
magas,Отель на Перроне,2026-09-26,25,26,49,100.0,1483.00
mayak_hotel_listvyanka,Отель Маяк,2026-09-26,54,16,31,29.63,7000.00
baikal_view_hotel,Baikal View Hotel,2026-09-26,99,139,278,100.0,8228.00
gostinitsa_solntse,Гостиница Солнце,2026-09-26,58,7,11,12.07,8704.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-09-26,26,29,55,100.0,8190.00
guest_house_vremena_goda,Времена Года,2026-09-26,24,8,16,33.33,5100.00
alpari,Гостиница Альпари,2026-09-26,10,9,19,90.0,2373.00
mini_hotel_vizit,Гостиница Визит,2026-09-26,8,5,11,62.5,2671.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-26,84,60,120,71.43,5600.00
taiga_2,Отель Тайга,2026-09-26,101,41,82,40.59,5531.00
flagman_hotel_4,Отель Флагман,2026-09-26,13,3,5,23.08,6000.00
magnetit,Отель Магнетит,2026-09-26,46,27,42,58.7,3100.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-26,7,6,11,85.71,2053.00
bely_bereg,Отель Белый берег,2026-09-26,5,4,10,80.0,6300.00
aerobratsk,Отель Аэропорт Братск,2026-09-26,32,8,8,25.0,890.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-26,119,29,60,24.37,7041.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-26,38,25,25,65.79,7000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-26,19,14,24,73.68,6530.00
riderside,Гостиница Riverside,2026-09-26,8,4,8,50.0,2521.00
olkhonstory_guest_house,История Ольхона,2026-09-26,6,8,16,100.0,9430.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-26,65,10,19,15.38,3900.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-09-26,6,2,4,33.33,2200.00
flagman_hotel,Отель Флагман,2026-09-26,10,7,15,70.0,6000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-26,40,23,46,57.5,13422.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-26,23,17,34,73.91,7653.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-26,18,6,9,33.33,1163.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-26,0,9,17,100.0,4660.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-26,0,32,67,100.0,14920.00
hotel_kurshavel_,Отель Куршавель,2026-09-26,15,15,32,100.0,3300.00
green_hotel_,Грин Отель,2026-09-26,22,21,43,95.45,3514.00
hotel_kosmos_5,Отель Космос,2026-09-26,16,3,7,18.75,2646.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-26,79,19,38,24.05,46000.00
apartments_viking_khaus,Викинг Хаус,2026-09-26,0,2,5,100.0,6000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-26,22,20,41,90.91,12467.00
luna_hotel_9,Отель Луна,2026-09-26,22,6,10,27.27,3000.00
aristokrat_hotel,Отель Аристократ,2026-09-26,12,16,26,100.0,3100.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-26,0,6,12,100.0,3944.00
baza_otdykha_akvamarin,Аквамарин,2026-09-26,35,14,29,40.0,8114.00
baykkalina_guest_house,БайкКалина,2026-09-26,0,2,4,100.0,7916.00
lenatour,Отель  Ленатур,2026-09-26,8,6,16,75.0,3096.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-26,118,13,30,11.02,7817.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-26,19,14,28,73.68,3956.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-26,6,1,4,16.67,5250.00
marx_hotel,Отель Маркс,2026-09-26,26,8,16,30.77,5200.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-26,22,11,16,50.0,2572.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-26,29,38,55,100.0,11622.00
lada_8,Отель Гостиница ЛАДА,2026-09-26,22,17,31,77.27,3900.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-26,0,6,9,100.0,12385.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-26,23,6,10,26.09,2305.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-26,0,2,2,100.0,11913.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-09-26,0,2,4,100.0,3661.00
armat_hotel,Отель Армат,2026-09-26,40,56,111,100.0,5200.00
guest_house_baykaliya,Байкалия,2026-09-26,0,5,10,100.0,7421.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-26,10,9,22,90.0,5145.00
trakstop_38_2,Тракстоп 38,2026-09-26,11,8,16,72.73,5194.00
amurskiy,Отель Амурский,2026-09-26,17,15,34,88.24,19900.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-26,15,17,49,100.0,3165.00
tri_kita_2,Отель Три Кита,2026-09-26,11,8,15,72.73,2554.00
meridian_7,Отель Меридиан,2026-09-26,33,10,15,30.3,4200.00
gostinitsa_undina,Отель Ундина,2026-09-26,30,28,56,93.33,7421.00
modul,Гостиница Комфорт,2026-09-26,12,11,14,91.67,3237.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-26,15,16,32,100.0,3128.00
mihail_strogov,Отель Михаил Строгов,2026-09-26,20,11,20,55.0,3874.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-26,0,2,4,100.0,10928.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-26,0,6,12,100.0,2011.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-26,12,4,11,33.33,4057.00
parus_18,Курортный отель Парус,2026-09-26,17,7,15,41.18,6357.00
vostochnaia,Гостиница Восточная,2026-09-26,26,23,45,88.46,4200.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-26,0,18,29,100.0,3125.00
yupiter,Юпитер,2026-09-26,23,10,20,43.48,3000.00
svetly_aparthotel,Отель Светлый,2026-09-26,6,6,12,100.0,4500.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-26,8,6,13,75.0,5244.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-26,4,4,8,100.0,3474.00
less_guest_house,Меблированные комнаты Лесс,2026-09-26,0,5,10,100.0,11983.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-26,0,2,4,100.0,3560.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-26,10,8,16,80.0,7916.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-26,65,13,28,20.0,12000.00
tengis_park_hotel,Отель Тэнгис,2026-09-26,11,8,8,72.73,12858.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-09-26,0,1,3,100.0,16920.00
v_derevne_guest_house,Уютный дом,2026-09-26,0,3,6,100.0,2389.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-26,0,1,3,100.0,24243.00
planeta_9,Планета,2026-09-26,33,11,22,33.33,2984.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-26,0,17,34,100.0,25000.00
baykal_shale_guest_house,Байкал Шале,2026-09-26,11,8,20,72.73,4452.00
praskovya_guest_house,Отель Прасковья,2026-09-26,12,8,9,66.67,1979.00
katantsa_hotel,Отель Катанца,2026-09-26,19,14,28,73.68,4500.00
dauria_hotel_2,Отель Даурия,2026-09-26,4,25,52,100.0,5500.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-26,0,6,12,100.0,5838.00
shelest,Shelest,2026-09-26,0,8,16,100.0,4908.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-26,32,16,40,50.0,7200.00
izumrud_hotel_7,Отель Изумруд,2026-09-26,9,5,8,55.56,3707.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-26,27,9,19,33.33,9500.00
u_lukomorya_4,У Лукоморья,2026-09-26,0,9,18,100.0,5689.00
hostel_katrin_2,Катрин,2026-09-26,0,11,11,100.0,1555.00
royal_hotel_33,Отель Рояль,2026-09-26,27,21,40,77.78,4358.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-26,26,3,3,11.54,10000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-26,0,8,26,100.0,7916.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-26,14,32,52,100.0,1838.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-26,25,26,76,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-26,0,5,9,100.0,1500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-26,39,21,39,53.85,1128.00
gloria_20,Отель Глория,2026-09-26,14,3,5,21.43,6233.00
metelitsa_6,Отель Метелица,2026-09-26,5,5,10,100.0,2786.00
saturn_8,Отель Сатурн,2026-09-26,23,6,12,26.09,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-26,0,4,7,100.0,4947.00
khoromy_recreation_camp,Хоромы,2026-09-26,0,28,50,100.0,4000.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-26,0,3,5,100.0,7071.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-26,0,68,136,100.0,3196.00
maksi_hotel,Отель Макси,2026-09-26,2,2,4,100.0,3958.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-26,0,2,2,100.0,3118.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-26,0,1,1,100.0,22185.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-26,0,5,5,100.0,18055.00
gostevoj_dom_bajkalska_tajga,Байкальска тайга,2026-09-26,0,1,2,100.0,5937.00
aleksandrovskij_dvor,Александровский двор,2026-09-26,0,3,12,100.0,5736.00
glemping_hygge_barn,Hygge Barn,2026-09-26,0,1,1,100.0,12369.00
loft_house_38_guest_house,Loft House 38,2026-09-26,0,4,12,100.0,12369.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-26,0,1,3,100.0,6926.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-26,0,1,5,100.0,19790.00
komilfo_2,Отель Комильфо,2026-09-26,12,6,15,50.0,3459.00
the_sky_of_lake_baikal,Небо Байкала,2026-09-26,0,12,27,100.0,2968.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-26,25,35,75,100.0,4166.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-26,48,10,20,20.83,5000.00
alaniya,Алания,2026-09-26,0,12,33,100.0,3958.00
hotel_olimpiada,Олимпиада,2026-09-26,29,14,18,48.28,800.00
yolochka,Меблированные комнаты Ёлочка,2026-09-26,6,9,19,100.0,3700.00
lotos_hotel,Отель Лотос,2026-09-26,23,14,31,60.87,2000.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-26,22,13,26,59.09,4500.00
guest_house_baykal,В объятиях Байкала,2026-09-26,0,5,15,100.0,6926.00
wind_lake_guest_house,Wind Lake,2026-09-26,15,15,30,100.0,14639.00
