ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
malinovka_3,Малиновка,2026-09-25,0,1,2,100.0,2473.00
angara_hotel,Ангара Отель,2026-09-25,300,82,135,27.33,4750.00
victory_hotel_4,Гостиница Виктория,2026-09-25,30,18,36,60.0,4200.00
minihotel_albatros,Гостиница Альбатрос,2026-09-25,12,11,28,91.67,2836.00
matreshka_hotel,Отель Матрешка,2026-09-25,35,26,44,74.29,4438.00
gostinitsa_ustilim,Усть-Илим,2026-09-25,80,37,42,46.25,1108.00
alpari,Гостиница Альпари,2026-09-25,10,9,19,90.0,2373.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-09-25,128,46,92,35.94,7250.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-09-25,7,2,5,28.57,3811.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-25,0,8,16,100.0,2189.00
otel_tsentral,Отель Централь,2026-09-25,48,33,68,68.75,8900.00
7_dorog,Гостиница 7 дорог,2026-09-25,19,9,16,47.37,5000.00
legend_of_baikal,Отель Легенда Байкала,2026-09-25,35,4,8,11.43,9375.00
magas,Отель на Перроне,2026-09-25,25,23,41,92.0,1483.00
baikal_view_hotel,Baikal View Hotel,2026-09-25,99,159,318,100.0,8228.00
gostinitsa_solntse,Гостиница Солнце,2026-09-25,58,4,5,6.9,9990.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-25,18,4,7,22.22,1163.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-25,84,64,128,76.19,5600.00
taiga_2,Отель Тайга,2026-09-25,101,51,103,50.5,5531.00
flagman_hotel_4,Отель Флагман,2026-09-25,13,8,13,61.54,6000.00
aerobratsk,Отель Аэропорт Братск,2026-09-25,32,7,7,21.88,890.00
magnetit,Отель Магнетит,2026-09-25,46,27,42,58.7,3100.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-25,7,6,11,85.71,2053.00
bely_bereg,Отель Белый берег,2026-09-25,5,2,4,40.0,6300.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-25,119,36,74,30.25,7579.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-25,31,5,12,16.13,9153.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-25,38,3,3,7.89,7000.00
baykal_shale_guest_house,Байкал Шале,2026-09-25,11,9,23,81.82,4452.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-25,19,14,24,73.68,6530.00
riderside,Гостиница Riverside,2026-09-25,8,4,8,50.0,2521.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-25,65,9,17,13.85,3900.00
olkhonstory_guest_house,История Ольхона,2026-09-25,6,6,12,100.0,9430.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-09-25,6,1,2,16.67,2700.00
alaniya,Алания,2026-09-25,0,12,33,100.0,3958.00
larus,Отель Ларус,2026-09-25,14,1,2,7.14,3784.00
flagman_hotel,Отель Флагман,2026-09-25,10,4,9,40.0,7000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-25,40,15,30,37.5,13422.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-25,0,5,9,100.0,4660.00
hotel_kurshavel_,Отель Куршавель,2026-09-25,15,16,34,100.0,3300.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-25,0,13,27,100.0,14920.00
green_hotel_,Грин Отель,2026-09-25,22,20,41,90.91,3514.00
hotel_kosmos_5,Отель Космос,2026-09-25,16,4,9,25.0,2646.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-25,79,19,38,24.05,46000.00
apartments_viking_khaus,Викинг Хаус,2026-09-25,0,2,5,100.0,6000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-25,22,19,39,86.36,12467.00
luna_hotel_9,Отель Луна,2026-09-25,22,6,10,27.27,3000.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-25,0,5,10,100.0,3944.00
baykkalina_guest_house,БайкКалина,2026-09-25,0,2,4,100.0,7916.00
baza_otdykha_akvamarin,Аквамарин,2026-09-25,35,5,11,14.29,9202.00
lenatour,Отель  Ленатур,2026-09-25,8,4,12,50.0,3096.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-25,19,11,22,57.89,3956.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-25,6,1,4,16.67,5250.00
marx_hotel,Отель Маркс,2026-09-25,26,8,16,30.77,5200.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-25,22,10,15,45.45,2572.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-25,48,10,20,20.83,5000.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-25,29,38,55,100.0,11622.00
lada_8,Отель Гостиница ЛАДА,2026-09-25,22,16,29,72.73,3900.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-25,23,6,10,26.09,2305.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-25,0,2,2,100.0,11913.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-09-25,0,2,4,100.0,3661.00
armat_hotel,Отель Армат,2026-09-25,40,54,107,100.0,5200.00
guest_house_baykaliya,Байкалия,2026-09-25,0,5,10,100.0,7421.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-25,10,9,22,90.0,5145.00
trakstop_38_2,Тракстоп 38,2026-09-25,11,7,14,63.64,5194.00
amurskiy,Отель Амурский,2026-09-25,17,12,28,70.59,19900.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-25,15,14,43,93.33,3165.00
solnechny_guest_house_7,Cолнечный,2026-09-25,0,2,4,100.0,1182.00
meridian_7,Отель Меридиан,2026-09-25,33,10,15,30.3,4200.00
gostinitsa_undina,Отель Ундина,2026-09-25,30,27,54,90.0,7421.00
modul,Гостиница Комфорт,2026-09-25,12,8,9,66.67,3237.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-25,15,17,33,100.0,3128.00
mihail_strogov,Отель Михаил Строгов,2026-09-25,20,7,12,35.0,3874.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-25,23,20,40,86.96,7653.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-25,0,2,4,100.0,14142.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-25,0,2,4,100.0,2011.00
hotel_olimpiada,Олимпиада,2026-09-25,29,15,19,51.72,800.00
parus_18,Курортный отель Парус,2026-09-25,17,8,16,47.06,4988.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-25,12,5,13,41.67,4057.00
vostochnaia,Гостиница Восточная,2026-09-25,26,24,47,92.31,4200.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-25,0,18,29,100.0,3125.00
yupiter,Юпитер,2026-09-25,23,10,20,43.48,3000.00
svetly_aparthotel,Отель Светлый,2026-09-25,6,5,10,83.33,4500.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-25,8,7,15,87.5,5244.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-09-25,10,6,12,60.0,7200.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-25,4,4,8,100.0,3474.00
less_guest_house,Меблированные комнаты Лесс,2026-09-25,0,5,10,100.0,11983.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-25,0,2,4,100.0,3560.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-25,10,8,16,80.0,7916.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-25,65,16,34,24.62,12000.00
aristokrat_hotel,Отель Аристократ,2026-09-25,12,15,25,100.0,3100.00
tengis_park_hotel,Отель Тэнгис,2026-09-25,11,8,8,72.73,15331.00
v_derevne_guest_house,Уютный дом,2026-09-25,0,3,6,100.0,2844.00
planeta_9,Планета,2026-09-25,33,11,22,33.33,2984.00
tri_kita_2,Отель Три Кита,2026-09-25,11,5,9,45.45,4127.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-25,0,15,30,100.0,25000.00
izumrud_hotel_7,Отель Изумруд,2026-09-25,9,2,2,22.22,3707.00
praskovya_guest_house,Отель Прасковья,2026-09-25,12,7,8,58.33,1979.00
katantsa_hotel,Отель Катанца,2026-09-25,19,19,38,100.0,4500.00
dauria_hotel_2,Отель Даурия,2026-09-25,4,25,52,100.0,5500.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-25,0,6,12,100.0,5838.00
shelest,Shelest,2026-09-25,0,8,16,100.0,4908.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-25,32,7,17,21.88,8200.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-25,27,6,14,22.22,9500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-25,118,7,18,5.93,8806.00
u_lukomorya_4,У Лукоморья,2026-09-25,0,9,18,100.0,5689.00
hostel_katrin_2,Катрин,2026-09-25,0,13,13,100.0,1555.00
royal_hotel_33,Отель Рояль,2026-09-25,27,26,48,96.3,3878.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-25,26,3,3,11.54,10000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-25,0,8,26,100.0,7916.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-25,0,10,20,100.0,7005.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-25,14,29,46,100.0,1838.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-25,25,8,32,32.0,30922.00
oktyabrskaya_minihotel,Октябрьская,2026-09-25,0,5,9,100.0,1500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-25,39,21,39,53.85,1128.00
gloria_20,Отель Глория,2026-09-25,14,3,5,21.43,6233.00
metelitsa_6,Отель Метелица,2026-09-25,5,5,10,100.0,2786.00
saturn_8,Отель Сатурн,2026-09-25,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-25,0,4,7,100.0,4947.00
khoromy_recreation_camp,Хоромы,2026-09-25,0,28,50,100.0,4000.00
gostevoj_dom_bajkalska_tajga,Байкальска тайга,2026-09-25,0,1,2,100.0,5937.00
aleksandrovskij_dvor,Александровский двор,2026-09-25,0,3,12,100.0,6883.00
loft_house_38_guest_house,Loft House 38,2026-09-25,0,4,12,100.0,12369.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-25,0,5,5,100.0,18055.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-25,0,2,2,100.0,7653.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-25,0,1,5,100.0,19790.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-25,0,2,2,100.0,3118.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-25,0,68,136,100.0,3196.00
maksi_hotel,Отель Макси,2026-09-25,2,2,4,100.0,3958.00
komilfo_2,Отель Комильфо,2026-09-25,12,6,15,50.0,3459.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-25,0,1,1,100.0,22185.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-25,25,35,75,100.0,4166.00
yolochka,Меблированные комнаты Ёлочка,2026-09-25,6,9,19,100.0,3700.00
lotos_hotel,Отель Лотос,2026-09-25,23,8,19,34.78,3000.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-25,22,13,26,59.09,4500.00
guest_house_baykal,В объятиях Байкала,2026-09-25,0,5,15,100.0,6926.00
wind_lake_guest_house,Wind Lake,2026-09-25,15,2,4,13.33,16617.00
