ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
arena_g_irkutsk,Отель Арена Иркутск,2026-04-02,15,17,33,100.0,3128.00
otel_tsentral,Отель Централь,2026-04-02,48,29,58,60.42,6500.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-04-02,69,12,24,17.39,19500.00
podlemorie_hotel,Отель Подлеморье,2026-04-02,14,8,16,57.14,4000.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-04-02,0,17,24,100.0,1979.00
mayak_hotel_listvyanka,Отель Маяк,2026-04-02,54,50,94,92.59,5000.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-04-02,128,44,87,34.38,5800.00
vera_baikal,Отель Вера Байкал,2026-04-02,38,45,90,100.0,6745.00
hotel_nataly_2,Отель Натали,2026-04-02,12,5,9,41.67,3800.00
baikal_view_hotel,Baikal View Hotel,2026-04-02,99,58,120,58.59,9103.00
yolochka,Меблированные комнаты Ёлочка,2026-04-02,6,9,18,100.0,3700.00
atlas_hotel_3,Гостиница Атлас,2026-04-02,29,3,5,10.34,4140.90
baykal_khan_listvyanka,Отель Ларч,2026-04-02,18,15,36,83.33,6000.00
lotos_hotel,Отель Лотос,2026-04-02,23,11,24,47.83,2150.00
less_guest_house,Меблированные комнаты Лесс,2026-04-02,0,6,12,100.0,9950.00
baikalskie_prostory,Байкальские просторы,2026-04-02,8,7,16,87.5,3500.00
legend_of_baikal,Отель Легенда Байкала,2026-04-02,35,11,20,31.43,5000.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-04-02,0,2,4,100.0,3600.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-04-02,14,13,26,92.86,6700.00
armat_hotel,Отель Armat,2026-04-02,40,70,140,100.0,5500.00
mini_hotel_vizit,Гостиница Визит,2026-04-02,8,5,11,62.5,2700.00
malinovka_3,Малиновка,2026-04-02,0,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-04-02,79,35,70,44.3,46000.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-04-02,44,0,0,0.0,
miniotel_serdtse_baykala,Сердце Байкала,2026-04-02,0,4,6,100.0,12500.00
bajkalkemp,Байкал-кэмп,2026-04-02,0,1,4,100.0,2292.00
alaniya,Алания,2026-04-02,0,12,33,100.0,4000.00
nebo_baykala_guest_house,Небо Байкала,2026-04-02,0,7,15,100.0,3000.00
city_park_hotel_13,Меблированные комнаты City Park,2026-04-02,0,8,8,100.0,2185.00
lada_8,Отель Гостиница ЛАДА,2026-04-02,22,0,0,0.0,
miniotel_medveditsa,Меблированные комнаты Медведица,2026-04-02,0,6,11,100.0,4710.00
gostinitsa_undina,Отель Ундина,2026-04-02,30,0,0,0.0,
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-04-02,15,18,52,100.0,3200.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-04-02,119,84,137,70.59,4657.50
hotel_soyuz_2,Жилое помещение Союз,2026-04-02,84,57,114,67.86,5600.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-04-02,22,13,26,59.09,4300.00
riderside,Гостиница Riverside,2026-04-02,8,3,6,37.5,3500.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-04-02,10,0,0,0.0,
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-04-02,40,32,64,80.0,21525.00
amurskiy,Отель Амурский,2026-04-02,17,11,22,64.71,14000.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-04-02,23,16,29,69.57,2500.00
green_hotel_,Грин Отель,2026-04-02,22,19,38,86.36,3429.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-04-02,65,0,0,0.0,
vesta_hotel_3,Отель Веста,2026-04-02,27,19,41,70.37,3000.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-04-02,0,1,1,100.0,36500.00
flagman_hotel,Отель Флагман,2026-04-02,10,4,8,40.0,5600.00
u_istoka_hotel,Гостиница У Истока,2026-04-02,24,0,0,0.0,
uda_2,Отель УДА,2026-04-02,45,36,54,80.0,1700.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-04-02,10,10,20,100.0,6000.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-04-02,65,9,17,13.85,3800.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-04-02,8,4,7,50.0,4700.00
gostinitsa_solntse,Гостиница Солнце,2026-04-02,58,17,26,29.31,7500.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-04-02,0,1,1,100.0,4500.00
hotel_olimpiada,Олимпиада,2026-04-02,29,14,17,48.28,800.00
oktyabrskaya_minihotel,Октябрьская,2026-04-02,0,7,12,100.0,2000.00
mihail_strogov,Отель Михаил Строгов,2026-04-02,20,10,17,50.0,3909.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-04-02,48,32,41,66.67,2700.00
hotel_harats_inn,Отель Harat's inn,2026-04-02,12,12,12,100.0,4000.00
hotel_aziyayevropa,Отель Азия-Европа,2026-04-02,19,8,16,42.11,3986.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-04-02,39,23,43,58.97,1140.00
meridian_7,Отель Меридиан,2026-04-02,33,9,18,27.27,4700.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-04-02,26,31,57,100.0,9100.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-04-02,0,4,4,100.0,8000.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-04-02,0,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-04-02,10,6,13,60.0,2600.00
aura_living_quarters,Меблированные комнаты Аура,2026-04-02,0,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-04-02,19,0,0,0.0,
bely_bereg,Отель Белый берег,2026-04-02,5,4,10,80.0,8550.00
taiga_2,Отель Taiga,2026-04-02,101,50,95,49.5,6088.00
alpari,Гостиница Альпари,2026-04-02,10,7,14,70.0,2400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-04-02,4,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-04-02,6,11,24,100.0,4200.00
praskovya_guest_house,Отель Прасковья,2026-04-02,12,2,3,16.67,1800.00
guest_house_vremena_goda,Времена Года,2026-04-02,24,0,0,0.0,
hotel_pushkin_2,Отель ПушкинЪ,2026-04-02,23,22,44,95.65,7400.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-04-02,27,0,0,0.0,
luna_hotel_9,Отель Луна,2026-04-02,22,3,5,13.64,3000.00
parus_18,Курортный отель Парус,2026-04-02,17,0,0,0.0,
hotel_angara,Отель Ангара-Приоритет,2026-04-02,31,8,16,25.81,4500.00
brusinka,Меблированные комнаты Брусника,2026-04-02,3,2,4,66.67,1950.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-04-02,0,1,2,100.0,4500.00
hotel_kurshavel_,Отель Куршавель,2026-04-02,15,12,25,80.0,3800.00
modul,Гостиница Комфорт,2026-04-02,12,0,0,0.0,
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-04-02,30,15,41,50.0,2840.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-04-02,0,10,20,100.0,5900.00
pekin_hotel,Отель Пекин,2026-04-02,86,73,73,84.88,4950.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-04-02,7,1,1,14.29,1462.00
yupiter,Юпитер,2026-04-02,23,3,6,13.04,3000.00
vitim,Витим,2026-04-02,0,5,8,100.0,2989.00
katantsa_hotel,Отель Катанца,2026-04-02,19,0,0,0.0,
shelest,Shelest,2026-04-02,0,6,12,100.0,4960.00
hotel_gostinitsa_avtovokzal,Отель гостиница Автовокзал,2026-04-02,0,7,7,100.0,2210.00
loft_house_38_guest_house,Loft House 38,2026-04-02,0,0,0,0.0,
hotel_shishki,Меблированные комнаты Шишки,2026-04-02,0,0,0,0.0,
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-04-02,8,8,12,100.0,8500.00
dauria_hotel_2,Отель Даурия,2026-04-02,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-04-02,0,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-04-02,15,15,18,100.0,2500.00
magnetit,Отель Магнетит,2026-04-02,55,34,49,61.82,2700.00
u_lukomorya_4,У Лукоморья,2026-04-02,0,0,0,0.0,
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-04-02,12,12,27,100.0,10200.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-04-02,22,21,41,95.45,14500.00
larus,Отель Ларус,2026-04-02,14,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-04-02,27,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-04-02,12,3,7,25.0,4100.00
vostochnaia,Гостиница Восточная,2026-04-02,26,0,0,0.0,
hotel_khotej,Отель Хотэй,2026-04-02,25,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-04-02,29,3,3,10.34,3600.00
gostinitsa_ustilim,Усть-Илим,2026-04-02,80,40,45,50.0,4000.00
gostevoi_dom_margobai,Отель Маргобай,2026-04-02,14,18,24,100.0,1894.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-04-02,87,7,13,8.05,3388.00
gloria_20,Отель Глория,2026-04-02,14,1,1,7.14,6300.00
wind_lake_guest_house,Wind Lake,2026-04-02,0,7,7,100.0,12960.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-04-02,11,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-04-02,0,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-04-02,11,1,1,9.09,9717.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-04-02,0,82,180,100.0,7945.00
planeta_9,Планета,2026-04-02,33,10,20,30.3,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-04-02,0,8,8,100.0,1135.00
metelitsa_6,Отель Метелица,2026-04-02,5,4,8,80.0,2392.00
khoromy_recreation_camp,Хоромы,2026-04-02,0,31,55,100.0,5000.00
komilfo_2,Отель Комильфо,2026-04-02,12,6,6,50.0,3500.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-04-02,0,2,2,100.0,3308.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-04-02,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-04-02,0,1,1,100.0,16815.00
glemping_hygge_barn,Hygge Barn,2026-04-02,0,1,1,100.0,12500.00
lenatour,Отель  Ленатур,2026-04-02,8,5,12,62.5,3100.00
izumrud_hotel_7,Отель Изумруд,2026-04-02,9,8,8,88.89,3500.00
dlya_kompanii_guest_house,Для компании,2026-04-02,0,1,1,100.0,30000.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-04-02,0,0,0,0.0,
baykkalina_guest_house,БайкКалина,2026-04-02,0,3,5,100.0,8000.00
siberia_9,Сибирь,2026-04-02,0,1,1,100.0,4186.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-04-02,0,31,67,100.0,10962.00
maksi_hotel,Отель Макси,2026-04-02,0,2,2,100.0,3500.00
