ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
yolochka,Меблированные комнаты Ёлочка,2026-03-30,6,6,10,100.0,3700.00
armat_hotel,Отель Armat,2026-03-30,40,63,127,100.0,7800.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-03-30,0,1,2,100.0,3600.00
alaniya,Алания,2026-03-30,0,12,33,100.0,4000.00
mihail_strogov,Отель Михаил Строгов,2026-03-30,20,10,18,50.0,5961.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-03-30,79,33,66,41.77,46000.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-03-30,44,0,0,0.0,
vesta_hotel_3,Отель Веста,2026-03-30,27,18,39,66.67,3000.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-03-30,8,6,8,75.0,8500.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-03-30,16,8,18,50.0,4500.00
miniotel_serdtse_baykala,Сердце Байкала,2026-03-30,0,2,2,100.0,20500.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-03-30,22,11,22,50.0,4700.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-03-30,119,105,187,88.24,4657.50
marx_hotel,Отель Marx Hotel,2026-03-30,26,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-03-30,10,0,0,0.0,
alpari,Гостиница Альпари,2026-03-30,10,8,16,80.0,2400.00
flagman_hotel,Отель Флагман,2026-03-30,10,6,11,60.0,6500.00
green_hotel_,Грин Отель,2026-03-30,22,18,37,81.82,3543.75
hotel_yubileinaya__2,Гостиница Юбилейная,2026-03-30,23,11,21,47.83,2309.00
hotel_olimpiada,Олимпиада,2026-03-30,29,15,16,51.72,800.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-03-30,8,3,6,37.5,5300.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-03-30,65,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-03-30,0,1,1,100.0,24500.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-03-30,65,2,4,3.08,5500.00
lenatour,Отель  Ленатур,2026-03-30,8,1,3,12.5,6000.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-03-30,40,57,114,100.0,23625.00
u_istoka_hotel,Гостиница У Истока,2026-03-30,24,0,0,0.0,
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-03-30,10,9,18,90.0,6000.00
uda_2,Отель УДА,2026-03-30,45,34,55,75.56,1700.00
gostinitsa_solntse,Гостиница Солнце,2026-03-30,58,9,14,15.52,7900.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-03-30,0,1,1,100.0,4500.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-03-30,48,25,34,52.08,4200.00
hotel_harats_inn,Отель Harat's inn,2026-03-30,12,10,10,83.33,4000.00
hotel_aziyayevropa,Отель Азия-Европа,2026-03-30,19,9,18,47.37,5232.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-03-30,0,4,4,100.0,8000.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-03-30,26,33,60,100.0,9100.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-03-30,39,23,43,58.97,1140.00
meridian_7,Отель Меридиан,2026-03-30,33,6,12,18.18,4700.00
royal_hotel_33,Отель Рояль,2026-03-30,27,0,0,0.0,
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-03-30,0,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-03-30,10,3,8,30.0,2600.00
aura_living_quarters,Меблированные комнаты Аура,2026-03-30,0,0,0,0.0,
parus_18,Курортный отель Парус,2026-03-30,17,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-03-30,19,0,0,0.0,
bely_bereg,Отель Белый берег,2026-03-30,5,5,12,100.0,6300.00
taiga_2,Отель Taiga,2026-03-30,101,18,35,17.82,6289.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-03-30,6,9,20,100.0,4680.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-03-30,4,0,0,0.0,
praskovya_guest_house,Отель Прасковья,2026-03-30,12,8,10,66.67,1800.00
hotel_pushkin_2,Отель ПушкинЪ,2026-03-30,23,22,44,95.65,9300.00
oktyabrskaya_minihotel,Октябрьская,2026-03-30,0,7,12,100.0,2000.00
guest_house_vremena_goda,Времена Года,2026-03-30,24,0,0,0.0,
luna_hotel_9,Отель Луна,2026-03-30,22,3,5,13.64,3000.00
wind_lake_guest_house,Wind Lake,2026-03-30,0,19,29,100.0,11760.00
hotel_angara,Отель Ангара-Приоритет,2026-03-30,31,1,2,3.23,4500.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-03-30,0,1,2,100.0,4500.00
modul,Гостиница Комфорт,2026-03-30,12,0,0,0.0,
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-03-30,30,14,39,46.67,2840.00
pekin_hotel,Отель Пекин,2026-03-30,86,73,73,84.88,4950.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-03-30,7,7,16,100.0,1717.00
yupiter,Юпитер,2026-03-30,23,3,6,13.04,3000.00
vitim,Витим,2026-03-30,0,4,7,100.0,2989.00
katantsa_hotel,Отель Катанца,2026-03-30,19,0,0,0.0,
shelest,Shelest,2026-03-30,0,2,4,100.0,4960.00
loft_house_38_guest_house,Loft House 38,2026-03-30,0,0,0,0.0,
hotel_gostinitsa_avtovokzal,Отель гостиница Автовокзал,2026-03-30,0,11,11,100.0,2210.00
dauria_hotel_2,Отель Даурия,2026-03-30,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-03-30,0,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-03-30,15,7,10,46.67,2500.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-03-30,27,0,0,0.0,
magnetit,Отель Магнетит,2026-03-30,55,28,41,50.91,2700.00
u_lukomorya_4,У Лукоморья,2026-03-30,0,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-03-30,22,21,41,95.45,14850.00
larus,Отель Ларус,2026-03-30,14,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-03-30,12,3,7,25.0,4100.00
vostochnaia,Гостиница Восточная,2026-03-30,26,0,0,0.0,
hotel_khotej,Отель Хотэй,2026-03-30,25,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-03-30,29,1,1,3.45,4400.00
gostinitsa_ustilim,Усть-Илим,2026-03-30,80,28,32,35.0,4600.00
recreation_complex_altan,Парк-Отель Алтан,2026-03-30,21,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-03-30,14,15,18,100.0,1894.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-03-30,87,6,8,6.9,3400.00
gloria_20,Отель Глория,2026-03-30,14,3,3,21.43,6300.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-03-30,11,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-03-30,0,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-03-30,11,0,0,0.0,
khoromy_recreation_camp,Хоромы,2026-03-30,0,31,55,100.0,5000.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-03-30,0,0,0,0.0,
mir_baykala_hotel,Отель Мир Байкала,2026-03-30,29,17,34,58.62,15945.00
planeta_9,Планета,2026-03-30,33,6,12,18.18,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-03-30,0,7,7,100.0,1169.00
apartments_viking_khaus,Викинг Хаус,2026-03-30,0,2,4,100.0,16500.00
metelitsa_6,Отель Метелица,2026-03-30,5,1,2,20.0,2392.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-03-30,0,2,2,100.0,3239.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-03-30,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-03-30,0,1,1,100.0,16815.00
glemping_hygge_barn,Hygge Barn,2026-03-30,0,1,1,100.0,12500.00
dlya_kompanii_guest_house,Для компании,2026-03-30,0,1,1,100.0,30000.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-03-30,0,0,0,0.0,
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-03-30,0,2,2,100.0,25000.00
siberia_9,Сибирь,2026-03-30,0,1,1,100.0,4186.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-03-30,0,0,0,0.0,
