ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-02-27,128,12,24,9.38,8550.00
hotel_kosmos_5,Отель Космос,2026-02-27,16,6,11,37.5,3636.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-02-27,15,7,15,46.67,13434.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-02-27,79,67,134,84.81,38250.00
hotel_pushkin_2,Отель ПушкинЪ,2026-02-27,23,6,12,26.09,7150.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-02-27,59,1,2,1.69,8700.00
gostinitsa_undina,Отель Ундина,2026-02-27,30,4,6,13.33,8905.00
tri_kita_2,Отель Три Кита,2026-02-27,10,5,11,50.0,4098.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-02-27,15,1,4,6.67,5909.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-02-27,39,22,42,56.41,1128.00
miniotel_serdtse_baykala,Сердце Байкала,2026-02-27,0,4,6,100.0,12369.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-02-27,40,3,6,7.5,16419.00
bolshoe_puteshestvie_hotel,Ольхон,2026-02-27,0,4,12,100.0,7154.00
hotel_angara,Отель Ангара-Приоритет,2026-02-27,31,21,43,67.74,3800.00
royal_hotel_33,Отель Рояль,2026-02-27,27,18,33,66.67,4000.00
gostevoy_dom_forest_home,Forest Home,2026-02-27,0,1,3,100.0,14432.00
mini_hotel_vizit,Гостиница Визит,2026-02-27,8,7,15,87.5,3958.00
lakeplace_baikal_guest_house,Мебелированные комнаты Lake Place Baikal,2026-02-27,0,3,8,100.0,9000.00
bely_bereg,Отель Белый берег,2026-02-27,5,2,6,40.0,6300.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-02-27,11,3,5,27.27,4947.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-02-27,0,1,3,100.0,16074.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-02-27,22,19,35,86.36,16719.00
uda_2,Отель УДА,2026-02-27,45,38,56,84.44,1700.00
lyuks_hotel_4,Отель Люкс,2026-02-27,15,11,13,73.33,2500.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-02-27,16,6,14,37.5,4500.00
recreation_complex_altan,Парк-Отель Алтан,2026-02-27,21,0,0,0.0,
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel KDO Иркутск,2026-02-27,7,7,16,100.0,1717.00
vostochnaia,Гостиница Восточная,2026-02-27,26,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-02-27,24,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-02-27,19,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-02-27,22,5,10,22.73,4700.00
oktyabrskaya_minihotel,Октябрьская,2026-02-27,0,7,12,100.0,1500.00
zvezda_kochevnika,Звезда Кочевника,2026-02-27,0,42,92,100.0,15360.00
marx_hotel,Отель Marx Hotel,2026-02-27,26,2,4,7.69,6200.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-02-27,0,1,1,100.0,36500.00
luna_hotel_9,Отель Луна,2026-02-27,22,3,5,13.64,3000.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-02-27,0,1,1,100.0,4500.00
guest_house_vremena_goda,Времена Года,2026-02-27,24,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-02-27,29,19,24,65.52,800.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-02-27,65,0,0,0.0,
modul,Гостиница Комфорт,2026-02-27,12,0,0,0.0,
yupiter,Юпитер,2026-02-27,23,3,6,13.04,3000.00
vitim,Витим,2026-02-27,0,3,6,100.0,2890.00
eko_baikalwood_hotel,Отель BaikalWood Hotel & Spa,2026-02-27,44,0,0,0.0,
riderside,Гостиница Riverside,2026-02-27,8,2,4,25.0,3296.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-02-27,0,2,2,100.0,25000.00
glemping_hygge_barn,Hygge Barn,2026-02-27,0,1,1,100.0,13500.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-02-27,0,1,1,100.0,16815.00
katantsa_hotel,Отель Катанца,2026-02-27,19,0,0,0.0,
magnetit,Отель Магнетит,2026-02-27,55,9,10,16.36,3100.00
less_guest_house,Меблированные комнаты Less,2026-02-27,0,6,12,100.0,9950.00
praskovya_guest_house,Отель Прасковья,2026-02-27,12,6,8,50.0,1800.00
flagman_hotel,Отель Флагман,2026-02-27,10,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-02-27,14,22,42,100.0,1905.00
metelitsa_6,Отель Метелица,2026-02-27,5,4,8,80.0,2392.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-02-27,10,2,4,20.0,8124.00
gloria_20,Отель Глория,2026-02-27,14,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-02-27,11,1,1,9.09,9717.00
mir_baykala_hotel,Отель Мир Байкала,2026-02-27,29,10,20,34.48,15945.00
planeta_9,Планета,2026-02-27,33,10,20,30.3,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-02-27,0,7,7,100.0,1185.00
tochka_baykala_hotel,Отель Точка Байкала,2026-02-27,38,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-02-27,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-02-27,12,7,7,58.33,3500.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-02-27,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-02-27,9,5,5,55.56,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-02-27,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-02-27,0,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-02-27,0,2,4,100.0,3600.00
pekin_hotel,Отель Пекин,2026-02-27,86,75,75,87.21,4950.00
