ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
montana_hostel,Меблированные комнаты Montana,2026-04-11,9,13,14,144.44,900.00
7_dorog,Гостиница 7 дорог,2026-04-11,19,15,30,78.95,5000.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-04-11,0,2,4,0.0,3560.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-04-11,0,3,6,0.0,1600.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-04-11,69,10,20,14.49,16575.00
baikal_forest_hotel,Отель Baikal Forest,2026-04-11,156,111,225,71.15,4817.00
evropa_hotel,Отель Европа,2026-04-11,58,53,93,91.38,4100.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-04-11,119,81,129,68.07,4657.50
yolochka,Меблированные комнаты Ёлочка,2026-04-11,6,9,18,150.0,3700.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-04-11,67,13,13,19.4,3400.00
mayak_hotel_listvyanka,Отель Маяк,2026-04-11,54,84,162,155.56,4000.00
vera_baikal,Отель Вера Байкал,2026-04-11,38,28,56,73.68,6270.00
hotel_nataly_2,Отель Натали,2026-04-11,12,6,10,50.0,3800.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-04-11,32,17,41,53.12,8200.00
lada_8,Отель Гостиница ЛАДА,2026-04-11,22,13,28,59.09,3600.00
gostevoy_dom_sunrise,Sunrise,2026-04-11,0,5,12,0.0,8410.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-04-11,44,24,48,54.55,9000.00
solnechny_guest_house_7,Cолнечный,2026-04-11,0,2,4,0.0,1203.00
baykal_shale_guest_house,Байкал Шале,2026-04-11,11,7,17,63.64,3463.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-04-11,0,4,4,0.0,8000.00
legend_of_baikal,Отель Легенда Байкала,2026-04-11,35,20,35,57.14,5000.00
mini_hotel_vizit,Гостиница Визит,2026-04-11,8,5,11,62.5,2700.00
malinovka_3,Малиновка,2026-04-11,0,0,0,0.0,
lotos_hotel,Отель Лотос,2026-04-11,23,13,27,56.52,2150.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-04-11,0,18,25,0.0,2000.00
guest_house_baykaliya,Байкалия,2026-04-11,0,6,18,0.0,7500.00
international_hotel_sayen,SAYEN,2026-04-11,25,12,26,48.0,18000.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-04-11,128,57,113,44.53,5750.00
otel_tsentral,Отель Централь,2026-04-11,48,43,86,89.58,6500.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-04-11,14,11,22,78.57,6700.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-04-11,0,1,1,0.0,24500.00
armat_hotel,Отель Armat,2026-04-11,40,63,127,157.5,5200.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-04-11,15,15,44,100.0,3200.00
city_park_hotel_13,Меблированные комнаты City Park,2026-04-11,0,7,7,0.0,2375.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-04-11,40,27,54,67.5,23625.00
oktyabrskaya_minihotel,Октябрьская,2026-04-11,0,5,9,0.0,2000.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-04-11,0,9,17,0.0,4710.00
alaniya,Алания,2026-04-11,0,12,33,0.0,4000.00
guest_house_vremena_goda,Времена Года,2026-04-11,24,0,0,0.0,
hotel_angara,Отель Ангара-Приоритет,2026-04-11,31,24,49,77.42,3800.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-04-11,65,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-04-11,20,12,19,60.0,3978.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-04-11,23,17,30,73.91,2452.00
modul,Гостиница Комфорт,2026-04-11,12,0,0,0.0,
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-04-11,10,9,18,90.0,6000.00
flagman_hotel,Отель Флагман,2026-04-11,10,7,13,70.0,4500.00
tri_kita_2,Отель Три Кита,2026-04-11,10,3,8,30.0,4200.00
nebo_baykala_guest_house,Небо Байкала,2026-04-11,0,7,15,0.0,3000.00
gostinitsa_ustilim,Усть-Илим,2026-04-11,80,32,33,40.0,4000.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-04-11,22,14,28,63.64,4300.00
bely_bereg,Отель Белый берег,2026-04-11,5,5,12,100.0,6300.00
larus,Отель Ларус,2026-04-11,14,0,0,0.0,
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-04-11,0,1,1,0.0,4500.00
hotel_harats_inn,Отель Harat's inn,2026-04-11,12,12,12,100.0,4000.00
hotel_olimpiada,Олимпиада,2026-04-11,29,16,18,55.17,800.00
praskovya_guest_house,Отель Прасковья,2026-04-11,12,8,10,66.67,1800.00
taiga_2,Отель Taiga,2026-04-11,101,55,105,54.46,6379.00
marx_hotel,Отель Маркс,2026-04-11,26,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-04-11,48,30,39,62.5,2700.00
hotel_aziyayevropa,Отель Азия-Европа,2026-04-11,19,10,20,52.63,4056.00
arena_g_irkutsk,Отель Арена Иркутск,2026-04-11,15,16,32,106.67,3183.00
hotel_pushkin_2,Отель ПушкинЪ,2026-04-11,23,25,50,108.7,7374.00
alpari,Гостиница Альпари,2026-04-11,10,6,12,60.0,2400.00
parus_18,Курортный отель Парус,2026-04-11,17,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-04-11,24,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-04-11,4,0,0,0.0,
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-04-11,65,9,17,13.85,3800.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-04-11,8,3,6,37.5,5300.00
gostinitsa_solntse,Гостиница Солнце,2026-04-11,58,17,26,29.31,7500.00
luna_hotel_9,Отель Луна,2026-04-11,22,3,5,13.64,3000.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-04-11,27,0,0,0.0,
gostinitsa_undina,Отель Ундина,2026-04-11,30,0,0,0.0,
green_hotel_,Грин Отель,2026-04-11,22,19,38,86.36,3543.75
azatai_park_hotel,"Парк-отель ""Азатай""",2026-04-11,0,38,83,0.0,10962.00
riderside,Гостиница Riverside,2026-04-11,8,2,4,25.0,2800.00
hotel_kurshavel_,Отель Куршавель,2026-04-11,15,13,27,86.67,3800.00
saturn_8,Сатурн,2026-04-11,23,4,8,17.39,3000.00
vesta_hotel_3,Отель Веста,2026-04-11,27,20,43,74.07,3000.00
pekin_hotel,Отель Пекин,2026-04-11,86,75,75,87.21,4950.00
magnetit,Отель Магнетит,2026-04-11,55,11,26,20.0,4400.00
yupiter,Юпитер,2026-04-11,23,3,6,13.04,3000.00
vitim,Витим,2026-04-11,0,3,6,0.0,3000.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-04-11,0,6,14,0.0,3186.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-04-11,26,32,58,123.08,9100.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-04-11,6,1,4,16.67,4680.00
wind_lake_guest_house,Wind Lake,2026-04-11,0,15,23,0.0,11760.00
katantsa_hotel,Отель Катанца,2026-04-11,19,0,0,0.0,
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-04-11,0,0,0,0.0,
shelest,Shelest,2026-04-11,0,8,16,0.0,4960.00
less_guest_house,Меблированные комнаты Лесс,2026-04-11,0,5,10,0.0,9950.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-04-11,30,17,47,56.67,2890.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-04-11,7,7,16,100.0,1717.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-04-11,8,8,12,100.0,8500.00
dauria_hotel_2,Отель Даурия,2026-04-11,4,0,0,0.0,
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-04-11,0,1,2,0.0,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-04-11,0,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-04-11,0,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-04-11,15,11,19,73.33,2500.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-04-11,0,0,0,0.0,
hotel_shishki,Меблированные комнаты Шишки,2026-04-11,0,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-04-11,84,76,152,90.48,5600.00
u_lukomorya_4,У Лукоморья,2026-04-11,0,0,0,0.0,
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-04-11,12,9,21,75.0,9500.00
amurskiy,Отель Амурский,2026-04-11,17,11,22,64.71,14000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-04-11,22,21,41,95.45,14500.00
royal_hotel_33,Отель Рояль,2026-04-11,27,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-04-11,12,5,13,41.67,4100.00
magas,Отель на Перроне,2026-04-11,25,20,39,80.0,1500.00
vostochnaia,Гостиница Восточная,2026-04-11,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-04-11,0,10,20,0.0,5900.00
hotel_khotej,Отель Хотэй,2026-04-11,25,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-04-11,14,30,51,214.29,1894.00
metelitsa_6,Отель Метелица,2026-04-11,5,4,8,80.0,2392.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-04-11,19,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-04-11,10,1,2,10.0,5589.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-04-11,87,7,13,8.05,3388.00
gloria_20,Отель Глория,2026-04-11,14,0,0,0.0,
hotel_kosmos_5,Отель Космос,2026-04-11,16,8,19,50.0,3675.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-04-11,11,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-04-11,0,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-04-11,11,1,1,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-04-11,0,30,53,0.0,4500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-04-11,39,23,43,58.97,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-04-11,0,82,180,0.0,7945.00
planeta_9,Планета,2026-04-11,33,10,20,30.3,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-04-11,0,8,8,0.0,1210.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-04-11,0,2,2,0.0,12000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-04-11,0,2,2,0.0,3042.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-04-11,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-04-11,0,1,1,0.0,16815.00
glemping_hygge_barn,Hygge Barn,2026-04-11,0,2,2,0.0,10500.00
lenatour,Отель  Ленатур,2026-04-11,8,7,18,87.5,3100.00
komilfo_2,Отель Комильфо,2026-04-11,12,7,7,58.33,3500.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-04-11,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-04-11,9,9,9,100.0,3500.00
dlya_kompanii_guest_house,Для компании,2026-04-11,0,1,1,0.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-04-11,0,0,0,0.0,
siberia_9,Сибирь,2026-04-11,0,2,2,0.0,4186.00
baykkalina_guest_house,БайкКалина,2026-04-11,0,3,5,0.0,8000.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-04-11,0,6,6,0.0,25000.00
maksi_hotel,Отель Макси,2026-04-11,2,2,2,100.0,3500.00
