ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-08,25,35,75,100.0,3362.00
armat_hotel,Отель Армат,2026-05-08,40,68,136,100.0,5200.00
lyuks_hotel_4,Отель Люкс,2026-05-08,15,12,25,80.0,2473.00
marx_hotel,Отель Маркс,2026-05-08,26,11,22,42.31,5200.00
royal_hotel_33,Отель Рояль,2026-05-08,27,23,43,85.19,4000.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-08,23,6,12,26.09,7150.00
hotel_olimpiada,Олимпиада,2026-05-08,29,9,9,31.03,800.00
brusinka,Меблированные комнаты Брусника,2026-05-08,3,1,1,33.33,1929.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-08,32,17,43,53.12,5000.00
modul,Гостиница Комфорт,2026-05-08,12,10,12,83.33,3086.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-08,14,12,24,85.71,6625.00
the_sky_of_lake_baikal,Небо Байкала,2026-05-08,0,2,6,100.0,2968.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-08,18,4,8,22.22,841.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-05-08,0,1,3,100.0,16920.00
oktyabrskaya_minihotel,Октябрьская,2026-05-08,0,5,9,100.0,2000.00
saturn_8,Сатурн,2026-05-08,23,4,8,17.39,3000.00
bely_bereg,Отель Белый берег,2026-05-08,5,2,5,40.0,6300.00
hotel_kurshavel_,Отель Куршавель,2026-05-08,15,1,1,6.67,5739.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-08,0,68,68,100.0,3196.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-08,7,4,9,57.14,1699.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-08,12,5,13,41.67,4057.00
solnechny_guest_house_7,Cолнечный,2026-05-08,0,1,2,100.0,1182.00
vostochnaia,Гостиница Восточная,2026-05-08,26,20,39,76.92,4200.00
planeta_9,Планета,2026-05-08,33,11,22,33.33,3000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-08,0,2,2,100.0,3329.00
luna_hotel_9,Отель Луна,2026-05-08,22,5,9,22.73,3000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-08,0,45,55,100.0,9301.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-08,19,16,28,84.21,6530.00
gloria_20,Отель Глория,2026-05-08,14,4,6,28.57,6233.00
vitim,Витим,2026-05-08,0,4,7,100.0,3000.00
olkhonstory_guest_house,Ольхон стори,2026-05-08,6,10,15,100.0,7421.00
international_hotel_sayen,SAYEN,2026-05-08,25,21,46,84.0,18000.00
katantsa_hotel,Отель Катанца,2026-05-08,19,20,37,100.0,3500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-08,79,29,58,36.71,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-08,0,1,2,100.0,4500.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-08,6,7,16,100.0,4920.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-08,4,4,8,100.0,2967.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-08,26,26,49,100.0,10000.00
momant_house_recreation_camp,Momant house,2026-05-08,0,3,10,100.0,5937.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-08,0,2,4,100.0,14142.00
aristokrat_hotel,Отель Аристократ,2026-05-08,12,11,21,91.67,3900.00
lada_8,Отель Гостиница ЛАДА,2026-05-08,22,12,26,54.55,4200.00
less_guest_house,Меблированные комнаты Лесс,2026-05-08,0,6,11,100.0,9796.00
parus_18,Курортный отель Парус,2026-05-08,17,8,19,47.06,5937.00
geser_recreation_center,База отдыха ГЭСЭР,2026-05-08,15,4,8,26.67,14842.00
u_lukomorya_4,У Лукоморья,2026-05-08,0,7,7,100.0,6827.00
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-05-08,12,9,21,75.0,9400.00
amurskiy,Отель Амурский,2026-05-08,17,14,30,82.35,16000.00
riderside,Гостиница Riverside,2026-05-08,8,2,4,25.0,2800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-08,22,18,36,81.82,14348.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-08,31,12,24,38.71,5573.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-08,30,17,47,56.67,2919.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-08,20,7,14,35.0,10805.00
larus,Отель Ларус,2026-05-08,14,3,5,21.43,4452.00
arena_g_irkutsk,Отель Арена Иркутск,2026-05-08,15,16,31,100.0,3128.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-08,0,8,14,100.0,4670.00
hotel_khotej,Отель Хотэй,2026-05-08,25,25,50,100.0,8625.00
u_istoka_hotel,Гостиница У Истока,2026-05-08,24,12,27,50.0,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-08,21,5,9,23.81,12369.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-08,14,32,60,100.0,1879.00
metelitsa_6,Отель Метелица,2026-05-08,5,5,9,100.0,2374.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-08,87,8,14,9.2,3364.00
wind_lake_guest_house,Wind Lake,2026-05-08,0,5,7,100.0,14006.00
hotel_kosmos_5,Отель Космос,2026-05-08,16,1,2,6.25,5243.00
vesta_hotel_3,Отель Веста,2026-05-08,27,21,45,77.78,3000.00
bajkalkemp,Байкал-кэмп,2026-05-08,0,4,13,100.0,2356.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-08,11,11,20,100.0,2473.00
yupiter,Юпитер,2026-05-08,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-08,0,5,8,100.0,3463.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-08,22,11,11,50.0,2572.00
trakstop_38_2,Тракстоп 38,2026-05-08,11,6,11,54.55,5194.00
khoromy_recreation_camp,Хоромы,2026-05-08,0,30,53,100.0,4500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-08,39,20,38,51.28,1128.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-08,0,81,177,100.0,7421.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-08,29,33,50,100.0,11874.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-05-08,0,8,8,100.0,1229.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-08,0,1,2,100.0,3958.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-08,0,2,6,100.0,7025.00
svetly_aparthotel,Отель Светлый,2026-05-08,6,3,6,50.0,4500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-08,19,11,22,57.89,3956.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-08,0,2,8,100.0,4203.00
baykkalina_guest_house,БайкКалина,2026-05-08,0,3,5,100.0,7916.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-08,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-08,9,7,7,77.78,3463.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-08,0,18,18,100.0,25000.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-08,0,2,8,100.0,5937.00
komilfo_2,Отель Комильфо,2026-05-08,12,6,6,50.0,3463.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-08,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-08,0,1,1,100.0,11676.00
loft_house_38_guest_house,Loft House 38,2026-05-08,0,4,6,100.0,12369.00
olkhon_2,Ольхон,2026-05-08,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-08,0,3,5,100.0,4302.00
spektr_2,Спектр,2026-05-08,14,0,0,0.0,
pekin_hotel,Отель Пекин,2026-05-08,86,75,75,87.21,4898.00
maksi_hotel,Отель Макси,2026-05-08,2,2,2,100.0,3463.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-08,118,7,7,5.93,5343.00
