ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
tajga_hotel,Отель Тайга,2026-04-09,44,28,66,63.64,2990.00
victory_hotel_4,Гостиница Виктория,2026-04-09,30,26,52,86.67,3800.00
irkutsk_city_center,Отель Иркутск Сити Центр,2026-04-09,206,90,180,43.69,5500.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-04-09,32,21,49,65.62,8200.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-04-09,67,19,19,28.36,3400.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-04-09,28,16,31,57.14,5500.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-04-09,140,34,68,24.29,5100.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-04-09,46,32,64,69.57,14500.00
angara_hotel,Ангара Отель,2026-04-09,300,102,172,34.0,4250.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-04-09,0,3,6,0.0,1582.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-04-09,100,57,117,57.0,6500.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-04-09,56,55,105,98.21,3127.00
empire_hotel_3,Гостиница Империя,2026-04-09,49,10,17,20.41,4700.00
7_dorog,Гостиница 7 дорог,2026-04-09,19,11,22,57.89,5000.00
gostevoy_dom_sunrise,Sunrise,2026-04-09,0,5,12,0.0,8410.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-04-09,7,4,8,57.14,3360.00
inn_business_hall,Отель Business Hall,2026-04-09,18,16,30,88.89,3030.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-04-09,6,5,11,83.33,2200.00
international_hotel_sayen,SAYEN,2026-04-09,25,17,36,68.0,18000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-04-09,69,12,24,17.39,16575.00
miniotel_serdtse_baykala,Сердце Байкала,2026-04-09,0,5,8,0.0,12369.00
baykal_shale_guest_house,Байкал Шале,2026-04-09,11,7,17,63.64,3463.00
otel_irkut,Отель Иркут,2026-04-09,30,17,29,56.67,3000.00
flagman_hotel_4,Отель Флагман,2026-04-09,13,5,10,38.46,6000.00
baikal_forest_hotel,Отель Baikal Forest,2026-04-09,156,114,232,73.08,4733.00
podlemorie_hotel,Отель Подлеморье,2026-04-09,14,12,26,85.71,3500.00
evropa_hotel,Отель Европа,2026-04-09,58,51,88,87.93,4100.00
guest_house_baykaliya,Байкалия,2026-04-09,0,6,18,0.0,7421.00
minihotel_panda,Отель ДиаДэй,2026-04-09,9,4,10,44.44,2880.00
best_eastern_hotel_zvezda,Отель Звезда,2026-04-09,65,52,104,80.0,4212.00
otel_tsentral,Отель Централь,2026-04-09,48,41,82,85.42,6500.00
bajkal_hotel,Отель Байкал,2026-04-09,72,57,112,79.17,9000.00
montana_hostel,Меблированные комнаты Montana,2026-04-09,9,10,10,111.11,900.00
mayak_hotel_listvyanka,Отель Маяк,2026-04-09,54,55,106,101.85,6000.00
minihotel_albatros,Гостиница Альбатрос,2026-04-09,12,6,12,50.0,2700.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-04-09,25,35,75,140.0,3362.00
baykal_khan_listvyanka,Отель Ларч,2026-04-09,18,16,38,88.89,6000.00
atlas_hotel_3,Гостиница Атлас,2026-04-09,29,5,9,17.24,3177.90
yakovlev_hotel,Отель Яковлевъ,2026-04-09,25,13,28,52.0,2771.00
vera_baikal,Отель Вера Байкал,2026-04-09,38,23,46,60.53,6745.00
hotel_nataly_2,Отель Натали,2026-04-09,12,6,10,50.0,3800.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-04-09,44,24,48,54.55,9000.00
yolochka,Меблированные комнаты Ёлочка,2026-04-09,6,9,18,150.0,3700.00
mini_hotel_vizit,Гостиница Визит,2026-04-09,8,5,11,62.5,2671.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-04-09,0,4,4,0.0,7916.00
malinovka_3,Малиновка,2026-04-09,0,6,15,0.0,2176.00
lotos_hotel,Отель Лотос,2026-04-09,23,16,34,69.57,1150.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-04-09,0,18,25,0.0,1979.00
matreshka_hotel,Отель Матрешка,2026-04-09,35,40,74,114.29,3550.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-04-09,14,16,32,114.29,6625.00
legend_of_baikal,Отель Легенда Байкала,2026-04-09,35,22,39,62.86,5000.00
lada_8,Отель Гостиница ЛАДА,2026-04-09,22,11,24,50.0,3600.00
alaniya,Алания,2026-04-09,0,12,33,0.0,3958.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-04-09,128,43,85,33.59,4550.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-04-09,15,9,12,60.0,4440.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-04-09,79,33,66,41.77,46000.00
city_park_hotel_13,Меблированные комнаты City Park,2026-04-09,0,6,6,0.0,2162.00
arena_g_irkutsk,Отель Арена Иркутск,2026-04-09,15,17,33,113.33,3128.00
