ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-03-09,8,4,6,50.0,9396.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-03-09,7,3,6,42.86,4708.00
matreshka_hotel,Отель Матрешка,2026-03-09,35,0,0,0.0,
7_dorog,Гостиница 7 дорог,2026-03-09,19,6,13,31.58,7370.00
minihotel_panda,Отель ДиаДэй,2026-03-09,9,1,2,11.11,4200.00
inn_business_hall,Отель Business Hall,2026-03-09,18,7,13,38.89,3790.00
baykal_khan_listvyanka,Отель Ларч,2026-03-09,18,6,13,33.33,8340.00
mayak_hotel_listvyanka,Отель Маяк,2026-03-09,54,8,15,14.81,9240.00
lada_8,Отель Гостиница ЛАДА,2026-03-09,22,14,24,63.64,8400.00
grand_baikal,Отель Гранд Байкал,2026-03-09,64,9,18,14.06,9495.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-03-09,0,2,4,100.0,1582.00
malinovka_3,Малиновка,2026-03-09,0,5,15,100.0,3956.00
arena_g_irkutsk,Отель Арена Иркутск,2026-03-09,15,13,26,86.67,2443.00
city_park_hotel_13,Меблированные комнаты City Park,2026-03-09,0,2,2,100.0,2350.00
gostinitsa_ustilim,Усть-Илим,2026-03-09,80,16,16,20.0,3577.00
mihail_strogov,Отель Михаил Строгов,2026-03-09,20,2,3,10.0,5400.00
hotel_kurshavel_,Отель Куршавель,2026-03-09,15,1,3,6.67,4366.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-03-09,14,1,2,7.14,12756.00
aristokrat_hotel,Отель Аристократ,2026-03-09,12,3,3,25.0,4500.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-03-09,0,9,15,100.0,2770.00
amurskiy,Отель Амурский,2026-03-09,17,12,28,70.59,17900.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-03-09,69,6,12,8.7,19500.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-03-09,6,2,4,33.33,5400.00
alpari,Гостиница Альпари,2026-03-09,10,5,10,50.0,2400.00
lotos_hotel,Отель Лотос,2026-03-09,23,8,16,34.78,2150.00
nebo_baykala_guest_house,Небо Байкала,2026-03-09,0,3,5,100.0,3463.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-03-09,0,2,2,100.0,9895.00
guest_house_na_obrucheva,Меблированные комнаты на Обручева,2026-03-09,0,2,3,100.0,5937.00
hotel_soyuz_2,Жилое помещение Союз,2026-03-09,84,55,110,65.48,5600.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-03-09,10,4,8,40.0,11874.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-03-09,128,17,33,13.28,7250.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-03-09,15,5,11,33.33,12364.00
baikalskie_prostory,Байкальские просторы,2026-03-09,8,2,5,25.0,3463.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-03-09,0,2,4,100.0,5353.00
green_hotel_,Грин Отель,2026-03-09,22,6,13,27.27,4689.00
baikal_forest_hotel,Отель Baikal Forest,2026-03-09,156,7,17,4.49,10154.00
yakovlev_hotel,Отель Яковлевъ,2026-03-09,25,6,12,24.0,4248.00
parus_18,Курортный отель Парус,2026-03-09,17,11,25,64.71,6015.00
lenatour,Отель  Ленатур,2026-03-09,8,5,12,62.5,3067.00
hotel_kosmos_5,Отель Космос,2026-03-09,16,5,11,31.25,3636.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-03-09,79,42,84,53.16,46000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-03-09,40,2,4,5.0,19585.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-03-09,15,10,26,66.67,3069.00
vesta_hotel_3,Отель Веста,2026-03-09,27,3,7,11.11,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-03-09,0,3,6,100.0,5937.00
atlas_hotel_3,Гостиница Атлас,2026-03-09,29,2,5,6.9,5796.00
solnechny_guest_house_7,Cолнечный,2026-03-09,0,1,2,100.0,1182.00
baykal_shale_guest_house,Байкал Шале,2026-03-09,11,1,3,9.09,7421.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-03-09,0,9,17,100.0,4660.00
hotel_aziyayevropa,Отель Азия-Европа,2026-03-09,19,11,22,57.89,3956.00
dauria_hotel_2,Отель Даурия,2026-03-09,4,22,44,100.0,5500.00
less_guest_house,Меблированные комнаты Лесс,2026-03-09,0,6,12,100.0,9845.00
mini_hotel_vizit,Гостиница Визит,2026-03-09,8,6,12,75.0,3958.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-03-09,32,14,36,43.75,11200.00
gostinitsa_undina,Отель Ундина,2026-03-09,30,11,20,36.67,8905.00
armat_hotel,Отель Armat,2026-03-09,40,73,147,100.0,7400.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-03-09,25,35,75,100.0,3362.00
royal_hotel_33,Отель Рояль,2026-03-09,27,20,36,74.07,4000.00
bajkalkemp,Байкал-кэмп,2026-03-09,0,1,4,100.0,2292.00
alaniya,Алания,2026-03-09,0,12,33,100.0,3958.00
miniotel_serdtse_baykala,Сердце Байкала,2026-03-09,0,5,8,100.0,12369.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-03-09,27,6,12,22.22,9500.00
shelest,Shelest,2026-03-09,0,6,12,100.0,4908.00
bolshoe_puteshestvie_hotel,Ольхон,2026-03-09,0,10,26,100.0,6431.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-03-09,0,2,5,100.0,7421.00
flagman_hotel_4,Отель Флагман,2026-03-09,13,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-03-09,22,11,22,50.0,4700.00
history_boutiquehotel,Отель History Boutique Hotel & SPA,2026-03-09,40,9,18,22.5,27825.00
tri_kita_2,Отель Три Кита,2026-03-09,10,3,7,30.0,5300.00
bely_bereg,Отель Белый берег,2026-03-09,5,5,12,100.0,6300.00
montana_hostel,Меблированные комнаты Montana,2026-03-09,9,15,17,100.0,900.00
baikal_view_hotel,Baikal View Hotel,2026-03-09,99,20,40,20.2,15840.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-03-09,10,2,4,20.0,7838.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-03-09,0,2,4,100.0,3600.00
marx_hotel,Отель Marx Hotel,2026-03-09,26,0,0,0.0,
yolochka,Меблированные комнаты Ёлочка,2026-03-09,6,9,18,100.0,3700.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-03-09,12,2,4,16.67,4100.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-03-09,11,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-03-09,24,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-03-09,0,1,1,100.0,24500.00
lyuks_hotel_4,Отель Люкс,2026-03-09,15,9,9,60.0,2500.00
uda_2,Отель УДА,2026-03-09,45,35,55,77.78,1700.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-03-09,87,6,8,6.9,3400.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-03-09,10,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-03-09,19,0,0,0.0,
recreation_complex_altan,Парк-Отель Алтан,2026-03-09,21,0,0,0.0,
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-03-09,0,0,0,0.0,
brusinka,Меблированные комнаты Брусника,2026-03-09,3,2,4,66.67,1500.00
gostinitsa_solntse,Гостиница Солнце,2026-03-09,58,9,14,15.52,8800.00
hotel_shvedka,Отель ШВЕДКА,2026-03-09,29,1,1,3.45,4400.00
vostochnaia,Гостиница Восточная,2026-03-09,26,0,0,0.0,
hotel_nataly_2,Отель Натали,2026-03-09,12,6,10,50.0,3800.00
u_lukomorya_4,У Лукоморья,2026-03-09,0,0,0,0.0,
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-03-09,119,60,87,50.42,7360.00
hotel_olimpiada,Олимпиада,2026-03-09,29,19,22,65.52,1000.00
hotel_angara,Отель Ангара-Приоритет,2026-03-09,31,5,9,16.13,4500.00
zvezda_kochevnika,Звезда Кочевника,2026-03-09,0,7,17,100.0,15360.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-03-09,7,3,8,42.86,1717.00
hotel_pushkin_2,Отель ПушкинЪ,2026-03-09,23,15,30,65.22,7374.00
flagman_hotel,Отель Флагман,2026-03-09,10,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-03-09,0,0,0,0.0,
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-03-09,0,1,1,100.0,4500.00
aura_living_quarters,Меблированные комнаты Аура,2026-03-09,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-03-09,24,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-03-09,48,21,22,43.75,2700.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-03-09,23,9,17,39.13,2480.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-03-09,65,0,0,0.0,
yupiter,Юпитер,2026-03-09,23,3,6,13.04,3000.00
oktyabrskaya_minihotel,Октябрьская,2026-03-09,0,7,12,100.0,1500.00
modul,Гостиница Комфорт,2026-03-09,12,0,0,0.0,
meridian_7,Отель Меридиан,2026-03-09,33,6,12,18.18,6200.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-03-09,16,4,9,25.0,4500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-03-09,0,1,1,100.0,35000.00
glemping_hygge_barn,Hygge Barn,2026-03-09,0,2,2,100.0,12500.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-03-09,0,1,2,100.0,4500.00
katantsa_hotel,Отель Катанца,2026-03-09,19,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-03-09,26,29,52,100.0,10000.00
magnetit,Отель Магнетит,2026-03-09,55,34,49,61.82,2700.00
praskovya_guest_house,Отель Прасковья,2026-03-09,12,5,7,41.67,1800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-03-09,22,23,43,100.0,14530.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-03-09,44,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-03-09,14,29,49,100.0,1894.00
metelitsa_6,Отель Метелица,2026-03-09,5,4,8,80.0,2392.00
gloria_20,Отель Глория,2026-03-09,14,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-03-09,11,1,1,9.09,9717.00
luna_hotel_9,Отель Луна,2026-03-09,22,3,5,13.64,3000.00
planeta_9,Планета,2026-03-09,33,10,20,30.3,3000.00
mir_baykala_hotel,Отель Мир Байкала,2026-03-09,29,5,10,17.24,15945.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-03-09,0,7,7,100.0,1132.00
vitim,Витим,2026-03-09,0,2,4,100.0,2890.00
tochka_baykala_hotel,Отель Точка Байкала,2026-03-09,38,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-03-09,0,2,2,100.0,3308.00
izumrud_hotel_7,Отель Изумруд,2026-03-09,9,4,4,44.44,3500.00
dlya_kompanii_guest_house,Для компании,2026-03-09,0,1,1,100.0,30000.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-03-09,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-03-09,12,6,6,50.0,5000.00
loft_house_38_guest_house,Loft House 38,2026-03-09,0,0,0,0.0,
pekin_hotel,Отель Пекин,2026-03-09,86,75,75,87.21,4950.00
