ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-06,0,9,17,100.0,4660.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-06,0,6,6,100.0,5838.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-05-06,50,40,110,80.0,4452.00
olkhon_inn,Ольхон Инн,2026-05-06,0,16,32,100.0,6000.00
tri_kita_2,Отель Три Кита,2026-05-06,10,5,11,50.0,2572.00
miniotel_serdtse_baykala,Сердце Байкала,2026-05-06,0,5,8,100.0,12369.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-05-06,44,20,40,45.45,9200.00
solnechny_guest_house_7,Cолнечный,2026-05-06,0,1,2,100.0,1182.00
hotel_soyuz_2,Жилое помещение Союз,2026-05-06,84,76,152,90.48,5600.00
guest_house_vremena_goda,Времена Года,2026-05-06,24,5,10,20.83,5100.00
praskovya_guest_house,Отель Прасковья,2026-05-06,12,9,11,75.0,1781.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-06,40,27,54,67.5,12512.00
baikal_view_hotel,Baikal View Hotel,2026-05-06,99,61,124,61.62,10651.00
hotel_u_ruchyya,Отель У ручья,2026-05-06,9,7,16,77.78,3958.00
hotel_angara,Отель Ангара-Приоритет,2026-05-06,31,7,14,22.58,4500.00
apartments_viking_khaus,Викинг Хаус,2026-05-06,0,2,4,100.0,9500.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-06,23,0,0,0.0,2350.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-06,65,8,16,12.31,3800.00
green_hotel_,Грин Отель,2026-05-06,22,17,36,77.27,3506.00
uda_2,Отель УДА,2026-05-06,45,39,58,86.67,1682.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-06,0,8,26,100.0,7916.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-06,0,2,4,100.0,3560.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-06,23,7,14,30.43,7150.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-06,69,15,30,21.74,16575.00
magas,Отель на Перроне,2026-05-06,25,26,56,100.0,1483.00
mini_hotel_vizit,Гостиница Визит,2026-05-06,8,5,11,62.5,2671.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-06,25,35,75,100.0,3362.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-06,0,1,1,100.0,4452.00
parus_18,Курортный отель Парус,2026-05-06,17,11,25,64.71,5937.00
marx_hotel,Отель Маркс,2026-05-06,26,10,20,38.46,5200.00
royal_hotel_33,Отель Рояль,2026-05-06,27,23,42,85.19,4000.00
lyuks_hotel_4,Отель Люкс,2026-05-06,15,7,15,46.67,2473.00
hotel_olimpiada,Олимпиада,2026-05-06,29,8,8,27.59,800.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-06,48,26,34,54.17,2700.00
brusinka,Меблированные комнаты Брусника,2026-05-06,3,2,4,66.67,1929.00
modul,Гостиница Комфорт,2026-05-06,12,10,12,83.33,3373.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-06,32,20,48,62.5,5000.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-06,14,14,28,100.0,5962.00
the_sky_of_lake_baikal,Небо Байкала,2026-05-06,0,5,11,100.0,2968.00
armat_hotel,Отель Армат,2026-05-06,40,68,136,100.0,5200.00
saturn_8,Сатурн,2026-05-06,23,4,8,17.39,3000.00
oktyabrskaya_minihotel,Октябрьская,2026-05-06,0,6,10,100.0,2000.00
bely_bereg,Отель Белый берег,2026-05-06,5,5,12,100.0,6300.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-06,18,4,8,22.22,841.00
hotel_kurshavel_,Отель Куршавель,2026-05-06,15,14,29,93.33,3463.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-06,7,6,12,85.71,1699.00
vostochnaia,Гостиница Восточная,2026-05-06,26,12,27,46.15,5600.00
magnetit,Отель Магнетит,2026-05-06,55,12,19,21.82,4300.00
luna_hotel_9,Отель Луна,2026-05-06,22,5,9,22.73,3000.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-06,6,10,20,100.0,4680.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-06,19,16,28,84.21,6530.00
gloria_20,Отель Глория,2026-05-06,14,4,6,28.57,6233.00
vitim,Витим,2026-05-06,0,5,8,100.0,3000.00
olkhonstory_guest_house,Ольхон стори,2026-05-06,6,12,18,100.0,7421.00
international_hotel_sayen,SAYEN,2026-05-06,25,20,44,80.0,18000.00
katantsa_hotel,Отель Катанца,2026-05-06,19,20,37,100.0,3500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-06,79,33,66,41.77,46000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-06,0,1,2,100.0,4500.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-05-06,59,8,16,13.56,6300.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-06,4,4,8,100.0,2967.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-06,26,27,49,100.0,10000.00
momant_house_recreation_camp,Momant house,2026-05-06,0,3,10,100.0,3958.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-06,0,6,12,100.0,5634.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-06,0,2,4,100.0,10928.00
aristokrat_hotel,Отель Аристократ,2026-05-06,12,11,21,91.67,3900.00
lada_8,Отель Гостиница ЛАДА,2026-05-06,22,13,28,59.09,4200.00
hotel_shishki,Меблированные комнаты Шишки,2026-05-06,0,5,13,100.0,7520.00
less_guest_house,Меблированные комнаты Лесс,2026-05-06,0,6,11,100.0,9796.00
geser_recreation_center,База отдыха ГЭСЭР,2026-05-06,15,11,24,73.33,14842.00
u_lukomorya_4,У Лукоморья,2026-05-06,0,7,7,100.0,6827.00
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-05-06,12,9,21,75.0,9400.00
amurskiy,Отель Амурский,2026-05-06,17,12,26,70.59,16000.00
riderside,Гостиница Riverside,2026-05-06,8,1,2,12.5,2800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-06,22,20,40,90.91,12369.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-06,31,8,16,25.81,9057.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-06,20,9,20,45.0,10805.00
larus,Отель Ларус,2026-05-06,14,4,7,28.57,4452.00
arena_g_irkutsk,Отель Арена Иркутск,2026-05-06,15,17,33,100.0,3128.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-06,12,5,13,41.67,4057.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-06,0,10,20,100.0,4670.00
hotel_khotej,Отель Хотэй,2026-05-06,25,25,50,100.0,8625.00
u_istoka_hotel,Гостиница У Истока,2026-05-06,24,14,31,58.33,3400.00
recreation_complex_altan,Парк-Отель Алтан,2026-05-06,21,32,56,100.0,12369.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-06,14,33,65,100.0,1879.00
metelitsa_6,Отель Метелица,2026-05-06,5,5,9,100.0,2374.00
wind_lake_guest_house,Wind Lake,2026-05-06,0,19,29,100.0,10445.00
vesta_hotel_3,Отель Веста,2026-05-06,27,7,17,25.93,3000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-06,11,11,20,100.0,2473.00
yupiter,Юпитер,2026-05-06,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-06,0,5,8,100.0,3463.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-06,22,10,10,45.45,2572.00
trakstop_38_2,Trakstop 38,2026-05-06,11,5,9,45.45,5194.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-06,39,20,38,51.28,1128.00
khoromy_recreation_camp,Хоромы,2026-05-06,0,30,53,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-06,0,82,180,100.0,7421.00
planeta_9,Планета,2026-05-06,33,11,22,33.33,3000.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-06,29,33,50,100.0,11874.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-06,0,2,6,100.0,7025.00
glemping_hygge_barn,Hygge Barn,2026-05-06,0,2,2,100.0,12369.00
svetly_aparthotel,Отель Светлый,2026-05-06,6,5,10,83.33,4500.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-06,0,2,8,100.0,4203.00
baykkalina_guest_house,БайкКалина,2026-05-06,0,2,4,100.0,7916.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-06,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-06,9,2,2,22.22,3463.00
dlya_kompanii_guest_house,Для компании,2026-05-06,0,1,1,100.0,21373.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-06,0,2,8,100.0,5937.00
komilfo_2,Отель Комильфо,2026-05-06,12,4,4,33.33,4947.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-06,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-06,0,1,1,100.0,11676.00
loft_house_38_guest_house,Loft House 38,2026-05-06,0,4,6,100.0,12369.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-06,19,14,28,73.68,3956.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-06,0,17,17,100.0,25000.00
pekin_hotel,Отель Пекин,2026-05-06,86,75,75,87.21,4898.00
maksi_hotel,Отель Макси,2026-05-06,2,2,2,100.0,3463.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-06,118,22,22,18.64,5343.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-06,0,68,68,100.0,3196.00
