ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_center,Отель Иркутск Сити Центр,2026-05-12,206,71,142,34.47,5600.00
angara_hotel,Ангара Отель,2026-05-12,300,70,119,23.33,4250.00
evropa_hotel,Отель Европа,2026-05-12,58,31,57,53.45,4700.00
meridian_7,Отель Меридиан,2026-05-12,33,17,26,51.52,4200.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-05-12,46,38,76,82.61,13500.00
victory_hotel_4,Гостиница Виктория,2026-05-12,30,7,14,23.33,4300.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-05-12,100,44,88,44.0,6500.00
tajga_hotel,Отель Тайга,2026-05-12,44,11,28,25.0,5000.00
bajkal_hotel,Отель Байкал,2026-05-12,72,52,103,72.22,9000.00
vera_baikal,Отель Вера Байкал,2026-05-12,38,45,90,100.0,6270.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-05-12,40,53,106,100.0,20448.75
hotel_nuur_hotel,Отель Nuur Hotel,2026-05-12,28,11,21,39.29,6000.00
best_eastern_hotel_zvezda,Отель Звезда,2026-05-12,65,4,8,6.15,12458.00
yakovlev_hotel,Отель Яковлевъ,2026-05-12,25,7,15,28.0,3010.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-05-12,140,2,4,1.43,7517.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-05-12,65,25,47,38.46,11500.00
empire_hotel_3,Гостиница Империя,2026-05-12,49,9,15,18.37,4700.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-05-12,0,3,6,100.0,1780.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-05-12,7,4,8,57.14,3608.00
aristokrat_hotel,Отель Аристократ,2026-05-12,12,7,13,58.33,3900.00
hotel_nikola_2,Отель Никола,2026-05-12,27,39,80,100.0,5549.00
otel_tsentral,Отель Централь,2026-05-12,48,8,16,16.67,7200.00
podlemorie_hotel,Отель Подлеморье,2026-05-12,14,13,28,92.86,4000.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-05-12,34,38,73,100.0,3500.00
matreshka_hotel,Отель Матрешка,2026-05-12,35,46,82,100.0,3363.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-05-12,6,6,12,100.0,2200.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-12,22,11,22,50.0,3800.00
grand_baikal,Отель Гранд Байкал,2026-05-12,64,12,23,18.75,3659.00
atlas_hotel_3,Гостиница Атлас,2026-05-12,29,8,18,27.59,3563.10
otel_irkut,Отель Иркут,2026-05-12,30,21,36,70.0,3200.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-05-12,128,1,2,0.78,6850.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-05-12,27,8,16,29.63,7000.00
gostevoy_dom_sunrise,Sunrise,2026-05-12,0,5,12,100.0,8410.00
minihotel_albatros,Гостиница Альбатрос,2026-05-12,12,7,18,58.33,2700.00
mihail_strogov,Отель Михаил Строгов,2026-05-12,20,4,8,20.0,3852.00
inn_business_hall,Отель Business Hall,2026-05-12,18,16,31,88.89,3790.00
legend_of_baikal,Отель Легенда Байкала,2026-05-12,35,16,28,45.71,5000.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-05-12,8,8,12,100.0,8347.00
baykal_shale_guest_house,Байкал Шале,2026-05-12,11,7,17,63.64,4452.00
flagman_hotel,Отель Флагман,2026-05-12,10,7,15,70.0,6000.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-05-12,18,18,43,100.0,6000.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-05-12,15,16,46,100.0,3166.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-12,0,9,17,100.0,4660.00
hotel_nataly_2,Отель Натали,2026-05-12,12,6,10,50.0,3800.00
guest_house_baykaliya,Байкалия,2026-05-12,0,6,18,100.0,7421.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-12,23,0,0,0.0,2350.00
city_park_hotel_13,Меблированные комнаты City Park,2026-05-12,0,8,8,100.0,1786.00
flagman_hotel_4,Отель Флагман,2026-05-12,13,5,7,38.46,6500.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-12,0,6,6,100.0,5838.00
apartments_viking_khaus,Викинг Хаус,2026-05-12,0,2,4,100.0,9500.00
hotel_harats_inn,Отель Harat's inn,2026-05-12,12,10,10,83.33,3958.00
montana_hostel,Меблированные комнаты Montana,2026-05-12,9,11,11,100.0,800.00
