ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
miniotel_medveditsa,Меблированные комнаты Медведица,2026-03-03,0,9,17,100.0,4660.00
green_hotel_,Грин Отель,2026-03-03,22,16,28,72.73,3498.00
baikal_forest_hotel,Отель Baikal Forest,2026-03-03,156,2,4,1.28,7716.00
alaniya,Алания,2026-03-03,0,12,33,100.0,4000.00
yakovlev_hotel,Отель Яковлевъ,2026-03-03,25,6,13,24.0,4248.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-03-03,79,45,90,56.96,46000.00
baikalskie_prostory,Байкальские просторы,2026-03-03,8,5,11,62.5,3500.00
parus_18,Курортный отель Парус,2026-03-03,17,0,0,0.0,
history_boutiquehotel,Отель History Boutique Hotel & SPA,2026-03-03,40,17,34,42.5,23625.00
lenatour,Отель  Ленатур,2026-03-03,8,5,13,62.5,3100.00
hotel_kosmos_5,Отель Космос,2026-03-03,16,3,4,18.75,3675.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-03-03,15,6,22,40.0,3200.00
wind_lake_guest_house,Wind Lake,2026-03-03,0,6,8,100.0,11340.00
amurskiy,Отель Амурский,2026-03-03,17,7,14,41.18,17900.00
armat_hotel,Отель Armat,2026-03-03,40,12,24,30.0,6700.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-03-03,10,0,0,0.0,
baikal_view_hotel,Baikal View Hotel,2026-03-03,99,4,8,4.04,16190.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-03-03,40,4,8,10.0,16500.00
miniotel_gostinitsa_nerpenok,Нерпенок,2026-03-03,0,7,18,100.0,12000.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-03-03,27,0,0,0.0,
vesta_hotel_3,Отель Веста,2026-03-03,27,18,37,66.67,3000.00
baykal_shale_guest_house,Байкал Шале,2026-03-03,11,2,6,18.18,7500.00
gostinitsa_undina,Отель Ундина,2026-03-03,30,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-03-03,27,0,0,0.0,
yolochka,Меблированные комнаты Ёлочка,2026-03-03,6,8,16,100.0,3700.00
shelest,Shelest,2026-03-03,0,6,12,100.0,4960.00
hotel_pushkin_2,Отель ПушкинЪ,2026-03-03,23,15,30,65.22,7374.00
meridian_7,Отель Меридиан,2026-03-03,33,6,12,18.18,6200.00
mini_hotel_vizit,Гостиница Визит,2026-03-03,8,7,15,87.5,4000.00
momant_house_recreation_camp,Momant house,2026-03-03,0,0,0,0.0,
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-03-03,119,7,9,5.88,9085.00
tri_kita_2,Отель Три Кита,2026-03-03,10,6,15,60.0,3000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-03-03,39,19,35,48.72,1200.00
miniotel_serdtse_baykala,Сердце Байкала,2026-03-03,0,5,8,100.0,12500.00
flagman_hotel_4,Отель Флагман,2026-03-03,13,0,0,0.0,
bolshoe_puteshestvie_hotel,Ольхон,2026-03-03,0,4,12,100.0,8598.00
hotel_nataly_2,Отель Натали,2026-03-03,12,6,10,50.0,3800.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-03-03,12,2,4,16.67,4100.00
bajkalkemp,Байкал-кэмп,2026-03-03,0,1,4,100.0,2292.00
bely_bereg,Отель Белый берег,2026-03-03,5,5,12,100.0,6300.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-03-03,11,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-03-03,22,12,23,54.55,13640.00
uda_2,Отель УДА,2026-03-03,45,35,56,77.78,1700.00
lyuks_hotel_4,Отель Люкс,2026-03-03,15,4,4,26.67,2500.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-03-03,16,8,18,50.0,4500.00
recreation_complex_altan,Парк-Отель Алтан,2026-03-03,21,0,0,0.0,
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-03-03,0,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-03-03,26,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-03-03,29,2,2,6.9,3600.00
lakeplace_baikal_guest_house,Мебелированные комнаты Lake Place Baikal,2026-03-03,0,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-03-03,22,11,22,50.0,4700.00
zvezda_kochevnika,Звезда Кочевника,2026-03-03,0,41,97,100.0,15360.00
hotel_olimpiada,Олимпиада,2026-03-03,29,14,19,48.28,1000.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-03-03,0,1,1,100.0,24500.00
flagman_hotel,Отель Флагман,2026-03-03,10,0,0,0.0,
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-03-03,0,1,1,100.0,4500.00
guest_house_vremena_goda,Времена Года,2026-03-03,24,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-03-03,48,31,40,64.58,2700.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-03-03,65,0,0,0.0,
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-03-03,0,0,0,0.0,
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-03-03,30,12,35,40.0,2840.00
modul,Гостиница Комфорт,2026-03-03,12,0,0,0.0,
yupiter,Юпитер,2026-03-03,23,3,6,13.04,3000.00
vitim,Витим,2026-03-03,0,3,5,100.0,2890.00
oktyabrskaya_minihotel,Октябрьская,2026-03-03,0,7,12,100.0,1500.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-03-03,44,0,0,0.0,
gostinitsa_solntse,Гостиница Солнце,2026-03-03,58,7,10,12.07,10100.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-03-03,23,10,20,43.48,2777.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-03-03,19,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-03-03,0,1,1,100.0,16815.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-03-03,0,2,2,100.0,25000.00
glemping_hygge_barn,Hygge Barn,2026-03-03,0,1,1,100.0,12500.00
katantsa_hotel,Отель Катанца,2026-03-03,19,0,0,0.0,
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-03-03,0,1,2,100.0,4500.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-03-03,26,1,1,3.85,35800.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-03-03,0,0,0,0.0,
magnetit,Отель Магнетит,2026-03-03,55,31,45,56.36,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-03-03,0,6,12,100.0,9950.00
praskovya_guest_house,Отель Прасковья,2026-03-03,12,4,6,33.33,1800.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-03-03,31,1,1,3.23,25424.00
gostevoi_dom_margobai,Отель Маргобай,2026-03-03,14,28,47,100.0,1894.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-03-03,10,2,4,20.0,7774.00
gloria_20,Отель Глория,2026-03-03,14,0,0,0.0,
luna_hotel_9,Отель Луна,2026-03-03,22,3,5,13.64,3300.00
trakstop_38_2,Trakstop 38,2026-03-03,11,1,1,9.09,9717.00
mir_baykala_hotel,Отель Мир Байкала,2026-03-03,29,17,34,58.62,15945.00
planeta_9,Планета,2026-03-03,33,10,20,30.3,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-03-03,0,5,5,100.0,1139.00
tochka_baykala_hotel,Отель Точка Байкала,2026-03-03,38,0,0,0.0,
metelitsa_6,Отель Метелица,2026-03-03,5,4,8,80.0,2392.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-03-03,0,2,2,100.0,3488.00
komilfo_2,Отель Комильфо,2026-03-03,12,5,5,41.67,3500.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-03-03,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-03-03,9,8,8,88.89,3500.00
dlya_kompanii_guest_house,Для компании,2026-03-03,0,1,1,100.0,21600.00
barnkhaus_guest_house_4,Барнхаус,2026-03-03,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-03-03,0,0,0,0.0,
pekin_hotel,Отель Пекин,2026-03-03,86,75,75,87.21,4950.00
