ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-03-16,22,11,22,50.0,4700.00
baykal_shale_guest_house,Байкал Шале,2026-03-16,11,5,12,45.45,3500.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-03-16,16,8,18,50.0,4500.00
tri_kita_2,Отель Три Кита,2026-03-16,10,4,8,40.0,2600.00
baikal_view_hotel,Baikal View Hotel,2026-03-16,99,76,156,76.77,10540.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-03-16,44,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-03-16,10,4,8,40.0,7253.00
green_hotel_,Грин Отель,2026-03-16,22,17,32,77.27,3543.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-03-16,0,2,4,100.0,3600.00
bely_bereg,Отель Белый берег,2026-03-16,5,5,12,100.0,6300.00
brusinka,Меблированные комнаты Брусника,2026-03-16,3,1,1,33.33,1500.00
riderside,Гостиница Riverside,2026-03-16,8,2,4,25.0,3102.00
alaniya,Алания,2026-03-16,0,12,33,100.0,4000.00
lenatour,Отель  Ленатур,2026-03-16,8,1,2,12.5,3100.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-03-16,0,1,1,100.0,24500.00
uda_2,Отель УДА,2026-03-16,45,39,58,86.67,1700.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-03-16,11,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-03-16,19,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-03-16,15,9,9,60.0,2500.00
recreation_complex_altan,Парк-Отель Алтан,2026-03-16,21,0,0,0.0,
history_boutiquehotel,Отель History Boutique Hotel & SPA,2026-03-16,40,39,78,97.5,23625.00
gostinitsa_solntse,Гостиница Солнце,2026-03-16,58,5,6,8.62,10500.00
gostevoy_dom_forest_home,Forest Home,2026-03-16,0,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-03-16,26,0,0,0.0,
hotel_nataly_2,Отель Натали,2026-03-16,12,5,9,41.67,3800.00
u_lukomorya_4,У Лукоморья,2026-03-16,0,0,0,0.0,
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-03-16,119,87,154,73.11,5232.50
hotel_yubileinaya__2,Гостиница Юбилейная,2026-03-16,23,9,18,39.13,3000.00
aura_living_quarters,Меблированные комнаты Аура,2026-03-16,0,0,0,0.0,
hotel_shvedka,Отель ШВЕДКА,2026-03-16,29,1,1,3.45,3600.00
hotel_olimpiada,Олимпиада,2026-03-16,29,18,23,62.07,800.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-03-16,26,31,57,100.0,10000.00
meridian_7,Отель Меридиан,2026-03-16,33,20,40,60.61,4700.00
dauria_hotel_2,Отель Даурия,2026-03-16,4,1,1,25.0,13000.00
zvezda_kochevnika,Звезда Кочевника,2026-03-16,0,76,162,100.0,15360.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-03-16,7,5,11,71.43,1717.00
hotel_angara,Отель Ангара-Приоритет,2026-03-16,31,13,25,41.94,4500.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-03-16,0,1,1,100.0,4500.00
flagman_hotel,Отель Флагман,2026-03-16,10,0,0,0.0,
hotel_pushkin_2,Отель ПушкинЪ,2026-03-16,23,16,32,69.57,9300.00
momant_house_recreation_camp,Momant house,2026-03-16,0,0,0,0.0,
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-03-16,65,0,0,0.0,
pekin_hotel,Отель Пекин,2026-03-16,86,75,75,87.21,4950.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-03-16,12,4,10,33.33,4100.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-03-16,30,16,45,53.33,2840.00
yupiter,Юпитер,2026-03-16,23,3,6,13.04,3000.00
flagman_hotel_4,Отель Флагман,2026-03-16,13,0,0,0.0,
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-03-16,10,0,0,0.0,
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-03-16,0,1,2,100.0,4500.00
hotel_shishki,Меблированные комнаты Шишки,2026-03-16,0,0,0,0.0,
katantsa_hotel,Отель Катанца,2026-03-16,19,0,0,0.0,
modul,Гостиница Комфорт,2026-03-16,12,0,0,0.0,
magnetit,Отель Магнетит,2026-03-16,55,17,19,30.91,3100.00
praskovya_guest_house,Отель Прасковья,2026-03-16,12,4,6,33.33,1800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-03-16,22,21,41,95.45,12500.00
gostevoi_dom_margobai,Отель Маргобай,2026-03-16,14,29,49,100.0,1894.00
oktyabrskaya_minihotel,Октябрьская,2026-03-16,0,7,12,100.0,2000.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-03-16,87,4,6,4.6,5700.00
gloria_20,Отель Глория,2026-03-16,14,2,2,14.29,6300.00
saturn_8,Сатурн,2026-03-16,23,4,8,17.39,3000.00
trakstop_38_2,Trakstop 38,2026-03-16,11,1,1,9.09,9717.00
luna_hotel_9,Отель Луна,2026-03-16,22,1,1,4.55,3300.00
planeta_9,Планета,2026-03-16,33,10,20,30.3,3000.00
mir_baykala_hotel,Отель Мир Байкала,2026-03-16,29,9,18,31.03,15945.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-03-16,0,8,8,100.0,1160.00
vitim,Витим,2026-03-16,0,2,3,100.0,2989.00
tochka_baykala_hotel,Отель Точка Байкала,2026-03-16,38,0,0,0.0,
metelitsa_6,Отель Метелица,2026-03-16,5,4,8,80.0,2392.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-03-16,0,2,2,100.0,3239.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-03-16,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-03-16,0,1,1,100.0,16815.00
glemping_hygge_barn,Hygge Barn,2026-03-16,0,2,2,100.0,12500.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-03-16,0,0,0,0.0,
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-03-16,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-03-16,12,6,6,50.0,5000.00
loft_house_38_guest_house,Loft House 38,2026-03-16,0,0,0,0.0,
