ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
apartments_viking_khaus,Викинг Хаус,2026-05-17,0,2,4,100.0,6000.00
city_park_hotel_13,Меблированные комнаты City Park,2026-05-17,0,8,8,100.0,2068.00
lotos_hotel,Отель Лотос,2026-05-17,23,16,33,69.57,1150.00
baikal_view_hotel,Baikal View Hotel,2026-05-17,99,102,208,100.0,9493.00
gostinitsa_solntse,Гостиница Солнце,2026-05-17,58,9,10,15.52,8704.00
hotel_harats_inn,Отель Harat's inn,2026-05-17,12,10,10,83.33,3958.00
magnetit,Отель Магнетит,2026-05-17,55,18,22,32.73,3100.00
vera_baikal,Отель Вера Байкал,2026-05-17,38,52,104,100.0,6000.00
hotel_olimpiada,Олимпиада,2026-05-17,29,16,17,55.17,800.00
guest_house_baykaliya,Байкалия,2026-05-17,0,6,18,100.0,7421.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-05-17,0,5,12,100.0,3151.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-05-17,0,17,24,100.0,2473.00
alaniya,Алания,2026-05-17,0,12,33,100.0,3958.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-05-17,50,40,110,80.0,4458.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-05-17,65,0,0,0.0,
otel_tsentral,Отель Централь,2026-05-17,48,36,71,75.0,7000.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-17,22,11,22,50.0,3800.00
legend_of_baikal,Отель Легенда Байкала,2026-05-17,35,15,26,42.86,5000.00
mayak_hotel_listvyanka,Отель Маяк,2026-05-17,54,10,14,18.52,4050.00
aristokrat_hotel,Отель Аристократ,2026-05-17,12,9,17,75.0,3900.00
7_dorog,Гостиница 7 дорог,2026-05-17,19,11,23,57.89,5000.00
lyuks_hotel_4,Отель Люкс,2026-05-17,15,8,16,53.33,2500.00
lenatour,Отель  Ленатур,2026-05-17,8,3,10,37.5,6000.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-17,0,0,0,0.0,
uda_2,Отель УДА,2026-05-17,45,30,49,66.67,1700.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-17,0,9,17,100.0,4710.00
shelest,Shelest,2026-05-17,0,1,2,100.0,4960.00
olkhon_inn,Ольхон Инн,2026-05-17,0,16,32,100.0,6000.00
minihotel_panda,Отель ДиаДэй,2026-05-17,9,1,2,11.11,3800.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-17,69,0,0,0.0,
olkhonstory_guest_house,Ольхон стори,2026-05-17,6,12,18,100.0,7500.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-17,14,12,24,85.71,6970.00
miniotel_serdtse_baykala,Сердце Байкала,2026-05-17,0,7,12,100.0,12500.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-17,0,2,4,100.0,3600.00
hotel_soyuz_2,Жилое помещение Союз,2026-05-17,84,46,92,54.76,5600.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-17,0,0,0,0.0,
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-17,20,9,20,45.0,10920.00
bely_bereg,Отель Белый берег,2026-05-17,5,4,10,80.0,8550.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-05-17,0,31,67,100.0,11268.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-17,26,33,60,100.0,11000.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-05-17,44,0,0,0.0,
magas,Отель на Перроне,2026-05-17,25,26,51,100.0,1500.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-17,0,1,1,100.0,4500.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-17,32,18,44,56.25,5000.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-17,65,2,4,3.08,4800.00
dauria_hotel_2,Отель Даурия,2026-05-17,4,1,1,25.0,14000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-17,0,8,26,100.0,8000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-17,40,32,64,80.0,12650.00
baykkalina_guest_house,БайкКалина,2026-05-17,0,2,2,100.0,8000.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-17,18,4,8,22.22,1150.00
mini_hotel_vizit,Гостиница Визит,2026-05-17,8,5,11,62.5,2700.00
hotel_kurshavel_,Отель Куршавель,2026-05-17,15,12,25,80.0,3500.00
armat_hotel,Отель Армат,2026-05-17,40,62,124,100.0,5200.00
royal_hotel_33,Отель Рояль,2026-05-17,27,0,0,0.0,
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-05-17,0,0,0,0.0,
saturn_8,Сатурн,2026-05-17,23,3,6,13.04,3000.00
larus,Отель Ларус,2026-05-17,14,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-17,6,11,24,100.0,4680.00
svetly_aparthotel,Отель Светлый,2026-05-17,6,5,10,83.33,4500.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-17,7,4,9,57.14,1717.00
momant_house_recreation_camp,Momant house,2026-05-17,0,0,0,0.0,
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-17,25,35,75,100.0,3400.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-17,12,5,13,41.67,4100.00
solnechny_guest_house_7,Cолнечный,2026-05-17,0,0,0,0.0,
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-17,0,68,68,100.0,3230.00
hotel_angara,Отель Ангара-Приоритет,2026-05-17,31,10,21,32.26,3800.00
vostochnaia,Гостиница Восточная,2026-05-17,26,0,0,0.0,
planeta_9,Планета,2026-05-17,33,11,22,33.33,3000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-17,0,2,2,100.0,3401.00
gostevoi_dom_margobai,Отель Маргобай,2026-05-17,14,30,51,100.0,1946.00
oktyabrskaya_minihotel,Октябрьская,2026-05-17,0,3,5,100.0,2000.00
amurskiy,Отель Амурский,2026-05-17,17,9,18,52.94,14000.00
wind_lake_guest_house,Wind Lake,2026-05-17,0,17,25,100.0,11760.00
international_hotel_sayen,SAYEN,2026-05-17,25,15,32,60.0,18000.00
vesta_hotel_3,Отель Веста,2026-05-17,27,17,37,62.96,2800.00
parus_18,Курортный отель Парус,2026-05-17,17,0,0,0.0,
hotel_khotej,Отель Хотэй,2026-05-17,25,0,0,0.0,
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-17,10,10,20,100.0,8500.00
lada_8,Отель Гостиница ЛАДА,2026-05-17,22,0,0,0.0,
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-17,11,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-17,4,0,0,0.0,
marx_hotel,Отель Маркс,2026-05-17,26,0,0,0.0,
riderside,Гостиница Riverside,2026-05-17,8,2,4,25.0,2800.00
arena_g_irkutsk,Отель Арена Иркутск,2026-05-17,15,17,33,100.0,3128.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-17,0,1,2,100.0,4500.00
green_hotel_,Грин Отель,2026-05-17,22,20,41,90.91,3543.75
geser_recreation_center,База отдыха ГЭСЭР,2026-05-17,15,0,0,0.0,
katantsa_hotel,Отель Катанца,2026-05-17,19,0,0,0.0,
hotel_kosmos_5,Отель Космос,2026-05-17,16,9,21,56.25,2675.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-17,79,32,64,40.51,46000.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-17,87,8,14,9.2,3400.00
u_istoka_hotel,Гостиница У Истока,2026-05-17,24,0,0,0.0,
gostinitsa_ustilim,Усть-Илим,2026-05-17,80,10,12,12.5,6000.00
hotel_u_ruchyya,Отель У ручья,2026-05-17,9,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-05-17,11,1,1,9.09,9988.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-17,31,4,7,12.9,9529.00
modul,Гостиница Комфорт,2026-05-17,12,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-17,19,0,0,0.0,
hotel_aziyayevropa,Отель Азия-Европа,2026-05-17,19,9,18,47.37,4097.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-17,0,6,12,100.0,4940.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-17,0,10,20,100.0,5900.00
less_guest_house,Меблированные комнаты Лесс,2026-05-17,0,5,10,100.0,9950.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-17,30,17,47,56.67,2919.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-17,0,45,55,100.0,9400.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-17,39,21,39,53.85,1140.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-17,0,14,14,100.0,25000.00
gloria_20,Отель Глория,2026-05-17,14,2,2,14.29,6635.00
olkhon_2,Ольхон,2026-05-17,50,40,106,80.0,4610.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-17,0,1,1,100.0,22420.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-05-17,0,8,8,100.0,1229.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-17,0,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-05-17,0,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-05-17,0,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-17,0,0,0,0.0,
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-17,22,12,12,54.55,2600.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-17,22,20,39,90.91,12500.00
pekin_hotel,Отель Пекин,2026-05-17,86,75,75,87.21,4950.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-17,0,0,0,0.0,
recreation_complex_altan,Парк-Отель Алтан,2026-05-17,21,0,0,0.0,
metelitsa_6,Отель Метелица,2026-05-17,5,4,8,80.0,2458.00
bajkalkemp,Байкал-кэмп,2026-05-17,0,1,4,100.0,2356.00
yupiter,Юпитер,2026-05-17,23,3,6,13.04,3000.00
khoromy_recreation_camp,Хоромы,2026-05-17,0,29,49,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-17,0,82,180,100.0,7945.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-17,29,9,18,31.03,12293.00
vitim,Витим,2026-05-17,0,1,2,100.0,3000.00
glemping_hygge_barn,Hygge Barn,2026-05-17,0,2,2,100.0,12000.00
dlya_kompanii_guest_house,Для компании,2026-05-17,0,1,1,100.0,21600.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-17,0,1,1,100.0,21000.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-17,0,2,2,100.0,12000.00
loft_house_38_guest_house,Loft House 38,2026-05-17,0,0,0,0.0,
barnkhaus_guest_house_4,Барнхаус,2026-05-17,0,0,0,0.0,
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-17,0,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-17,0,1,1,100.0,24500.00
arena_on_sverdlov,Арена на Свердлова,2026-05-17,0,18,24,100.0,3200.00
spektr_2,Спектр,2026-05-17,14,0,0,0.0,
siberia_9,Сибирь,2026-05-17,0,3,5,100.0,4303.00
maksi_hotel,Отель Макси,2026-05-17,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-17,118,26,30,22.03,5400.00
