ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_center,Отель Иркутск Сити Центр,2026-05-01,206,118,236,57.28,5100.00
evropa_hotel,Отель Европа,2026-05-01,58,46,78,79.31,3100.00
tajga_hotel,Отель Тайга,2026-05-01,44,38,93,86.36,2990.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-05-01,28,14,27,50.0,5000.00
podlemorie_hotel,Отель Подлеморье,2026-05-01,14,3,6,21.43,6000.00
dizajnerskaya_kvartira_v_tsentre_irkutska,Квартира в центре Иркутска,2026-05-01,0,1,1,100.0,4818.00
victory_hotel_4,Гостиница Виктория,2026-05-01,30,17,34,56.67,3000.00
divobaykala_flat_1,Диво Байкала 1,2026-05-01,0,1,2,100.0,2425.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-05-01,56,33,54,58.93,3266.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-05-01,15,10,17,66.67,3330.00
empire_hotel_3,Гостиница Империя,2026-05-01,49,10,17,20.41,4100.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-05-01,7,1,2,14.29,3632.00
angara_hotel,Ангара Отель,2026-05-01,300,86,139,28.67,4250.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-05-01,46,38,76,82.61,13500.00
flagman_hotel_4,Отель Флагман,2026-05-01,13,12,18,92.31,6000.00
atlas_hotel_3,Гостиница Атлас,2026-05-01,29,10,21,34.48,3563.10
otel_irkut,Отель Иркут,2026-05-01,30,17,30,56.67,3000.00
inn_business_hall,Отель Business Hall,2026-05-01,18,16,31,88.89,3790.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-05-01,6,5,11,83.33,2200.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-05-01,100,80,163,80.0,6500.00
7_dorog,Гостиница 7 дорог,2026-05-01,19,15,28,78.95,4500.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-05-01,40,51,102,100.0,20448.75
minihotel_albatros,Гостиница Альбатрос,2026-05-01,12,6,12,50.0,2700.00
gostevoy_dom_sunrise,Sunrise,2026-05-01,0,4,10,100.0,8465.00
miniotel_serdtse_baykala,Сердце Байкала,2026-05-01,0,5,8,100.0,12448.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-05-01,0,9,13,100.0,2489.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-05-01,8,7,13,87.5,4680.00
malinovka_3,Малиновка,2026-05-01,0,2,5,100.0,3982.00
gostinitsa_ustilim,Усть-Илим,2026-05-01,80,38,43,47.5,1873.00
mihail_strogov,Отель Михаил Строгов,2026-05-01,20,4,8,20.0,3859.00
best_eastern_hotel_zvezda,Отель Звезда,2026-05-01,65,27,54,41.54,5177.00
yakovlev_hotel,Отель Яковлевъ,2026-05-01,25,12,26,48.0,3218.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-05-01,0,6,14,100.0,3172.00
gostinitsa_solntse,Гостиница Солнце,2026-05-01,58,14,22,24.14,7468.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-05-01,65,31,59,47.69,4000.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-05-01,140,53,96,37.86,4600.00
otel_tsentral,Отель Централь,2026-05-01,48,37,74,77.08,7000.00
minihotel_panda,Отель ДиаДэй,2026-05-01,9,6,14,66.67,2880.00
hotel_nataly_2,Отель Натали,2026-05-01,12,3,5,25.0,3800.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-05-01,128,58,115,45.31,5050.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-01,0,6,6,100.0,5875.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-05-01,119,70,108,58.82,4032.00
vera_baikal,Отель Вера Байкал,2026-05-01,38,24,48,63.16,6745.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-05-01,18,6,15,33.33,6000.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-05-01,27,5,9,18.52,7000.00
guest_house_vremena_goda,Времена Года,2026-05-01,24,8,16,33.33,5100.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-05-01,44,24,48,54.55,9200.00
mayak_hotel_listvyanka,Отель Маяк,2026-05-01,54,22,42,40.74,7000.00
solnechny_guest_house_7,Cолнечный,2026-05-01,0,2,4,100.0,1190.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-01,14,15,30,100.0,6670.00
lotos_hotel,Отель Лотос,2026-05-01,23,16,33,69.57,1100.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-05-01,34,22,42,64.71,3500.00
alaniya,Алания,2026-05-01,0,12,33,100.0,4000.00
matreshka_hotel,Отель Матрешка,2026-05-01,35,43,77,100.0,3402.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-05-01,15,16,46,100.0,3200.00
olkhonstory_guest_house,Ольхон стори,2026-05-01,6,12,18,100.0,7500.00
shelest,Shelest,2026-05-01,0,8,16,100.0,4960.00
alpari,Гостиница Альпари,2026-05-01,10,6,12,60.0,2400.00
legend_of_baikal,Отель Легенда Байкала,2026-05-01,35,4,8,11.43,5000.00
hotel_angara,Отель Ангара-Приоритет,2026-05-01,31,29,59,93.55,3800.00
green_hotel_,Грин Отель,2026-05-01,22,20,41,90.91,3543.75
olkhon_inn,Ольхон Инн,2026-05-01,0,16,32,100.0,6000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-01,0,8,26,100.0,8000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-01,69,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-05-01,10,4,11,40.0,2600.00
baikal_view_hotel,Baikal View Hotel,2026-05-01,99,60,124,60.61,10764.00
hotel_harats_inn,Отель Harat's inn,2026-05-01,12,9,9,75.0,4000.00
hotel_soyuz_2,Жилое помещение Союз,2026-05-01,84,79,158,94.05,5600.00
uda_2,Отель УДА,2026-05-01,45,31,44,68.89,1700.00
praskovya_guest_house,Отель Прасковья,2026-05-01,12,8,10,66.67,1800.00
taiga_2,Отель Taiga,2026-05-01,101,57,109,56.44,6293.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-01,40,19,38,47.5,12650.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-01,65,7,14,10.77,3800.00
apartments_viking_khaus,Викинг Хаус,2026-05-01,0,2,4,100.0,9500.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-01,10,8,16,80.0,8500.00
flagman_hotel,Отель Флагман,2026-05-01,10,1,2,10.0,7500.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-01,48,31,40,64.58,2700.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-01,25,35,75,100.0,3400.00
larus,Отель Ларус,2026-05-01,14,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-01,0,2,4,100.0,3600.00
bely_bereg,Отель Белый берег,2026-05-01,5,1,2,20.0,8550.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-01,23,20,35,86.96,2459.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-01,23,26,52,100.0,7400.00
mini_hotel_vizit,Гостиница Визит,2026-05-01,8,5,11,62.5,2700.00
parus_18,Курортный отель Парус,2026-05-01,17,0,0,0.0,
marx_hotel,Отель Маркс,2026-05-01,26,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-05-01,27,0,0,0.0,
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-05-01,8,8,12,100.0,8500.00
lyuks_hotel_4,Отель Люкс,2026-05-01,15,13,27,86.67,2500.00
dauria_hotel_2,Отель Даурия,2026-05-01,4,0,0,0.0,
modul,Гостиница Комфорт,2026-05-01,12,0,0,0.0,
