ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
angara_hotel,Ангара Отель,2026-05-05,300,91,161,30.33,4250.00
irkutsk_city_center,Отель Иркутск Сити Центр,2026-05-05,206,63,126,30.58,5100.00
evropa_hotel,Отель Европа,2026-05-05,58,31,49,53.45,3100.00
bajkal_hotel,Отель Байкал,2026-05-05,72,57,112,79.17,9000.00
tajga_hotel,Отель Тайга,2026-05-05,44,18,50,40.91,3640.00
vera_baikal,Отель Вера Байкал,2026-05-05,38,43,86,100.0,6270.00
yakovlev_hotel,Отель Яковлевъ,2026-05-05,25,9,18,36.0,3408.00
grand_baikal,Отель Гранд Байкал,2026-05-05,64,11,22,17.19,5177.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-05-05,34,40,78,100.0,3500.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-05-05,56,48,93,85.71,3266.00
best_eastern_hotel_zvezda,Отель Звезда,2026-05-05,65,76,152,100.0,5674.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-05-05,46,39,78,84.78,13500.00
hotel_nikola_2,Отель Никола,2026-05-05,27,43,88,100.0,5586.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-05-05,28,13,25,46.43,6000.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-05-05,100,64,132,64.0,6500.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-05-05,40,31,62,77.5,20448.75
victory_hotel_4,Гостиница Виктория,2026-05-05,30,16,32,53.33,4000.00
divobaykala_flat_1,Диво Байкала 1,2026-05-05,0,1,2,100.0,2425.00
mayak_hotel_listvyanka,Отель Маяк,2026-05-05,54,73,140,100.0,4725.00
empire_hotel_3,Гостиница Империя,2026-05-05,49,8,14,16.33,4100.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-05-05,15,12,20,80.0,3330.00
matreshka_hotel,Отель Матрешка,2026-05-05,35,40,74,100.0,3637.00
lenatour,Отель  Ленатур,2026-05-05,8,2,7,25.0,5975.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-05-05,128,67,133,52.34,5350.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-05-05,119,17,24,14.29,4530.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-05-05,0,2,4,100.0,1792.00
flagman_hotel_4,Отель Флагман,2026-05-05,13,7,13,53.85,6000.00
otel_tsentral,Отель Централь,2026-05-05,48,25,50,52.08,7000.00
podlemorie_hotel,Отель Подлеморье,2026-05-05,14,8,17,57.14,4500.00
inn_business_hall,Отель Business Hall,2026-05-05,18,16,31,88.89,3790.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-05-05,65,31,60,47.69,11500.00
hotel_nataly_2,Отель Натали,2026-05-05,12,5,9,41.67,3800.00
otel_irkut,Отель Иркут,2026-05-05,30,21,38,70.0,2800.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-05-05,6,7,15,100.0,2200.00
taiga_2,Отель Taiga,2026-05-05,101,66,109,65.35,5635.00
flagman_hotel,Отель Флагман,2026-05-05,10,7,13,70.0,6000.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-05-05,7,5,10,71.43,3632.00
legend_of_baikal,Отель Легенда Байкала,2026-05-05,35,21,37,60.0,5000.00
malinovka_3,Малиновка,2026-05-05,0,5,13,100.0,2987.00
gostinitsa_ustilim,Усть-Илим,2026-05-05,80,28,31,35.0,1873.00
gostevoy_dom_sunrise,Sunrise,2026-05-05,0,4,9,100.0,8465.00
7_dorog,Гостиница 7 дорог,2026-05-05,19,13,26,68.42,4500.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-05,22,14,28,63.64,4300.00
guest_house_baykaliya,Байкалия,2026-05-05,0,5,15,100.0,7469.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-05-05,0,13,20,100.0,2489.00
minihotel_panda,Отель ДиаДэй,2026-05-05,9,4,10,44.44,2880.00
alaniya,Алания,2026-05-05,0,12,33,100.0,3983.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-05-05,0,6,14,100.0,2338.00
mihail_strogov,Отель Михаил Строгов,2026-05-05,20,3,6,15.0,3859.00
baykal_shale_guest_house,Байкал Шале,2026-05-05,11,7,17,63.64,4481.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-05-05,8,8,12,100.0,8500.00
city_park_hotel_13,Меблированные комнаты City Park,2026-05-05,0,9,9,100.0,1805.00
montana_hostel,Меблированные комнаты Montana,2026-05-05,9,6,8,66.67,800.00
hotel_harats_inn,Отель Harat's inn,2026-05-05,12,9,9,75.0,5000.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-05-05,8,3,6,37.5,5300.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-05,0,0,0,0.0,
lotos_hotel,Отель Лотос,2026-05-05,23,14,28,60.87,1100.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-05,0,1,1,100.0,24500.00
gostinitsa_solntse,Гостиница Солнце,2026-05-05,58,16,24,27.59,7500.00
green_hotel_,Грин Отель,2026-05-05,22,20,41,90.91,3543.75
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-05-05,44,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-05-05,10,6,13,60.0,2600.00
olkhon_inn,Ольхон Инн,2026-05-05,0,16,32,100.0,6000.00
solnechny_guest_house_7,Cолнечный,2026-05-05,0,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-05-05,84,76,152,90.48,5600.00
guest_house_vremena_goda,Времена Года,2026-05-05,24,0,0,0.0,
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-05,69,0,0,0.0,
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-05,40,30,60,75.0,12650.00
praskovya_guest_house,Отель Прасковья,2026-05-05,12,9,11,75.0,1800.00
miniotel_serdtse_baykala,Сердце Байкала,2026-05-05,0,5,8,100.0,12500.00
baikal_view_hotel,Baikal View Hotel,2026-05-05,99,62,128,62.63,10764.00
hotel_angara,Отель Ангара-Приоритет,2026-05-05,31,12,23,38.71,3800.00
hotel_u_ruchyya,Отель У ручья,2026-05-05,9,0,0,0.0,
apartments_viking_khaus,Викинг Хаус,2026-05-05,0,2,4,100.0,9500.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-05,65,8,16,12.31,3800.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-05-05,0,37,78,100.0,11341.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-05,23,17,30,73.91,2459.00
dauria_hotel_2,Отель Даурия,2026-05-05,4,1,1,25.0,14000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-05,0,8,26,100.0,8000.00
uda_2,Отель УДА,2026-05-05,45,36,54,80.0,1700.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-05,48,29,38,60.42,2700.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-05-05,0,2,4,100.0,3600.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-05,23,23,46,100.0,7400.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-05,14,13,26,92.86,6030.00
mini_hotel_vizit,Гостиница Визит,2026-05-05,8,4,8,50.0,2700.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-05,25,35,75,100.0,3400.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-05-05,0,0,0,0.0,
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-05-05,0,1,1,100.0,4500.00
marx_hotel,Отель Маркс,2026-05-05,26,0,0,0.0,
parus_18,Курортный отель Парус,2026-05-05,17,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-05-05,27,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-05-05,15,7,15,46.67,2500.00
hotel_olimpiada,Олимпиада,2026-05-05,29,16,20,55.17,800.00
magas,Отель на Перроне,2026-05-05,25,25,54,100.0,1500.00
brusinka,Меблированные комнаты Брусника,2026-05-05,3,2,4,66.67,1950.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-05,32,10,26,31.25,5000.00
modul,Гостиница Комфорт,2026-05-05,12,0,0,0.0,
the_sky_of_lake_baikal,Небо Байкала,2026-05-05,0,8,19,100.0,3000.00
armat_hotel,Отель Armat,2026-05-05,40,64,128,100.0,5200.00
saturn_8,Сатурн,2026-05-05,23,4,8,17.39,3000.00
oktyabrskaya_minihotel,Октябрьская,2026-05-05,0,6,10,100.0,2000.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-05,18,67,69,100.0,850.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-05,0,9,17,100.0,4710.00
bely_bereg,Отель Белый берег,2026-05-05,5,3,7,60.0,6300.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-05,7,4,9,57.14,1717.00
vostochnaia,Гостиница Восточная,2026-05-05,26,0,0,0.0,
magnetit,Отель Магнетит,2026-05-05,55,10,17,18.18,4300.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-05-05,0,2,2,100.0,3350.00
luna_hotel_9,Отель Луна,2026-05-05,22,5,9,22.73,3000.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-05,6,10,20,100.0,4680.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-05,19,0,0,0.0,
gloria_20,Отель Глория,2026-05-05,14,2,2,14.29,6678.00
vitim,Витим,2026-05-05,0,5,8,100.0,3000.00
olkhonstory_guest_house,Ольхон стори,2026-05-05,6,12,18,100.0,7500.00
international_hotel_sayen,SAYEN,2026-05-05,25,20,44,80.0,18000.00
katantsa_hotel,Отель Катанца,2026-05-05,19,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-05,79,32,64,40.51,46000.00
