ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
guest_house_baykaliya,Байкалия,2026-03-27,0,5,15,100.0,7421.00
baykal_shale_guest_house,Байкал Шале,2026-03-27,11,5,13,45.45,3463.00
malinovka_3,Малиновка,2026-03-27,0,3,9,100.0,3462.00
7_dorog,Гостиница 7 дорог,2026-03-27,19,12,26,63.16,6190.00
gostevoy_dom_sunrise,Sunrise,2026-03-27,0,5,12,100.0,8410.00
minihotel_albatros,Гостиница Альбатрос,2026-03-27,12,7,20,58.33,2700.00
city_park_hotel_13,Меблированные комнаты City Park,2026-03-27,0,8,8,100.0,2162.00
otel_tsentral,Отель Централь,2026-03-27,48,45,90,93.75,6500.00
angara_hotel,Ангара Отель,2026-03-27,300,77,124,25.67,5250.00
armat_hotel,Отель Armat,2026-03-27,40,61,123,100.0,7800.00
hotel_soyuz_2,Жилое помещение Союз,2026-03-27,84,69,138,82.14,5600.00
grand_baikal,Отель Гранд Байкал,2026-03-27,64,1,1,1.56,10336.00
best_eastern_hotel_zvezda,Отель Звезда,2026-03-27,65,58,116,89.23,5628.00
lotos_hotel,Отель Лотос,2026-03-27,23,4,8,17.39,2850.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-03-27,0,8,14,100.0,2770.00
evropa_hotel,Отель Европа,2026-03-27,58,53,88,91.38,3825.00
yakovlev_hotel,Отель Яковлевъ,2026-03-27,25,11,23,44.0,2746.00
hotel_nataly_2,Отель Натали,2026-03-27,12,6,10,50.0,3800.00
mayak_hotel_listvyanka,Отель Маяк,2026-03-27,54,32,54,59.26,6600.00
amurskiy,Отель Амурский,2026-03-27,17,13,30,76.47,14000.00
hotel_aziyayevropa,Отель Азия-Европа,2026-03-27,19,13,26,68.42,3956.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-03-27,25,35,75,100.0,3362.00
arena_g_irkutsk,Отель Арена Иркутск,2026-03-27,15,16,30,100.0,3128.00
gostinitsa_undina,Отель Ундина,2026-03-27,30,13,24,43.33,8905.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-03-27,0,3,6,100.0,4660.00
less_guest_house,Меблированные комнаты Лесс,2026-03-27,0,7,13,100.0,10884.00
solnechny_guest_house_7,Cолнечный,2026-03-27,0,2,4,100.0,1182.00
atlas_hotel_3,Гостиница Атлас,2026-03-27,29,8,17,27.59,3563.10
mihail_strogov,Отель Михаил Строгов,2026-03-27,20,12,19,60.0,5132.00
aristokrat_hotel,Отель Аристократ,2026-03-27,12,6,8,50.0,4500.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-03-27,128,18,35,14.06,5250.00
legend_of_baikal,Отель Легенда Байкала,2026-03-27,35,11,21,31.43,5000.00
baikal_forest_hotel,Отель Baikal Forest,2026-03-27,156,196,408,100.0,5082.00
marx_hotel,Отель Marx Hotel,2026-03-27,26,0,0,0.0,
baikalskie_prostory,Байкальские просторы,2026-03-27,8,7,16,87.5,3500.00
nebo_baykala_guest_house,Небо Байкала,2026-03-27,0,5,12,100.0,3000.00
mini_hotel_vizit,Гостиница Визит,2026-03-27,8,7,15,87.5,4000.00
baikal_view_hotel,Baikal View Hotel,2026-03-27,99,60,124,60.61,9200.00
baykal_khan_listvyanka,Отель Ларч,2026-03-27,18,0,0,0.0,
alaniya,Алания,2026-03-27,0,12,33,100.0,4000.00
podlemorie_hotel,Отель Подлеморье,2026-03-27,14,8,18,57.14,4500.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-03-27,14,13,26,92.86,6700.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-03-27,79,33,66,41.77,46000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-03-27,69,0,0,0.0,
matreshka_hotel,Отель Матрешка,2026-03-27,35,40,68,100.0,4599.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-03-27,15,12,36,80.0,3200.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-03-27,44,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-03-27,0,2,4,100.0,3600.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-03-27,8,6,8,75.0,8500.00
vesta_hotel_3,Отель Веста,2026-03-27,27,22,47,81.48,3000.00
taiga_2,Отель Taiga,2026-03-27,101,35,66,34.65,6123.00
yolochka,Меблированные комнаты Ёлочка,2026-03-27,6,9,18,100.0,3700.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-03-27,16,8,18,50.0,4500.00
shelest,Shelest,2026-03-27,0,6,12,100.0,4960.00
riderside,Гостиница Riverside,2026-03-27,8,1,2,12.5,3091.00
miniotel_serdtse_baykala,Сердце Байкала,2026-03-27,0,3,5,100.0,12500.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-03-27,22,15,30,68.18,5900.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-03-27,119,53,87,44.54,5232.50
uda_2,Отель УДА,2026-03-27,45,34,52,75.56,1700.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-03-27,27,0,0,0.0,
alpari,Гостиница Альпари,2026-03-27,10,7,14,70.0,2400.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-03-27,23,15,27,65.22,2401.00
green_hotel_,Грин Отель,2026-03-27,22,21,36,95.45,3468.00
hotel_olimpiada,Олимпиада,2026-03-27,29,9,12,31.03,800.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-03-27,8,4,7,50.0,4700.00
flagman_hotel,Отель Флагман,2026-03-27,10,4,7,40.0,5500.00
olkhonstory_guest_house,Ольхон стори,2026-03-27,6,4,6,66.67,8500.00
u_istoka_hotel,Гостиница У Истока,2026-03-27,24,0,0,0.0,
hotel_barguzin,Меблированные комнаты Баргузин,2026-03-27,0,4,4,100.0,8000.00
gostinitsa_solntse,Гостиница Солнце,2026-03-27,58,6,8,10.34,7900.00
flagman_hotel_4,Отель Флагман,2026-03-27,13,10,16,76.92,6000.00
lenatour,Отель  Ленатур,2026-03-27,8,3,8,37.5,3100.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-03-27,65,0,0,0.0,
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-03-27,0,1,1,100.0,4500.00
parus_18,Курортный отель Парус,2026-03-27,17,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-03-27,48,26,35,54.17,4200.00
lada_8,Отель Гостиница ЛАДА,2026-03-27,22,0,0,0.0,
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-03-27,10,9,18,90.0,6000.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-03-27,26,32,58,100.0,10000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-03-27,39,22,42,56.41,1140.00
wind_lake_guest_house,Wind Lake,2026-03-27,0,2,2,100.0,30960.00
royal_hotel_33,Отель Рояль,2026-03-27,27,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-03-27,0,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-03-27,19,0,0,0.0,
bely_bereg,Отель Белый берег,2026-03-27,5,2,6,40.0,6300.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-03-27,6,6,12,100.0,4680.00
praskovya_guest_house,Отель Прасковья,2026-03-27,12,2,3,16.67,5000.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-03-27,4,0,0,0.0,
hotel_pushkin_2,Отель ПушкинЪ,2026-03-27,23,11,22,47.83,7400.00
guest_house_vremena_goda,Времена Года,2026-03-27,24,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-03-27,0,5,9,100.0,2000.00
luna_hotel_9,Отель Луна,2026-03-27,22,3,5,13.64,3000.00
yupiter,Юпитер,2026-03-27,23,3,6,13.04,3000.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-03-27,0,1,2,100.0,4500.00
hotel_angara,Отель Ангара-Приоритет,2026-03-27,31,8,15,25.81,3800.00
pekin_hotel,Отель Пекин,2026-03-27,86,75,75,87.21,4950.00
gostinitsa_ustilim,Усть-Илим,2026-03-27,80,30,34,37.5,4000.00
vitim,Витим,2026-03-27,0,4,7,100.0,2989.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-03-27,30,17,47,56.67,2840.00
katantsa_hotel,Отель Катанца,2026-03-27,19,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-03-27,0,0,0,0.0,
modul,Гостиница Комфорт,2026-03-27,12,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-03-27,0,0,0,0.0,
lyuks_hotel_4,Отель Люкс,2026-03-27,15,13,14,86.67,2500.00
magnetit,Отель Магнетит,2026-03-27,55,30,45,54.55,2700.00
u_lukomorya_4,У Лукоморья,2026-03-27,0,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-03-27,22,20,39,90.91,17226.00
larus,Отель Ларус,2026-03-27,14,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-03-27,12,3,7,25.0,4100.00
vostochnaia,Гостиница Восточная,2026-03-27,26,0,0,0.0,
hotel_khotej,Отель Хотэй,2026-03-27,25,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-03-27,14,19,32,100.0,1894.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-03-27,87,4,6,4.6,3400.00
gloria_20,Отель Глория,2026-03-27,14,3,3,21.43,6300.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-03-27,11,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-03-27,0,0,0,0.0,
trakstop_38_2,Trakstop 38,2026-03-27,11,1,1,9.09,9717.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-03-27,0,82,180,100.0,13242.00
planeta_9,Планета,2026-03-27,33,6,12,18.18,3000.00
mir_baykala_hotel,Отель Мир Байкала,2026-03-27,29,9,18,31.03,15945.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-03-27,0,8,8,100.0,1139.00
metelitsa_6,Отель Метелица,2026-03-27,5,1,2,20.0,2392.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-03-27,0,2,2,100.0,3239.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-03-27,0,1,1,100.0,16815.00
izumrud_hotel_7,Отель Изумруд,2026-03-27,9,8,8,88.89,3500.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-03-27,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-03-27,12,7,7,58.33,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-03-27,0,2,2,100.0,25000.00
hotel_harats_inn,Отель Harat's inn,2026-03-27,12,9,9,75.0,4000.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-03-27,0,19,38,100.0,13952.00
