ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-04-07,0,2,2,0.0,12000.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-04-07,0,2,2,0.0,3239.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-04-07,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-04-07,0,1,1,0.0,16815.00
glemping_hygge_barn,Hygge Barn,2026-04-07,0,2,2,0.0,10500.00
spektr_2,Спектр,2026-04-07,14,0,0,0.0,
lenatour,Отель  Ленатур,2026-04-07,8,1,2,12.5,4000.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-04-07,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-04-07,9,8,8,88.89,3500.00
dlya_kompanii_guest_house,Для компании,2026-04-07,0,1,1,0.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-04-07,0,0,0,0.0,
baykkalina_guest_house,БайкКалина,2026-04-07,0,3,5,0.0,8000.00
siberia_9,Сибирь,2026-04-07,0,1,1,0.0,4186.00
maksi_hotel,Отель Макси,2026-04-07,2,2,2,100.0,3500.00
