ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
tajga_hotel,Отель Тайга,2026-04-19,44,19,52,43.18,4500.00
hotel_harats_inn,Отель Harat's inn,2026-04-19,12,12,12,100.0,3958.00
flagman_hotel_4,Отель Флагман,2026-04-19,13,9,13,69.23,6000.00
uda_2,Отель УДА,2026-04-19,45,38,58,84.44,1682.00
guest_house_vremena_goda,Времена Года,2026-04-19,24,2,4,8.33,5100.00
vera_baikal,Отель Вера Байкал,2026-04-19,38,48,96,100.0,5225.00
lotos_hotel,Отель Лотос,2026-04-19,23,19,39,82.61,1100.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-04-19,140,22,44,15.71,5149.00
evropa_hotel,Отель Европа,2026-04-19,58,21,40,36.21,6500.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-04-19,0,1,2,100.0,3560.00
lenatour,Отель  Ленатур,2026-04-19,8,6,15,75.0,3067.00
international_hotel_sayen,SAYEN,2026-04-19,25,20,44,80.0,18000.00
guest_house_baykaliya,Байкалия,2026-04-19,0,6,18,100.0,7500.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-04-19,7,6,13,85.71,2880.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-04-19,14,12,24,85.71,6700.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-04-19,79,32,64,40.51,46000.00
flagman_hotel,Отель Флагман,2026-04-19,10,5,9,50.0,3000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-04-19,0,4,4,100.0,8000.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-04-19,15,16,46,100.0,3200.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-04-19,0,1,1,100.0,24500.00
city_park_hotel_13,Меблированные комнаты City Park,2026-04-19,0,8,8,100.0,2185.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-04-19,23,18,33,78.26,2423.00
solnechny_guest_house_7,Cолнечный,2026-04-19,0,0,0,0.0,
modul,Гостиница Комфорт,2026-04-19,12,0,0,0.0,
green_hotel_,Грин Отель,2026-04-19,22,19,39,86.36,3543.75
baikal_view_hotel,Baikal View Hotel,2026-04-19,99,40,84,40.4,10300.00
hotel_shvedka,Отель ШВЕДКА,2026-04-19,29,3,3,10.34,3600.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-04-19,27,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-04-19,22,14,28,63.64,4300.00
larus,Отель Ларус,2026-04-19,14,0,0,0.0,
marx_hotel,Отель Маркс,2026-04-19,26,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-04-19,22,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-04-19,10,4,11,40.0,2600.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-04-19,48,27,36,56.25,2700.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-04-19,65,5,10,7.69,3800.00
parus_18,Курортный отель Парус,2026-04-19,17,0,0,0.0,
armat_hotel,Отель Armat,2026-04-19,40,60,120,100.0,5200.00
bely_bereg,Отель Белый берег,2026-04-19,5,4,9,80.0,6300.00
brusinka,Меблированные комнаты Брусника,2026-04-19,3,2,4,66.67,1950.00
mini_hotel_vizit,Гостиница Визит,2026-04-19,8,4,9,50.0,2700.00
yolochka,Меблированные комнаты Ёлочка,2026-04-19,6,9,18,100.0,3700.00
lyuks_hotel_4,Отель Люкс,2026-04-19,15,6,13,40.0,2500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-04-19,19,9,18,47.37,3986.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-04-19,0,39,83,100.0,10962.00
aura_living_quarters,Меблированные комнаты Аура,2026-04-19,0,0,0,0.0,
riderside,Гостиница Riverside,2026-04-19,8,2,4,25.0,2800.00
hotel_pushkin_2,Отель ПушкинЪ,2026-04-19,23,21,42,91.3,7366.00
vitim,Витим,2026-04-19,0,2,4,100.0,2989.00
vesta_hotel_3,Отель Веста,2026-04-19,27,17,37,62.96,3000.00
saturn_8,Сатурн,2026-04-19,23,4,8,17.39,3000.00
magas,Отель на Перроне,2026-04-19,25,26,54,100.0,1494.00
praskovya_guest_house,Отель Прасковья,2026-04-19,12,6,8,50.0,1800.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-04-19,7,6,14,85.71,1717.00
magnetit,Отель Магнетит,2026-04-19,55,2,3,3.64,4300.00
yupiter,Юпитер,2026-04-19,23,3,6,13.04,3000.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-04-19,6,6,12,100.0,4680.00
luna_hotel_9,Отель Луна,2026-04-19,22,6,10,27.27,3000.00
u_istoka_hotel,Гостиница У Истока,2026-04-19,24,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-04-19,27,0,0,0.0,
hotel_kurshavel_,Отель Куршавель,2026-04-19,15,15,31,100.0,3800.00
wind_lake_guest_house,Wind Lake,2026-04-19,0,18,26,100.0,11760.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-04-19,19,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-04-19,26,28,54,100.0,9100.00
less_guest_house,Меблированные комнаты Лесс,2026-04-19,0,6,12,100.0,9950.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-04-19,0,0,0,0.0,
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-04-19,30,17,47,56.67,2840.00
gloria_20,Отель Глория,2026-04-19,14,3,3,21.43,6513.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-04-19,8,8,12,100.0,8500.00
arena_g_irkutsk,Отель Арена Иркутск,2026-04-19,15,17,33,100.0,3128.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-04-19,12,5,13,41.67,4100.00
dauria_hotel_2,Отель Даурия,2026-04-19,4,1,1,25.0,11000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-04-19,22,21,41,95.45,12500.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-04-19,0,9,17,100.0,4710.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-04-19,4,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-04-19,10,2,4,20.0,5283.00
katantsa_hotel,Отель Катанца,2026-04-19,19,0,0,0.0,
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-04-19,0,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-04-19,0,0,0,0.0,
amurskiy,Отель Амурский,2026-04-19,17,9,18,52.94,14000.00
hotel_star_of_baiakal,Гостиница Star of Baikal,2026-04-19,12,9,21,75.0,9500.00
gostevoi_dom_margobai,Отель Маргобай,2026-04-19,14,30,51,100.0,1894.00
u_lukomorya_4,У Лукоморья,2026-04-19,0,0,0,0.0,
alaniya,Алания,2026-04-19,0,12,33,100.0,4000.00
hotel_khotej,Отель Хотэй,2026-04-19,25,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-04-19,84,75,150,89.29,5600.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-04-19,0,1,2,100.0,4500.00
vostochnaia,Гостиница Восточная,2026-04-19,26,0,0,0.0,
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-04-19,87,7,13,8.05,3388.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-04-19,11,0,0,0.0,
hotel_kosmos_5,Отель Космос,2026-04-19,16,3,9,18.75,2675.00
shelest,Shelest,2026-04-19,0,6,12,100.0,4960.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-04-19,39,21,39,53.85,1140.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-04-19,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-04-19,6,5,10,83.33,4500.00
trakstop_38_2,Trakstop 38,2026-04-19,11,1,1,9.09,9717.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-04-19,0,10,20,100.0,5900.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-04-19,0,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-04-19,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-04-19,0,2,2,100.0,10500.00
baykkalina_guest_house,БайкКалина,2026-04-19,0,2,4,100.0,8000.00
planeta_9,Планета,2026-04-19,33,10,20,30.3,3000.00
komilfo_2,Отель Комильфо,2026-04-19,12,7,7,58.33,3500.00
metelitsa_6,Отель Метелица,2026-04-19,5,3,6,60.0,2392.00
bajkalkemp,Байкал-кэмп,2026-04-19,0,1,4,100.0,2292.00
khoromy_recreation_camp,Хоромы,2026-04-19,0,30,53,100.0,4500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-04-19,0,82,180,100.0,7945.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-04-19,0,7,7,100.0,1525.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-04-19,0,0,0,0.0,
spektr_2,Спектр,2026-04-19,14,0,0,0.0,
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-04-19,0,2,2,100.0,12000.00
loft_house_38_guest_house,Loft House 38,2026-04-19,0,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-04-19,0,14,14,100.0,25000.00
pekin_hotel,Отель Пекин,2026-04-19,86,75,75,87.21,4950.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-04-19,0,1,1,100.0,16815.00
izumrud_hotel_7,Отель Изумруд,2026-04-19,9,7,7,77.78,3500.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-04-19,0,2,2,100.0,3115.00
dlya_kompanii_guest_house,Для компании,2026-04-19,0,1,1,100.0,21600.00
siberia_9,Сибирь,2026-04-19,0,2,2,100.0,4186.00
maksi_hotel,Отель Макси,2026-04-19,2,2,2,100.0,3500.00
