ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
angara_hotel,Ангара Отель,2026-03-17,300,36,66,12.0,5250.00
victory_hotel_4,Гостиница Виктория,2026-03-17,30,7,14,23.33,4800.00
vera_baikal,Отель Вера Байкал,2026-03-17,38,48,96,100.0,8835.00
tajga_hotel,Отель Тайга,2026-03-17,44,1,2,2.27,11000.00
irkutsk_city_center,Отель Иркутск Сити Центр,2026-03-17,206,11,22,5.34,12000.00
podlemorie_hotel,Отель Подлеморье,2026-03-17,14,13,28,92.86,5000.00
mayak_hotel_listvyanka,Отель Маяк,2026-03-17,54,68,128,100.0,7000.00
evropa_hotel,Отель Европа,2026-03-17,58,5,5,8.62,6825.00
best_eastern_hotel_zvezda,Отель Звезда,2026-03-17,65,39,78,60.0,7131.00
dizajnerskaya_kvartira_v_tsentre_irkutska,Квартира в центре Иркутска,2026-03-17,0,1,1,100.0,4785.00
wind_lake_guest_house,Wind Lake,2026-03-17,0,0,0,0.0,
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-03-17,100,65,134,65.0,9050.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-03-17,56,5,10,8.93,4164.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-03-17,7,5,11,71.43,4143.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-03-17,46,29,58,63.04,18000.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-03-17,6,5,11,83.33,2200.00
grand_baikal,Отель Гранд Байкал,2026-03-17,64,7,13,10.94,8012.00
otel_irkut,Отель Иркут,2026-03-17,30,16,30,53.33,3200.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-03-17,28,5,10,17.86,8900.00
otel_tsentral,Отель Централь,2026-03-17,48,2,4,4.17,13000.00
7_dorog,Гостиница 7 дорог,2026-03-17,19,10,22,52.63,7370.00
inn_business_hall,Отель Business Hall,2026-03-17,18,8,15,44.44,3790.00
guest_house_baykaliya,Байкалия,2026-03-17,0,4,12,100.0,7421.00
hotel_nikola_2,Отель Никола,2026-03-17,27,43,88,100.0,6558.00
international_hotel_sayen,SAYEN,2026-03-17,25,5,10,20.0,22200.00
matreshka_hotel,Отель Матрешка,2026-03-17,35,24,47,68.57,4614.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-03-17,8,4,8,50.0,5300.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-03-17,0,2,4,100.0,1582.00
minihotel_panda,Отель ДиаДэй,2026-03-17,9,4,10,44.44,3060.00
arena_g_irkutsk,Отель Арена Иркутск,2026-03-17,15,15,31,100.0,3128.00
hotel_kurshavel_,Отель Куршавель,2026-03-17,15,12,24,80.0,3881.00
amurskiy,Отель Амурский,2026-03-17,17,15,34,88.24,14000.00
gostinitsa_undina,Отель Ундина,2026-03-17,30,10,18,33.33,8905.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-03-17,69,13,26,18.84,19500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-03-17,19,3,6,15.79,7171.00
baikal_forest_hotel,Отель Baikal Forest,2026-03-17,156,16,37,10.26,5958.00
aristokrat_hotel,Отель Аристократ,2026-03-17,12,1,1,8.33,3900.00
mihail_strogov,Отель Михаил Строгов,2026-03-17,20,2,4,10.0,5836.00
city_park_hotel_13,Меблированные комнаты City Park,2026-03-17,0,2,2,100.0,2350.00
hotel_khotej,Отель Хотэй,2026-03-17,25,10,20,40.0,10925.00
hotel_soyuz_2,Жилое помещение Союз,2026-03-17,84,66,132,78.57,5600.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-03-17,15,14,40,93.33,3144.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-03-17,0,10,16,100.0,2770.00
miniotel_serdtse_baykala,Сердце Байкала,2026-03-17,0,3,4,100.0,12369.00
montana_hostel,Меблированные комнаты Montana,2026-03-17,9,9,9,100.0,800.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-03-17,0,4,7,100.0,4660.00
lotos_hotel,Отель Лотос,2026-03-17,23,3,6,13.04,2850.00
lada_8,Отель Гостиница ЛАДА,2026-03-17,22,20,38,90.91,4800.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-03-17,10,10,20,100.0,11874.00
baykal_khan_listvyanka,Отель Ларч,2026-03-17,18,17,41,94.44,8340.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-03-17,0,4,4,100.0,7916.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-03-17,14,10,20,71.43,8108.00
baikalskie_prostory,Байкальские просторы,2026-03-17,8,6,14,75.0,3463.00
legend_of_baikal,Отель Легенда Байкала,2026-03-17,35,6,12,17.14,6875.00
baikal_view_hotel,Baikal View Hotel,2026-03-17,99,102,208,100.0,8114.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-03-17,40,32,65,80.0,16320.00
less_guest_house,Меблированные комнаты Лесс,2026-03-17,0,1,1,100.0,24738.00
mini_hotel_vizit,Гостиница Визит,2026-03-17,8,6,13,75.0,3958.00
parus_18,Курортный отель Парус,2026-03-17,17,11,25,64.71,6015.00
malinovka_3,Малиновка,2026-03-17,0,3,10,100.0,3462.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-03-17,79,26,52,32.91,46000.00
armat_hotel,Отель Armat,2026-03-17,40,62,124,100.0,7400.00
vesta_hotel_3,Отель Веста,2026-03-17,27,1,3,3.7,3000.00
gostinitsa_ustilim,Усть-Илим,2026-03-17,80,22,25,27.5,5300.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-03-17,4,4,8,100.0,3900.00
alaniya,Алания,2026-03-17,0,12,33,100.0,3958.00
royal_hotel_33,Отель Рояль,2026-03-17,27,10,18,37.04,4400.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-03-17,8,5,6,62.5,9396.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-03-17,32,9,21,28.12,7000.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-03-17,6,11,24,100.0,5400.00
atlas_hotel_3,Гостиница Атлас,2026-03-17,29,5,12,17.24,5796.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-03-17,27,7,14,25.93,9500.00
bajkalkemp,Байкал-кэмп,2026-03-17,0,0,0,0.0,
hotel_kosmos_5,Отель Космос,2026-03-17,16,7,14,43.75,3636.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-03-17,25,35,75,100.0,3362.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-03-17,39,22,42,56.41,1128.00
yolochka,Меблированные комнаты Ёлочка,2026-03-17,6,9,18,100.0,3700.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-03-17,22,11,22,50.0,4700.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-03-17,65,2,4,3.08,5500.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-03-17,16,8,18,50.0,4452.00
baykal_shale_guest_house,Байкал Шале,2026-03-17,11,6,15,54.55,3463.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-03-17,44,14,28,31.82,17400.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-03-17,10,13,30,100.0,5909.00
green_hotel_,Грин Отель,2026-03-17,22,18,32,81.82,3474.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-03-17,0,1,1,100.0,24243.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-03-17,0,2,4,100.0,3562.00
bely_bereg,Отель Белый берег,2026-03-17,5,1,2,20.0,8550.00
brusinka,Меблированные комнаты Брусника,2026-03-17,3,1,1,33.33,1484.00
riderside,Гостиница Riverside,2026-03-17,8,0,0,0.0,3316.00
uda_2,Отель УДА,2026-03-17,45,39,57,86.67,1682.00
lenatour,Отель  Ленатур,2026-03-17,8,3,7,37.5,3078.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-03-17,11,6,11,54.55,4947.00
lyuks_hotel_4,Отель Люкс,2026-03-17,15,13,16,86.67,2473.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-03-17,23,0,0,0.0,2692.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-03-17,48,26,35,54.17,4200.00
recreation_complex_altan,Парк-Отель Алтан,2026-03-17,21,26,44,100.0,9895.00
gostinitsa_solntse,Гостиница Солнце,2026-03-17,58,3,3,5.17,10386.00
tri_kita_2,Отель Три Кита,2026-03-17,10,1,3,10.0,2917.00
vostochnaia,Гостиница Восточная,2026-03-17,26,22,44,84.62,4200.00
hotel_nataly_2,Отель Натали,2026-03-17,12,4,7,33.33,3800.00
u_lukomorya_4,У Лукоморья,2026-03-17,0,7,7,100.0,11379.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-03-17,119,65,115,54.62,5175.00
aura_living_quarters,Меблированные комнаты Аура,2026-03-17,0,6,6,100.0,8173.00
olkhon_house_guest_family_house,Olkhon Family House,2026-03-17,0,3,6,100.0,5937.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-03-17,26,26,49,100.0,10000.00
meridian_7,Отель Меридиан,2026-03-17,33,20,40,60.61,4678.00
hotel_olimpiada,Олимпиада,2026-03-17,29,18,23,62.07,800.00
dauria_hotel_2,Отель Даурия,2026-03-17,4,23,45,100.0,5500.00
zvezda_kochevnika,Звезда Кочевника,2026-03-17,0,82,180,100.0,15360.00
hotel_angara,Отель Ангара-Приоритет,2026-03-17,31,12,23,38.71,3800.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-03-17,7,4,7,57.14,1699.00
gostevoy_dom_forest_home,Forest Home,2026-03-17,0,1,3,100.0,14150.00
flagman_hotel,Отель Флагман,2026-03-17,10,5,9,50.0,4500.00
hotel_pushkin_2,Отель ПушкинЪ,2026-03-17,23,6,12,26.09,8937.00
momant_house_recreation_camp,Momant house,2026-03-17,0,3,10,100.0,5937.00
pekin_hotel,Отель Пекин,2026-03-17,86,75,75,87.21,4898.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-03-17,65,31,59,47.69,6000.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-03-17,12,4,10,33.33,4057.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-03-17,30,17,47,56.67,2840.00
yupiter,Юпитер,2026-03-17,23,3,6,13.04,3000.00
hotel_shvedka,Отель ШВЕДКА,2026-03-17,29,21,30,72.41,1800.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-03-17,10,9,9,90.0,14521.00
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-03-17,0,1,2,100.0,4500.00
oktyabrskaya_minihotel,Октябрьская,2026-03-17,0,7,12,100.0,2000.00
hotel_shishki,Меблированные комнаты Шишки,2026-03-17,0,1,2,100.0,7520.00
history_boutiquehotel,Отель History Boutique Hotel & SPA,2026-03-17,40,43,86,100.0,23625.00
katantsa_hotel,Отель Катанца,2026-03-17,19,16,31,84.21,3500.00
modul,Гостиница Комфорт,2026-03-17,12,6,6,50.0,3197.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-03-17,0,1,3,100.0,10928.00
magnetit,Отель Магнетит,2026-03-17,55,20,22,36.36,3100.00
praskovya_guest_house,Отель Прасковья,2026-03-17,12,4,6,33.33,1781.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-03-17,22,23,43,100.0,14513.00
gostevoi_dom_margobai,Отель Маргобай,2026-03-17,14,32,61,100.0,1879.00
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-03-17,87,4,6,4.6,5640.00
gloria_20,Отель Глория,2026-03-17,14,2,3,14.29,6233.00
saturn_8,Сатурн,2026-03-17,23,4,8,17.39,3000.00
trakstop_38_2,Trakstop 38,2026-03-17,11,4,7,36.36,5194.00
mir_baykala_hotel,Отель Мир Байкала,2026-03-17,29,17,26,58.62,15832.00
planeta_9,Планета,2026-03-17,33,10,20,30.3,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-03-17,0,7,7,100.0,1478.00
vitim,Витим,2026-03-17,0,2,4,100.0,2989.00
metelitsa_6,Отель Метелица,2026-03-17,5,3,5,60.0,2374.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-03-17,0,1,1,100.0,3239.00
