ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-05-13,15,15,42,100.0,3166.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-05-13,40,48,96,100.0,20448.75
minihotel_albatros,Гостиница Альбатрос,2026-05-13,12,8,20,66.67,2700.00
hotel_nataly_2,Отель Натали,2026-05-13,12,6,10,50.0,3800.00
guest_house_baykaliya,Байкалия,2026-05-13,0,6,18,100.0,7421.00
gostinitsa_solntse,Гостиница Солнце,2026-05-13,58,5,5,8.62,9990.00
lotos_hotel,Отель Лотос,2026-05-13,23,17,36,73.91,2300.00
baikal_view_hotel,Baikal View Hotel,2026-05-13,99,80,164,80.81,9493.00
aura_living_quarters,Меблированные комнаты Аура,2026-05-13,0,6,6,100.0,5838.00
montana_hostel,Меблированные комнаты Montana,2026-05-13,9,13,13,100.0,800.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-05-13,0,8,16,100.0,4660.00
hotel_harats_inn,Отель Harat's inn,2026-05-13,12,10,10,83.33,3958.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-05-13,23,0,0,0.0,2350.00
alaniya,Алания,2026-05-13,0,12,33,100.0,3958.00
aristokrat_hotel,Отель Аристократ,2026-05-13,12,9,17,75.0,3900.00
lenatour,Отель  Ленатур,2026-05-13,8,7,18,87.5,3096.00
matreshka_hotel,Отель Матрешка,2026-05-13,35,41,77,100.0,3612.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-05-13,22,11,22,50.0,3800.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-05-13,128,6,12,4.69,5350.00
malinovka_3,Малиновка,2026-05-13,0,5,12,100.0,3560.00
legend_of_baikal,Отель Легенда Байкала,2026-05-13,35,17,30,48.57,5000.00
mayak_hotel_listvyanka,Отель Маяк,2026-05-13,54,71,135,100.0,3600.00
city_park_hotel_13,Меблированные комнаты City Park,2026-05-13,0,10,10,100.0,1800.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-05-13,50,40,110,80.0,4452.00
apartments_viking_khaus,Викинг Хаус,2026-05-13,0,2,4,100.0,6000.00
praskovya_guest_house,Отель Прасковья,2026-05-13,12,7,9,58.33,1781.00
baykal_shale_guest_house,Байкал Шале,2026-05-13,11,7,17,63.64,4452.00
minihotel_panda,Отель ДиаДэй,2026-05-13,9,5,12,55.56,2880.00
eko_baikalwood_hotel,Отель Байкальский лес (BaikalWood Hotel&SPA),2026-05-13,44,20,40,45.45,9200.00
miniotel_serdtse_baykala,Сердце Байкала,2026-05-13,0,7,12,100.0,12369.00
olkhon_inn,Ольхон Инн,2026-05-13,0,16,32,100.0,6000.00
lyuks_hotel_4,Отель Люкс,2026-05-13,15,10,21,66.67,2473.00
hotel_pushkin_2,Отель ПушкинЪ,2026-05-13,23,7,14,30.43,7150.00
hotel_soyuz_2,Жилое помещение Союз,2026-05-13,84,41,82,48.81,5600.00
taiga_2,Отель Taiga,2026-05-13,101,3,4,2.97,5545.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-05-13,59,10,18,16.95,4800.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-05-13,69,15,30,21.74,16575.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-05-13,20,9,20,45.0,10805.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-05-13,48,23,29,47.92,2700.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-05-13,0,32,67,100.0,11268.00
alpari,Гостиница Альпари,2026-05-13,10,5,10,50.0,2373.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-05-13,65,4,8,6.15,3800.00
magas,Отель на Перроне,2026-05-13,25,21,39,84.0,1483.00
uda_2,Отель УДА,2026-05-13,45,37,56,82.22,1682.00
mini_hotel_vizit,Гостиница Визит,2026-05-13,8,5,11,62.5,2671.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-05-13,8,6,12,75.0,5244.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-05-13,40,26,52,65.0,12512.00
dauria_hotel_2,Отель Даурия,2026-05-13,4,27,53,100.0,4500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-05-13,0,8,26,100.0,7916.00
baykkalina_guest_house,БайкКалина,2026-05-13,0,3,5,100.0,7916.00
tri_kita_2,Отель Три Кита,2026-05-13,10,2,4,20.0,2578.00
legendy_baykala,Гостиница Легенды Байкала,2026-05-13,18,4,8,22.22,1137.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-05-13,26,31,56,100.0,10000.00
gostinitsa_ustilim,Усть-Илим,2026-05-13,80,22,24,27.5,1870.00
royal_hotel_33,Отель Рояль,2026-05-13,27,20,38,74.07,4400.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-05-13,119,63,104,52.94,4995.00
hotel_olimpiada,Олимпиада,2026-05-13,29,18,23,62.07,800.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-05-13,32,9,19,28.12,5000.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-05-13,14,15,30,100.0,8108.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-05-13,0,1,3,100.0,15040.00
saturn_8,Сатурн,2026-05-13,23,3,6,13.04,3000.00
svetly_aparthotel,Отель Светлый,2026-05-13,6,6,12,100.0,4500.00
bely_bereg,Отель Белый берег,2026-05-13,5,2,5,40.0,8550.00
luna_hotel_9,Отель Луна,2026-05-13,22,4,8,18.18,3000.00
7_dorog,Гостиница 7 дорог,2026-05-13,19,6,14,31.58,6300.00
hotel_kurshavel_,Отель Куршавель,2026-05-13,15,14,29,93.33,3500.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-05-13,10,10,20,100.0,8500.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-05-13,7,4,8,57.14,1717.00
larus,Отель Ларус,2026-05-13,14,0,0,0.0,
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-05-13,0,68,68,100.0,3230.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-05-13,12,5,13,41.67,4100.00
armat_hotel,Отель Армат,2026-05-13,40,64,128,100.0,5200.00
momant_house_recreation_camp,Momant house,2026-05-13,0,0,0,0.0,
solnechny_guest_house_7,Cолнечный,2026-05-13,0,0,0,0.0,
marx_hotel,Отель Маркс,2026-05-13,26,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-05-13,26,0,0,0.0,
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-05-13,25,33,71,100.0,3400.00
planeta_9,Планета,2026-05-13,33,10,20,30.3,3000.00
hotel_angara,Отель Ангара-Приоритет,2026-05-13,31,13,26,41.94,3800.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-05-13,0,45,55,100.0,9400.00
oktyabrskaya_minihotel,Октябрьская,2026-05-13,0,6,10,100.0,2000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-05-13,19,0,0,0.0,
vitim,Витим,2026-05-13,0,5,8,100.0,3000.00
olkhonstory_guest_house,Ольхон стори,2026-05-13,6,12,18,100.0,7500.00
wind_lake_guest_house,Wind Lake,2026-05-13,0,12,20,100.0,11760.00
international_hotel_sayen,SAYEN,2026-05-13,25,22,48,88.0,18000.00
katantsa_hotel,Отель Катанца,2026-05-13,19,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-05-13,79,32,64,40.51,46000.00
hotel_u_ruchyya,Отель У ручья,2026-05-13,9,0,0,0.0,
gostevoy_dom_melodiya_baykala,Гостевой дом Мелодия Байкала,2026-05-13,0,1,2,100.0,4500.00
modul,Гостиница Комфорт,2026-05-13,12,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-05-13,6,11,24,100.0,4680.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-05-13,4,0,0,0.0,
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-05-13,0,6,12,100.0,5700.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-05-13,0,0,0,0.0,
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-05-13,0,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-05-13,22,0,0,0.0,
less_guest_house,Меблированные комнаты Лесс,2026-05-13,0,5,10,100.0,9950.00
parus_18,Курортный отель Парус,2026-05-13,17,0,0,0.0,
geser_recreation_center,База отдыха ГЭСЭР,2026-05-13,15,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-05-13,0,0,0,0.0,
amurskiy,Отель Амурский,2026-05-13,17,9,18,52.94,14000.00
riderside,Гостиница Riverside,2026-05-13,8,1,2,12.5,2800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-05-13,22,21,41,95.45,12500.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-05-13,31,4,7,12.9,9816.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-05-13,30,17,47,56.67,2920.00
green_hotel_,Грин Отель,2026-05-13,22,13,26,59.09,3543.75
arena_g_irkutsk,Отель Арена Иркутск,2026-05-13,15,17,33,100.0,3128.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-05-13,0,10,20,100.0,4720.00
hotel_khotej,Отель Хотэй,2026-05-13,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-05-13,24,0,0,0.0,
recreation_complex_altan,Парк-Отель Алтан,2026-05-13,21,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-05-13,14,29,49,100.0,1946.00
metelitsa_6,Отель Метелица,2026-05-13,5,4,8,80.0,2459.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-05-13,10,0,0,0.0,
pribaikalskaya_hotel,Гостиница Прибайкальская,2026-05-13,87,6,10,6.9,3400.00
gloria_20,Отель Глория,2026-05-13,14,0,0,0.0,
hotel_kosmos_5,Отель Космос,2026-05-13,16,11,26,68.75,2675.00
bajkalkemp,Байкал-кэмп,2026-05-13,0,1,4,100.0,2357.00
vesta_hotel_3,Отель Веста,2026-05-13,27,5,13,18.52,2800.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-05-13,11,0,0,0.0,
yupiter,Юпитер,2026-05-13,23,3,6,13.04,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-05-13,0,0,0,0.0,
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-05-13,22,8,8,36.36,2600.00
trakstop_38_2,Тракстоп 38,2026-05-13,11,1,1,9.09,9988.00
khoromy_recreation_camp,Хоромы,2026-05-13,0,30,53,100.0,4500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-05-13,39,21,39,53.85,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-05-13,0,82,180,100.0,8089.00
mir_baykala_hotel,Отель Мир Байкала,2026-05-13,29,17,34,58.62,12293.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-05-13,0,8,8,100.0,1229.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-05-13,0,0,0,0.0,
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-05-13,0,1,1,100.0,22420.00
hotel_aziyayevropa,Отель Азия-Европа,2026-05-13,19,8,16,42.11,5378.00
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-05-13,0,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-05-13,0,12,12,100.0,25000.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-05-13,0,1,1,100.0,21000.00
izumrud_hotel_7,Отель Изумруд,2026-05-13,9,4,4,44.44,3500.00
dlya_kompanii_guest_house,Для компании,2026-05-13,0,1,1,100.0,21600.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-05-13,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-05-13,12,6,6,50.0,3500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-05-13,0,2,2,100.0,12000.00
barnkhaus_guest_house_4,Барнхаус,2026-05-13,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-05-13,0,0,0,0.0,
olkhon_2,Ольхон,2026-05-13,50,40,106,80.0,4610.00
siberia_9,Сибирь,2026-05-13,0,3,5,100.0,4303.00
spektr_2,Спектр,2026-05-13,14,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-05-13,0,1,1,100.0,24500.00
pekin_hotel,Отель Пекин,2026-05-13,86,75,75,87.21,4950.00
maksi_hotel,Отель Макси,2026-05-13,2,2,2,100.0,3500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-05-13,118,26,28,22.03,5400.00
