ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
vera_baikal,Отель Вера Байкал,2026-03-15,38,50,100,100.0,8835.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-03-15,67,5,5,7.46,3400.00
victory_hotel_4,Гостиница Виктория,2026-03-15,30,1,2,3.33,6200.00
sobolinka_parkhotel_2,Парк-отель Соболинка,2026-03-15,38,1,1,2.63,6973.00
tajga_hotel,Отель Тайга,2026-03-15,44,8,14,18.18,5400.00
evropa_hotel,Отель Европа,2026-03-15,58,3,5,5.17,6300.00
empire_hotel_3,Гостиница Империя,2026-03-15,49,8,15,16.33,6000.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-03-15,6,4,8,66.67,2200.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-03-15,15,5,11,33.33,3885.00
angara_hotel,Ангара Отель,2026-03-15,300,29,55,9.67,5250.00
taiga_2,Отель Taiga,2026-03-15,101,3,5,2.97,5409.00
otel_irkut,Отель Иркут,2026-03-15,30,19,37,63.33,3900.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-03-15,56,6,12,10.71,5165.00
baikal_forest_hotel,Отель Baikal Forest,2026-03-15,156,73,163,46.79,6126.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-03-15,7,2,4,28.57,3272.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-03-15,100,68,137,68.0,8550.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-03-15,46,33,66,71.74,18000.00
bajkal_hotel,Отель Байкал,2026-03-15,72,22,42,30.56,9000.00
podlemorie_hotel,Отель Подлеморье,2026-03-15,14,13,27,92.86,5000.00
olkhonstory_guest_house,Ольхон стори,2026-03-15,6,4,6,66.67,8045.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-03-15,28,11,21,39.29,7800.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-03-15,0,2,4,100.0,1527.00
international_hotel_sayen,SAYEN,2026-03-15,25,3,6,12.0,20000.00
7_dorog,Гостиница 7 дорог,2026-03-15,19,13,26,68.42,6190.00
hotel_nikola_2,Отель Никола,2026-03-15,27,31,64,100.0,6558.00
guest_house_baykaliya,Байкалия,2026-03-15,0,5,15,100.0,7421.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-03-15,8,6,12,75.0,5300.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-03-15,59,2,4,3.39,8100.00
gostevoy_dom_sunrise,Sunrise,2026-03-15,0,2,5,100.0,8410.00
minihotel_panda,Отель ДиаДэй,2026-03-15,9,4,10,44.44,2880.00
minihotel_albatros,Гостиница Альбатрос,2026-03-15,12,3,10,25.0,2700.00
kalina_house_olkhon_baikal_guest_house,Конкордия,2026-03-15,8,8,12,100.0,9408.00
arena_g_irkutsk,Отель Арена Иркутск,2026-03-15,15,16,32,100.0,2443.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-03-15,69,13,26,18.84,19500.00
north_star_hotel_9,Отель North Star,2026-03-15,12,6,14,50.0,5150.00
recreation_camp_bereg_nadezhdy,База отдыха Берег Надежды,2026-03-15,7,7,13,100.0,4452.00
hotel_kurshavel_,Отель Куршавель,2026-03-15,15,7,13,46.67,3881.00
bolshoe_puteshestvie_hotel,Ольхон,2026-03-15,0,19,53,100.0,7277.00
mihail_strogov,Отель Михаил Строгов,2026-03-15,20,3,6,15.0,5823.00
gostinitsa_ustilim,Усть-Илим,2026-03-15,80,27,29,33.75,1801.00
city_park_hotel_13,Меблированные комнаты City Park,2026-03-15,0,4,4,100.0,2162.00
mayak_hotel_listvyanka,Отель Маяк,2026-03-15,54,70,132,100.0,7000.00
gostinitsa_undina,Отель Ундина,2026-03-15,30,13,24,43.33,8905.00
hotel_khotej,Отель Хотэй,2026-03-15,25,10,20,40.0,10925.00
hotel_aziyayevropa,Отель Азия-Европа,2026-03-15,19,5,10,26.32,5011.00
hotel_soyuz_2,Жилое помещение Союз,2026-03-15,84,57,114,67.86,5600.00
baykal_khan_listvyanka,Отель Ларч,2026-03-15,18,10,23,55.56,8340.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-03-15,0,10,16,100.0,2770.00
lotos_hotel,Отель Лотос,2026-03-15,23,18,37,78.26,1150.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-03-15,10,9,18,90.0,11874.00
vesta_hotel_3,Отель Веста,2026-03-15,27,20,42,74.07,3000.00
malinovka_3,Малиновка,2026-03-15,0,3,8,100.0,2386.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-03-15,0,4,4,100.0,7916.00
alpari,Гостиница Альпари,2026-03-15,10,9,18,90.0,2291.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-03-15,14,8,16,57.14,7636.00
less_guest_house,Меблированные комнаты Лесс,2026-03-15,0,2,3,100.0,9845.00
lada_8,Отель Гостиница ЛАДА,2026-03-15,22,21,39,95.45,4800.00
otel_tsentral,Отель Централь,2026-03-15,48,19,38,39.58,8000.00
baikalskie_prostory,Байкальские просторы,2026-03-15,8,5,12,62.5,3463.00
yakovlev_hotel,Отель Яковлевъ,2026-03-15,25,4,10,16.0,3520.00
mini_hotel_vizit,Гостиница Визит,2026-03-15,8,6,13,75.0,3958.00
grand_baikal,Отель Гранд Байкал,2026-03-15,64,11,22,17.19,9495.00
legend_of_baikal,Отель Легенда Байкала,2026-03-15,35,21,37,60.0,6250.00
best_eastern_hotel_zvezda,Отель Звезда,2026-03-15,65,2,4,3.08,22832.00
parus_18,Курортный отель Парус,2026-03-15,17,10,23,58.82,5868.00
hotel_kosmos_5,Отель Космос,2026-03-15,16,6,11,37.5,3636.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-03-15,79,32,64,40.51,46000.00
atlas_hotel_3,Гостиница Атлас,2026-03-15,29,1,2,3.45,6831.00
wind_lake_guest_house,Wind Lake,2026-03-15,0,20,30,100.0,11216.00
amurskiy,Отель Амурский,2026-03-15,17,16,36,94.12,17900.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-03-15,0,9,17,100.0,4660.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-03-15,15,10,34,66.67,2995.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-03-15,40,33,67,82.5,16320.00
armat_hotel,Отель Armat,2026-03-15,40,48,96,100.0,7400.00
marx_hotel,Отель Marx Hotel,2026-03-15,26,4,8,15.38,5700.00
royal_hotel_33,Отель Рояль,2026-03-15,27,16,29,59.26,4000.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-03-15,4,1,2,25.0,3772.00
miniotel_serdtse_baykala,Сердце Байкала,2026-03-15,0,3,4,100.0,12369.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-03-15,27,7,14,25.93,9500.00
shelest,Shelest,2026-03-15,0,3,6,100.0,4908.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-03-15,32,15,35,46.88,7000.00
bajkalkemp,Байкал-кэмп,2026-03-15,0,1,4,100.0,2592.00
montana_hostel,Меблированные комнаты Montana,2026-03-15,9,12,13,100.0,800.00
olkhon_house_guest_family_house,Olkhon Family House,2026-03-15,0,3,6,100.0,5937.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-03-15,25,35,75,100.0,3166.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-03-15,39,23,43,58.97,1128.00
yolochka,Меблированные комнаты Ёлочка,2026-03-15,6,9,18,100.0,3700.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-03-15,15,4,10,26.67,7418.00
